Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2021_below,NPP_predict_2021_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2021_avg,NPP_predict_2021_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2021_above,NPP_predict_2021_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
 4005,coconinoAZ          , 52192,1, 2021,    0.0427,  383.8840,     0.0392,  356.5964,   13.6128,  -27.2876,   -7.1083,     0.0411,  371.3279,    4.0264,  -12.5562,   -3.2708,     0.0410,  370.7590,    4.2944,  -13.1250,   -3.4190
 4005,coconinoAZ          , 52193,1, 2021,    0.0365,  334.4648,     0.0390,  354.2936,   15.9078,   19.8288,    5.9285,     0.0408,  369.1806,    4.6774,   34.7157,   10.3795,     0.0407,  368.5642,    4.9851,   34.0993,   10.1952
 4005,coconinoAZ          , 52194,1, 2021,    0.0358,  329.1853,     0.0382,  348.1297,   16.4948,   18.9444,    5.7549,     0.0404,  365.8045,    9.1992,   36.6192,   11.1242,     0.0405,  366.3363,    6.5931,   37.1510,   11.2857
 4005,coconinoAZ          , 52195,1, 2021,    0.0356,  327.4656,     0.0381,  347.2071,   16.6249,   19.7415,    6.0286,     0.0402,  364.5878,   10.7125,   37.1222,   11.3362,     0.0409,  369.3868,    4.3725,   41.9212,   12.8017
 4005,coconinoAZ          , 52650,1, 2021,    0.0457,  407.9854,     0.0423,  380.8300,   10.8363,  -27.1554,   -6.6560,     0.0425,  382.1264,    5.4965,  -25.8590,   -6.3382,     0.0423,  380.6358,    6.0420,  -27.3496,   -6.7036
 4005,coconinoAZ          , 52651,1, 2021,    0.0473,  421.0259,     0.0423,  381.1684,   10.0649,  -39.8575,   -9.4667,     0.0423,  380.7373,    6.5776,  -40.2885,   -9.5691,     0.0422,  380.3667,    5.0856,  -40.6592,   -9.6572
 4005,coconinoAZ          , 52652,1, 2021,    0.0448,  400.9752,     0.0408,  368.7318,    9.8764,  -32.2434,   -8.0413,     0.0409,  370.0322,    5.7964,  -30.9430,   -7.7169,     0.0410,  370.3658,    4.3155,  -30.6094,   -7.6337
 4005,coconinoAZ          , 52653,1, 2021,    0.0397,  360.5779,     0.0386,  351.1319,   13.2552,   -9.4460,   -2.6197,     0.0409,  369.4497,    4.0142,    8.8718,    2.4604,     0.0408,  369.1604,    4.2565,    8.5825,    2.3802
 4005,coconinoAZ          , 52654,1, 2021,    0.0359,  330.0042,     0.0384,  350.0627,   15.6573,   20.0585,    6.0782,     0.0404,  365.9793,    7.8954,   35.9751,   10.9014,     0.0407,  367.9671,    5.3475,   37.9629,   11.5038
 4005,coconinoAZ          , 52655,1, 2021,    0.0352,  324.2993,     0.0374,  341.5629,   14.4352,   17.2636,    5.3234,     0.0404,  365.3960,    9.0304,   41.0967,   12.6725,     0.0402,  364.4952,    6.2865,   40.1959,   12.3947
 4005,coconinoAZ          , 52656,1, 2021,    0.0347,  320.6678,     0.0370,  338.6614,   15.0878,   17.9936,    5.6113,     0.0400,  362.8966,    9.3983,   42.2288,   13.1690,     0.0401,  363.3188,    7.6438,   42.6510,   13.3007
 4005,coconinoAZ          , 53109,1, 2021,    0.0369,  337.6010,     0.0416,  375.1535,    8.9402,   37.5525,   11.1233,     0.0425,  382.8548,    6.1044,   45.2538,   13.4045,     0.0424,  381.3795,    4.2883,   43.7785,   12.9675
 4005,coconinoAZ          , 53110,1, 2021,    0.0426,  383.5077,     0.0423,  381.0387,    7.9449,   -2.4691,   -0.6438,     0.0427,  384.2423,    5.2656,    0.7346,    0.1915,     0.0425,  382.5559,    3.9182,   -0.9519,   -0.2482
 4005,coconinoAZ          , 53111,1, 2021,    0.0467,  416.1234,     0.0429,  385.3188,    8.5126,  -30.8047,   -7.4028,     0.0425,  382.5575,    4.8000,  -33.5659,   -8.0663,     0.0425,  382.5084,    5.2973,  -33.6151,   -8.0782
 4005,coconinoAZ          , 53112,1, 2021,    0.0471,  418.9597,     0.0425,  382.4963,    8.4454,  -36.4634,   -8.7033,     0.0421,  379.5940,    5.9137,  -39.3657,   -9.3961,     0.0423,  380.8824,    4.3707,  -38.0773,   -9.0885
 4005,coconinoAZ          , 53113,1, 2021,    0.0426,  382.9373,     0.0403,  364.6660,   12.2219,  -18.2713,   -4.7714,     0.0410,  370.5874,    5.3491,  -12.3499,   -3.2250,     0.0409,  369.4174,    4.2197,  -13.5198,   -3.5306
 4005,coconinoAZ          , 53114,1, 2021,    0.0363,  333.1880,     0.0390,  354.8649,   14.8440,   21.6769,    6.5059,     0.0407,  368.0936,    5.9550,   34.9056,   10.4763,     0.0408,  368.7398,    4.3208,   35.5518,   10.6702
 4005,coconinoAZ          , 53115,1, 2021,    0.0353,  325.5170,     0.0379,  345.8897,   14.0527,   20.3727,    6.2586,     0.0404,  365.6208,    8.3700,   40.1037,   12.3200,     0.0407,  368.3901,    5.2659,   42.8731,   13.1708
 4005,coconinoAZ          , 53116,1, 2021,    0.0343,  317.3608,     0.0366,  335.6616,   13.3563,   18.3009,    5.7666,     0.0396,  359.2941,    8.8934,   41.9333,   13.2131,     0.0403,  365.1986,    7.2425,   47.8378,   15.0736
 4005,coconinoAZ          , 53117,1, 2021,    0.0339,  314.1697,     0.0362,  332.6683,   13.7281,   18.4985,    5.8881,     0.0389,  354.0817,    8.4599,   39.9120,   12.7040,     0.0394,  357.7317,    7.6797,   43.5620,   13.8658
 4005,coconinoAZ          , 53118,1, 2021,    0.0335,  310.9282,     0.0358,  329.6089,   13.6665,   18.6806,    6.0080,     0.0388,  352.6950,    8.1910,   41.7668,   13.4329,     0.0396,  359.4343,    9.0442,   48.5060,   15.6004
 4005,coconinoAZ          , 53570,1, 2021,    0.0384,  350.2367,     0.0420,  378.3652,    7.2367,   28.1285,    8.0313,     0.0423,  381.0709,    6.5975,   30.8342,    8.8038,     0.0417,  376.2832,    4.0481,   26.0465,    7.4368
 4005,coconinoAZ          , 53571,1, 2021,    0.0447,  399.5711,     0.0429,  385.4074,    5.2928,  -14.1636,   -3.5447,     0.0426,  383.2754,    5.0847,  -16.2956,   -4.0783,     0.0423,  381.2514,    4.0217,  -18.3197,   -4.5848
 4005,coconinoAZ          , 53572,1, 2021,    0.0467,  416.1345,     0.0429,  385.5299,    5.0138,  -30.6046,   -7.3545,     0.0426,  383.0168,    5.7219,  -33.1177,   -7.9584,     0.0422,  379.8889,    5.1750,  -36.2456,   -8.7101
 4005,coconinoAZ          , 53573,1, 2021,    0.0464,  413.6232,     0.0419,  377.3935,    3.7187,  -36.2297,   -8.7591,     0.0410,  370.4133,    6.1237,  -43.2099,  -10.4467,     0.0411,  370.9588,    3.6331,  -42.6644,  -10.3148
 4005,coconinoAZ          , 53574,1, 2021,    0.0415,  374.4472,     0.0408,  369.3385,   10.4592,   -5.1087,   -1.3643,     0.0411,  371.1369,    5.6205,   -3.3103,   -0.8840,     0.0408,  369.0226,    3.8469,   -5.4245,   -1.4487
 4005,coconinoAZ          , 53575,1, 2021,    0.0356,  327.3740,     0.0383,  349.4334,   15.1058,   22.0594,    6.7383,     0.0405,  366.7520,    5.4329,   39.3780,   12.0285,     0.0406,  367.4442,    4.5151,   40.0702,   12.2399
 4005,coconinoAZ          , 53576,1, 2021,    0.0341,  315.9555,     0.0366,  335.2072,   13.2386,   19.2516,    6.0931,     0.0395,  358.5979,    9.2095,   42.6424,   13.4963,     0.0401,  363.6934,    5.6882,   47.7379,   15.1091
 4005,coconinoAZ          , 53577,1, 2021,    0.0335,  310.9957,     0.0357,  328.5977,   12.3187,   17.6020,    5.6599,     0.0387,  352.3373,   10.6843,   41.3416,   13.2933,     0.0398,  361.2601,    6.0228,   50.2644,   16.1624
 4005,coconinoAZ          , 53578,1, 2021,    0.0330,  307.2038,     0.0353,  324.8856,   12.8109,   17.6818,    5.7557,     0.0379,  345.7471,    7.4362,   38.5433,   12.5465,     0.0388,  352.9988,    9.4129,   45.7950,   14.9070
 4005,coconinoAZ          , 53579,1, 2021,    0.0322,  300.5339,     0.0342,  316.2762,   11.6701,   15.7424,    5.2381,     0.0370,  338.7049,    8.8942,   38.1710,   12.7011,     0.0385,  350.6025,    9.3423,   50.0686,   16.6599
 4005,coconinoAZ          , 54031,1, 2021,    0.0414,  373.7588,     0.0422,  380.0355,    5.8969,    6.2767,    1.6794,     0.0422,  379.9807,    5.8857,    6.2220,    1.6647,     0.0415,  374.2414,    3.3849,    0.4826,    0.1291
 4005,coconinoAZ          , 54032,1, 2021,    0.0455,  406.2985,     0.0433,  388.9011,    5.3886,  -17.3973,   -4.2819,     0.0428,  384.7129,    4.9546,  -21.5856,   -5.3127,     0.0425,  382.6647,    3.0817,  -23.6338,   -5.8169
 4005,coconinoAZ          , 54033,1, 2021,    0.0460,  410.2302,     0.0433,  388.9237,    3.3962,  -21.3065,   -5.1938,     0.0425,  382.5164,    5.2379,  -27.7138,   -6.7557,     0.0423,  380.6447,    4.4413,  -29.5856,   -7.2119
 4005,coconinoAZ          , 54034,1, 2021,    0.0435,  390.6372,     0.0418,  376.9366,    3.6397,  -13.7006,   -3.5072,     0.0412,  372.2061,    5.2800,  -18.4311,   -4.7182,     0.0407,  368.0146,    4.2334,  -22.6226,   -5.7912
 4005,coconinoAZ          , 54035,1, 2021,    0.0394,  357.9616,     0.0401,  363.6540,   12.2054,    5.6923,    1.5902,     0.0413,  372.9119,    4.9823,   14.9503,    4.1765,     0.0409,  369.5319,    4.4091,   11.5702,    3.2322
 4005,coconinoAZ          , 54036,1, 2021,    0.0356,  327.3415,     0.0374,  341.5758,   14.4672,   14.2343,    4.3484,     0.0404,  365.6474,    5.5949,   38.3059,   11.7021,     0.0403,  365.3831,    5.6902,   38.0416,   11.6214
 4005,coconinoAZ          , 54037,1, 2021,    0.0337,  312.2768,     0.0359,  330.3316,   12.9235,   18.0548,    5.7817,     0.0394,  357.6439,    6.8795,   45.3671,   14.5279,     0.0397,  360.0233,    7.8640,   47.7465,   15.2898
 4005,coconinoAZ          , 54038,1, 2021,    0.0326,  303.8713,     0.0348,  321.3008,   11.4142,   17.4296,    5.7358,     0.0375,  342.7965,   10.1030,   38.9252,   12.8098,     0.0389,  353.5080,    7.1763,   49.6368,   16.3348
 4005,coconinoAZ          , 54039,1, 2021,    0.0323,  301.1895,     0.0344,  318.3301,   12.2195,   17.1406,    5.6910,     0.0370,  338.5365,    8.0540,   37.3470,   12.3998,     0.0383,  349.0096,    9.3477,   47.8201,   15.8771
 4005,coconinoAZ          , 54040,1, 2021,    0.0317,  296.7227,     0.0336,  311.7189,   11.3816,   14.9962,    5.0540,     0.0366,  335.7519,    7.9536,   39.0291,   13.1534,     0.0378,  344.8503,   12.0196,   48.1276,   16.2197
 4005,coconinoAZ          , 54487,1, 2021,    0.0373,  341.2613,     0.0399,  361.4970,   14.7440,   20.2357,    5.9297,     0.0428,  384.4744,    4.9505,   43.2131,   12.6628,     0.0429,  385.3325,    5.8113,   44.0712,   12.9142
 4005,coconinoAZ          , 54488,1, 2021,    0.0387,  352.1861,     0.0409,  369.6954,   13.9020,   17.5093,    4.9716,     0.0429,  385.3704,    5.1617,   33.1843,    9.4224,     0.0426,  383.4672,    5.9107,   31.2811,    8.8820
 4005,coconinoAZ          , 54489,1, 2021,    0.0406,  367.3217,     0.0415,  374.7821,   13.2348,    7.4604,    2.0310,     0.0427,  384.1078,    5.6221,   16.7861,    4.5699,     0.0424,  381.4810,    5.6799,   14.1593,    3.8548
 4005,coconinoAZ          , 54490,1, 2021,    0.0407,  367.9948,     0.0411,  371.0926,    9.6707,    3.0978,    0.8418,     0.0417,  376.4024,    5.0894,    8.4077,    2.2847,     0.0412,  372.1489,    4.9432,    4.1541,    1.1289
 4005,coconinoAZ          , 54491,1, 2021,    0.0446,  398.8770,     0.0431,  387.2598,    6.9463,  -11.6172,   -2.9125,     0.0430,  386.7361,    5.3444,  -12.1409,   -3.0438,     0.0427,  383.9128,    4.0158,  -14.9643,   -3.7516
 4005,coconinoAZ          , 54492,1, 2021,    0.0462,  412.2835,     0.0442,  396.3559,    5.8386,  -15.9277,   -3.8633,     0.0439,  393.6961,    4.9018,  -18.5874,   -4.5084,     0.0435,  390.4304,    3.0102,  -21.8531,   -5.3005
 4005,coconinoAZ          , 54493,1, 2021,    0.0449,  401.2462,     0.0431,  386.8747,    4.1790,  -14.3715,   -3.5817,     0.0423,  380.7454,    5.0309,  -20.5008,   -5.1093,     0.0421,  379.3635,    2.9664,  -21.8827,   -5.4537
 4005,coconinoAZ          , 54494,1, 2021,    0.0438,  392.7110,     0.0425,  382.7686,    4.3228,   -9.9423,   -2.5317,     0.0417,  375.9939,    4.4625,  -16.7170,   -4.2568,     0.0413,  373.0916,    3.3398,  -19.6193,   -4.9959
 4005,coconinoAZ          , 54495,1, 2021,    0.0406,  367.0706,     0.0419,  377.9245,    3.5487,   10.8539,    2.9569,     0.0412,  372.4108,    4.2981,    5.3402,    1.4548,     0.0409,  369.9952,    5.5421,    2.9246,    0.7967
 4005,coconinoAZ          , 54496,1, 2021,    0.0376,  343.7513,     0.0388,  352.9988,   13.2765,    9.2475,    2.6902,     0.0410,  370.6994,    4.8668,   26.9481,    7.8394,     0.0407,  368.3321,    4.0832,   24.5808,    7.1508
 4005,coconinoAZ          , 54497,1, 2021,    0.0344,  318.4139,     0.0369,  337.8371,   14.8554,   19.4233,    6.1000,     0.0400,  362.6532,    6.6381,   44.2394,   13.8937,     0.0403,  365.0060,    5.5348,   46.5921,   14.6326
 4005,coconinoAZ          , 54498,1, 2021,    0.0328,  305.4578,     0.0348,  321.3492,   12.4649,   15.8914,    5.2025,     0.0381,  347.4448,    8.2087,   41.9870,   13.7456,     0.0393,  356.7568,    9.9174,   51.2990,   16.7941
 4005,coconinoAZ          , 54499,1, 2021,    0.0322,  300.6606,     0.0341,  315.3964,   11.6135,   14.7357,    4.9011,     0.0370,  338.7976,    9.0863,   38.1369,   12.6844,     0.0381,  347.1298,   10.2684,   46.4691,   15.4557
 4005,coconinoAZ          , 54500,1, 2021,    0.0318,  297.0324,     0.0338,  313.0976,   11.8502,   16.0652,    5.4086,     0.0365,  334.9961,    7.5358,   37.9637,   12.7810,     0.0379,  346.2926,   11.0296,   49.2602,   16.5841
 4005,coconinoAZ          , 54501,1, 2021,    0.0314,  294.3127,     0.0328,  305.7347,   11.2024,   11.4220,    3.8809,     0.0359,  330.1769,    8.1956,   35.8642,   12.1857,     0.0372,  340.3043,   12.3656,   45.9916,   15.6268
 4005,coconinoAZ          , 54949,1, 2021,    0.0391,  355.4144,     0.0405,  366.3991,   15.1713,   10.9847,    3.0907,     0.0426,  383.1127,    5.2557,   27.6982,    7.7932,     0.0425,  382.2417,    5.6331,   26.8272,    7.5482
 4005,coconinoAZ          , 54950,1, 2021,    0.0416,  375.0192,     0.0414,  373.7580,   14.0087,   -1.2613,   -0.3363,     0.0428,  385.2165,    4.8269,   10.1972,    2.7191,     0.0424,  381.5149,    6.5219,    6.4956,    1.7321
 4005,coconinoAZ          , 54951,1, 2021,    0.0427,  383.9087,     0.0420,  378.6738,   12.6115,   -5.2349,   -1.3636,     0.0429,  385.8860,    4.8690,    1.9773,    0.5150,     0.0423,  380.9734,    5.9311,   -2.9353,   -0.7646
 4005,coconinoAZ          , 54952,1, 2021,    0.0449,  401.1686,     0.0431,  387.1639,    8.6899,  -14.0046,   -3.4910,     0.0431,  387.2437,    5.5614,  -13.9249,   -3.4711,     0.0426,  383.2456,    5.2101,  -17.9230,   -4.4677
 4005,coconinoAZ          , 54953,1, 2021,    0.0461,  410.9667,     0.0441,  395.3535,    4.9447,  -15.6132,   -3.7991,     0.0436,  391.3909,    5.7752,  -19.5758,   -4.7634,     0.0431,  387.2647,    5.0666,  -23.7020,   -5.7674
 4005,coconinoAZ          , 54954,1, 2021,    0.0458,  408.4691,     0.0444,  397.9069,    6.1131,  -10.5622,   -2.5858,     0.0438,  393.1136,    4.9113,  -15.3556,   -3.7593,     0.0438,  392.9492,    4.5440,  -15.5200,   -3.7995
 4005,coconinoAZ          , 54955,1, 2021,    0.0429,  386.0123,     0.0424,  381.5938,    4.2966,   -4.4184,   -1.1446,     0.0415,  374.3268,    4.5800,  -11.6854,   -3.0272,     0.0413,  373.2504,    4.9599,  -12.7619,   -3.3061
 4005,coconinoAZ          , 54956,1, 2021,    0.0390,  354.8539,     0.0416,  375.5185,    4.6001,   20.6646,    5.8234,     0.0412,  371.8862,    4.9317,   17.0323,    4.7998,     0.0411,  371.0185,    4.6095,   16.1646,    4.5553
 4005,coconinoAZ          , 54957,1, 2021,    0.0375,  342.8776,     0.0391,  355.7069,   12.3260,   12.8293,    3.7417,     0.0410,  370.8428,    4.9210,   27.9652,    8.1560,     0.0407,  368.2177,    3.7735,   25.3401,    7.3904
 4005,coconinoAZ          , 54958,1, 2021,    0.0345,  319.1218,     0.0346,  319.8086,   12.6125,    0.6868,    0.2152,     0.0382,  348.4576,    7.7002,   29.3358,    9.1927,     0.0391,  355.3830,    6.7998,   36.2612,   11.3628
 4005,coconinoAZ          , 54959,1, 2021,    0.0325,  302.7789,     0.0339,  313.9033,   12.0186,   11.1244,    3.6741,     0.0372,  340.5025,    8.2807,   37.7236,   12.4591,     0.0384,  350.1561,    9.5918,   47.3772,   15.6475
 4005,coconinoAZ          , 54960,1, 2021,    0.0316,  295.7915,     0.0331,  308.0520,   11.7398,   12.2605,    4.1450,     0.0359,  330.3614,    8.5743,   34.5699,   11.6872,     0.0374,  342.2663,   10.4098,   46.4748,   15.7120
 4005,coconinoAZ          , 54961,1, 2021,    0.0315,  294.6984,     0.0324,  302.2611,   11.3137,    7.5627,    2.5663,     0.0355,  326.8871,    8.9434,   32.1887,   10.9226,     0.0369,  337.8468,   12.2622,   43.1484,   14.6415
 4005,coconinoAZ          , 54962,1, 2021,    0.0310,  291.3288,     0.0322,  300.4401,   11.1273,    9.1113,    3.1275,     0.0352,  324.7406,    8.7695,   33.4118,   11.4688,     0.0367,  336.1032,   13.4419,   44.7744,   15.3690
 4005,coconinoAZ          , 55409,1, 2021,    0.0374,  341.5409,     0.0381,  347.3489,   15.6238,    5.8081,    1.7005,     0.0413,  372.6082,    6.7543,   31.0673,    9.0962,     0.0417,  376.1212,    5.7878,   34.5804,   10.1248
 4005,coconinoAZ          , 55410,1, 2021,    0.0395,  358.4048,     0.0399,  361.6186,   14.9337,    3.2138,    0.8967,     0.0422,  380.3312,    4.4960,   21.9264,    6.1178,     0.0422,  380.3756,    5.3523,   21.9708,    6.1301
 4005,coconinoAZ          , 55411,1, 2021,    0.0406,  367.4522,     0.0404,  366.0970,   14.2980,   -1.3553,   -0.3688,     0.0425,  382.4705,    4.2191,   15.0183,    4.0871,     0.0421,  379.6947,    6.0142,   12.2425,    3.3317
 4005,coconinoAZ          , 55412,1, 2021,    0.0425,  382.2481,     0.0414,  373.7096,   12.2504,   -8.5385,   -2.2337,     0.0426,  383.1127,    4.0584,    0.8646,    0.2262,     0.0418,  376.8077,    6.9161,   -5.4404,   -1.4233
 4005,coconinoAZ          , 55413,1, 2021,    0.0439,  393.3110,     0.0421,  379.0872,   10.0617,  -14.2238,   -3.6164,     0.0423,  380.5738,    5.0125,  -12.7372,   -3.2385,     0.0417,  376.0479,    7.9306,  -17.2631,   -4.3892
 4005,coconinoAZ          , 55414,1, 2021,    0.0449,  401.3829,     0.0429,  385.3655,    8.3512,  -16.0174,   -3.9905,     0.0426,  383.0643,    4.9767,  -18.3186,   -4.5639,     0.0420,  378.2162,    8.7614,  -23.1667,   -5.7717
 4005,coconinoAZ          , 55415,1, 2021,    0.0455,  406.0632,     0.0432,  388.4298,    6.4250,  -17.6334,   -4.3425,     0.0426,  383.5180,    5.1022,  -22.5452,   -5.5522,     0.0422,  379.7890,    9.3377,  -26.2742,   -6.4705
 4005,coconinoAZ          , 55416,1, 2021,    0.0438,  393.1482,     0.0421,  379.5650,    8.0789,  -13.5832,   -3.4550,     0.0416,  375.3872,    5.6298,  -17.7610,   -4.5176,     0.0410,  370.7977,   10.7708,  -22.3505,   -5.6850
 4005,coconinoAZ          , 55417,1, 2021,    0.0397,  359.8944,     0.0418,  376.9777,    6.3637,   17.0834,    4.7468,     0.0414,  373.6250,    4.0572,   13.7307,    3.8152,     0.0414,  373.5098,    4.6946,   13.6155,    3.7832
 4005,coconinoAZ          , 55418,1, 2021,    0.0363,  332.9739,     0.0371,  339.3576,   13.1661,    6.3836,    1.9172,     0.0401,  363.2414,    5.1921,   30.2675,    9.0900,     0.0405,  366.8689,    4.9710,   33.8950,   10.1795
 4005,coconinoAZ          , 55419,1, 2021,    0.0339,  313.8555,     0.0333,  309.5757,   12.0550,   -4.2798,   -1.3636,     0.0369,  337.5736,    7.8991,   23.7181,    7.5570,     0.0380,  347.0669,    8.1577,   33.2114,   10.5818
 4005,coconinoAZ          , 55420,1, 2021,    0.0324,  302.2018,     0.0326,  303.4842,   11.4980,    1.2825,    0.4244,     0.0356,  327.9676,    8.3792,   25.7658,    8.5260,     0.0374,  341.5403,   10.9952,   39.3386,   13.0173
 4005,coconinoAZ          , 55421,1, 2021,    0.0316,  295.7486,     0.0323,  301.4086,   10.8245,    5.6601,    1.9138,     0.0354,  325.8477,    7.5181,   30.0991,   10.1773,     0.0371,  339.6525,   11.7813,   43.9039,   14.8450
 4005,coconinoAZ          , 55422,1, 2021,    0.0311,  292.1243,     0.0317,  296.6153,   10.5457,    4.4909,    1.5373,     0.0348,  321.2380,    7.0329,   29.1137,    9.9662,     0.0365,  335.0726,   12.7027,   42.9483,   14.7021
 4005,coconinoAZ          , 55423,1, 2021,    0.0309,  289.9072,     0.0316,  295.9965,   10.3647,    6.0893,    2.1004,     0.0348,  321.3572,    8.2455,   31.4501,   10.8483,     0.0364,  333.6601,   13.6216,   43.7530,   15.0921
 4005,coconinoAZ          , 55869,1, 2021,    0.0350,  323.1371,     0.0357,  328.1005,   13.6497,    4.9634,    1.5360,     0.0394,  358.1612,    8.2479,   35.0241,   10.8388,     0.0407,  368.3595,    7.2453,   45.2224,   13.9948
 4005,coconinoAZ          , 55870,1, 2021,    0.0362,  332.2791,     0.0368,  337.2239,   14.0917,    4.9448,    1.4882,     0.0404,  365.8770,    5.9415,   33.5979,   10.1113,     0.0410,  370.4923,    5.8608,   38.2132,   11.5003
 4005,coconinoAZ          , 55871,1, 2021,    0.0384,  349.9845,     0.0379,  345.8108,   13.9203,   -4.1738,   -1.1926,     0.0413,  373.3100,    4.0421,   23.3255,    6.6647,     0.0414,  373.9151,    4.9732,   23.9306,    6.8376
 4005,coconinoAZ          , 55872,1, 2021,    0.0400,  362.4996,     0.0396,  359.5785,   14.2603,   -2.9211,   -0.8058,     0.0420,  378.1493,    3.9399,   15.6497,    4.3172,     0.0416,  375.4436,    5.8450,   12.9440,    3.5708
 4005,coconinoAZ          , 55873,1, 2021,    0.0418,  376.7771,     0.0408,  368.9429,   13.2984,   -7.8342,   -2.0793,     0.0422,  379.9606,    2.8555,    3.1835,    0.8449,     0.0415,  374.5049,    6.8953,   -2.2722,   -0.6031
 4005,coconinoAZ          , 55874,1, 2021,    0.0423,  380.6737,     0.0411,  371.6888,   12.8328,   -8.9848,   -2.3602,     0.0419,  377.7093,    2.6392,   -2.9643,   -0.7787,     0.0412,  371.9725,    7.5591,   -8.7012,   -2.2857
 4005,coconinoAZ          , 55875,1, 2021,    0.0437,  391.8174,     0.0418,  376.7231,    8.9688,  -15.0943,   -3.8524,     0.0417,  376.1051,    5.4853,  -15.7123,   -4.0101,     0.0410,  370.8307,    9.6610,  -20.9867,   -5.3562
 4005,coconinoAZ          , 55876,1, 2021,    0.0438,  393.1042,     0.0416,  375.4847,    8.8853,  -17.6195,   -4.4821,     0.0413,  373.1102,    4.8899,  -19.9940,   -5.0862,     0.0407,  367.8317,   11.0171,  -25.2724,   -6.4289
 4005,coconinoAZ          , 55877,1, 2021,    0.0427,  383.7231,     0.0417,  376.3057,    8.1287,   -7.4174,   -1.9330,     0.0415,  374.8804,    7.1577,   -8.8428,   -2.3045,     0.0410,  370.6776,   10.8279,  -13.0455,   -3.3997
 4005,coconinoAZ          , 55878,1, 2021,    0.0374,  342.2776,     0.0403,  365.3517,   10.2349,   23.0741,    6.7413,     0.0416,  375.5193,    5.2696,   33.2418,    9.7119,     0.0416,  375.5717,    4.1245,   33.2941,    9.7272
 4005,coconinoAZ          , 55879,1, 2021,    0.0356,  327.2405,     0.0371,  339.9192,   13.2988,   12.6786,    3.8744,     0.0401,  363.1584,    3.4267,   35.9179,   10.9760,     0.0402,  364.0657,    4.8832,   36.8252,   11.2532
 4005,coconinoAZ          , 55880,1, 2021,    0.0323,  301.5521,     0.0314,  294.4575,   11.3907,   -7.0946,   -2.3527,     0.0347,  320.5765,    8.0967,   19.0244,    6.3088,     0.0364,  334.1645,   11.6792,   32.6125,   10.8149
 4005,coconinoAZ          , 55881,1, 2021,    0.0316,  295.6425,     0.0313,  293.6131,   10.7953,   -2.0294,   -0.6864,     0.0345,  318.5009,    8.1810,   22.8584,    7.7318,     0.0363,  333.5820,   12.4510,   37.9395,   12.8329
 4005,coconinoAZ          , 55882,1, 2021,    0.0309,  289.9171,     0.0313,  293.7968,   10.8844,    3.8797,    1.3382,     0.0344,  317.7999,    7.8766,   27.8828,    9.6175,     0.0363,  333.3789,   12.6802,   43.4618,   14.9911
 4005,coconinoAZ          , 55883,1, 2021,    0.0306,  287.7470,     0.0309,  290.1540,   10.6166,    2.4070,    0.8365,     0.0339,  314.3126,    7.4511,   26.5656,    9.2323,     0.0359,  329.7418,   13.7061,   41.9948,   14.5944
 4005,coconinoAZ          , 55884,1, 2021,    0.0305,  286.9598,     0.0309,  290.3974,    9.7268,    3.4376,    1.1979,     0.0340,  314.8944,    7.5455,   27.9346,    9.7347,     0.0358,  329.5307,   14.1886,   42.5709,   14.8352
 4005,coconinoAZ          , 56329,1, 2021,    0.0343,  317.4247,     0.0348,  320.9632,   12.4946,    3.5386,    1.1148,     0.0389,  353.7328,    6.4493,   36.3082,   11.4384,     0.0404,  365.6715,    8.1472,   48.2469,   15.1995
 4005,coconinoAZ          , 56330,1, 2021,    0.0353,  324.8480,     0.0356,  327.8741,   13.0110,    3.0261,    0.9315,     0.0396,  359.2288,    6.6012,   34.3808,   10.5837,     0.0406,  367.7326,    6.4505,   42.8846,   13.2014
 4005,coconinoAZ          , 56331,1, 2021,    0.0355,  327.1876,     0.0359,  329.7587,   13.5450,    2.5711,    0.7858,     0.0398,  361.1586,    5.7076,   33.9710,   10.3827,     0.0405,  366.5675,    5.4359,   39.3799,   12.0359
 4005,coconinoAZ          , 56332,1, 2021,    0.0377,  343.9984,     0.0369,  338.3359,   13.6348,   -5.6625,   -1.6461,     0.0406,  367.2862,    3.3642,   23.2879,    6.7698,     0.0409,  369.3788,    4.8646,   25.3804,    7.3781
 4005,coconinoAZ          , 56333,1, 2021,    0.0385,  350.9200,     0.0381,  347.1394,   13.6297,   -3.7805,   -1.0773,     0.0411,  371.7009,    3.4842,   20.7809,    5.9218,     0.0410,  370.1668,    5.0020,   19.2468,    5.4847
 4005,coconinoAZ          , 56334,1, 2021,    0.0403,  365.0745,     0.0396,  359.3037,   13.3591,   -5.7707,   -1.5807,     0.0417,  376.1196,    2.7443,   11.0451,    3.0254,     0.0411,  371.3206,    6.1542,    6.2461,    1.7109
 4005,coconinoAZ          , 56335,1, 2021,    0.0412,  372.4959,     0.0403,  365.2260,   13.6668,   -7.2700,   -1.9517,     0.0415,  374.2608,    2.7176,    1.7648,    0.4738,     0.0408,  368.9396,    7.2570,   -3.5563,   -0.9547
