Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2019_below,NPP_predict_2019_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2019_avg,NPP_predict_2019_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2019_above,NPP_predict_2019_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
 4001,apacheAZ            , 46671,1, 2020,    0.0661,  570.1392,     0.0566,  494.5518,   38.4036,  -75.5875,  -13.2577,     0.0633,  547.6229,   33.3562,  -22.5163,   -3.9493,     0.0693,  595.7800,   30.4675,   25.6408,    4.4973
 4001,apacheAZ            , 46672,1, 2020,    0.0674,  580.4696,     0.0565,  494.1168,   38.9876,  -86.3528,  -14.8764,     0.0627,  543.1346,   30.5650,  -37.3350,   -6.4319,     0.0689,  592.4406,   35.3235,   11.9710,    2.0623
 4001,apacheAZ            , 46673,1, 2020,    0.0687,  591.0065,     0.0574,  501.1663,   37.8344,  -89.8402,  -15.2012,     0.0621,  538.1747,   29.0570,  -52.8319,   -8.9393,     0.0687,  590.4074,   34.3241,   -0.5991,   -0.1014
 4001,apacheAZ            , 46674,1, 2020,    0.0685,  589.2825,     0.0574,  501.2214,   38.8355,  -88.0611,  -14.9438,     0.0635,  549.6405,   31.2852,  -39.6420,   -6.7272,     0.0678,  583.2125,   36.9201,   -6.0700,   -1.0301
 4001,apacheAZ            , 46675,1, 2020,    0.0673,  579.3997,     0.0574,  500.8192,   37.2491,  -78.5805,  -13.5624,     0.0639,  552.6549,   31.6383,  -26.7448,   -4.6159,     0.0680,  585.3466,   34.7627,    5.9469,    1.0264
 4001,apacheAZ            , 46676,1, 2020,    0.0661,  569.8969,     0.0569,  497.2675,   35.7192,  -72.6293,  -12.7443,     0.0642,  554.7812,   28.4205,  -15.1157,   -2.6523,     0.0691,  593.7049,   29.3061,   23.8080,    4.1776
 4001,apacheAZ            , 46677,1, 2020,    0.0636,  550.2335,     0.0552,  483.5196,   34.6599,  -66.7139,  -12.1246,     0.0634,  548.4142,   31.3954,   -1.8193,   -0.3306,     0.0681,  585.6754,   21.6490,   35.4419,    6.4413
 4001,apacheAZ            , 47132,1, 2020,    0.0659,  568.4082,     0.0564,  493.2797,   38.5860,  -75.1285,  -13.2174,     0.0633,  547.9452,   33.7859,  -20.4630,   -3.6000,     0.0684,  588.5536,   31.5607,   20.1455,    3.5442
 4001,apacheAZ            , 47133,1, 2020,    0.0679,  584.5029,     0.0560,  490.0228,   36.3219,  -94.4801,  -16.1642,     0.0619,  536.3327,   25.4320,  -48.1702,   -8.2412,     0.0684,  588.3087,   31.1853,    3.8058,    0.6511
 4001,apacheAZ            , 47134,1, 2020,    0.0683,  587.6541,     0.0564,  493.3255,   36.3641,  -94.3285,  -16.0517,     0.0615,  533.5645,   35.9708,  -54.0895,   -9.2043,     0.0661,  570.2964,   39.7921,  -17.3576,   -2.9537
 4001,apacheAZ            , 47135,1, 2020,    0.0681,  586.3868,     0.0570,  497.7208,   30.1270,  -88.6660,  -15.1207,     0.0635,  549.7033,   32.4922,  -36.6834,   -6.2558,     0.0661,  569.9624,   41.6181,  -16.4244,   -2.8010
 4001,apacheAZ            , 47136,1, 2020,    0.0677,  582.8718,     0.0567,  495.0496,   35.9402,  -87.8223,  -15.0672,     0.0632,  546.7819,   30.4517,  -36.0900,   -6.1918,     0.0673,  579.9504,   36.1322,   -2.9215,   -0.5012
 4001,apacheAZ            , 47137,1, 2020,    0.0655,  565.6116,     0.0561,  490.2180,   30.4499,  -75.3936,  -13.3296,     0.0638,  552.1230,   33.1313,  -13.4885,   -2.3848,     0.0667,  574.9551,   27.6177,    9.3435,    1.6519
 4001,apacheAZ            , 47138,1, 2020,    0.0625,  541.8210,     0.0559,  489.1804,   33.2739,  -52.6406,   -9.7155,     0.0633,  548.0173,   26.2222,    6.1962,    1.1436,     0.0676,  581.7412,   22.3648,   39.9202,    7.3678
 4001,apacheAZ            , 47593,1, 2020,    0.0675,  580.8574,     0.0584,  508.8159,   36.7539,  -72.0415,  -12.4026,     0.0642,  554.5965,   33.2222,  -26.2609,   -4.5211,     0.0686,  590.1519,   29.8694,    9.2946,    1.6001
 4001,apacheAZ            , 47594,1, 2020,    0.0685,  589.5314,     0.0583,  508.3626,   33.7946,  -81.1688,  -13.7684,     0.0627,  543.2316,   28.1993,  -46.2998,   -7.8537,     0.0677,  582.8548,   30.4169,   -6.6766,   -1.1325
 4001,apacheAZ            , 47595,1, 2020,    0.0685,  589.0716,     0.0584,  508.7897,   34.2144,  -80.2819,  -13.6285,     0.0630,  545.4351,   34.6127,  -43.6365,   -7.4077,     0.0663,  571.7716,   40.6343,  -17.3000,   -2.9368
 4001,apacheAZ            , 47596,1, 2020,    0.0673,  579.2792,     0.0569,  497.2833,   30.3274,  -81.9959,  -14.1548,     0.0640,  553.6454,   39.0120,  -25.6338,   -4.4251,     0.0652,  562.9705,   38.0006,  -16.3087,   -2.8153
 4001,apacheAZ            , 47597,1, 2020,    0.0664,  572.0890,     0.0563,  491.9093,   33.2464,  -80.1797,  -14.0153,     0.0633,  548.1260,   39.2259,  -23.9630,   -4.1887,     0.0658,  567.4365,   32.0987,   -4.6525,   -0.8133
 4001,apacheAZ            , 47598,1, 2020,    0.0628,  544.2019,     0.0550,  481.7785,   29.2987,  -62.4234,  -11.4706,     0.0632,  546.7295,   30.6544,    2.5276,    0.4645,     0.0660,  568.9484,   23.6409,   24.7465,    4.5473
 4001,apacheAZ            , 47599,1, 2020,    0.0615,  533.4191,     0.0548,  480.0990,   35.0848,  -53.3201,   -9.9959,     0.0616,  534.6375,   31.5528,    1.2184,    0.2284,     0.0664,  572.6703,   21.0308,   39.2512,    7.3584
 4001,apacheAZ            , 48054,1, 2020,    0.0688,  591.8961,     0.0599,  520.8594,   33.2555,  -71.0367,  -12.0015,     0.0650,  561.4010,   31.6856,  -30.4951,   -5.1521,     0.0681,  586.3684,   28.5078,   -5.5276,   -0.9339
 4001,apacheAZ            , 48055,1, 2020,    0.0688,  591.7791,     0.0603,  523.8817,   30.7892,  -67.8973,  -11.4734,     0.0639,  552.5606,   25.2945,  -39.2184,   -6.6272,     0.0687,  590.5489,   29.6751,   -1.2302,   -0.2079
 4001,apacheAZ            , 48056,1, 2020,    0.0673,  579.9827,     0.0590,  513.5007,   33.3117,  -66.4820,  -11.4628,     0.0639,  552.5724,   40.1585,  -27.4103,   -4.7261,     0.0661,  569.7606,   33.3160,  -10.2221,   -1.7625
 4001,apacheAZ            , 48057,1, 2020,    0.0666,  573.7397,     0.0581,  506.6922,   31.5912,  -67.0475,  -11.6860,     0.0636,  549.8265,   43.1550,  -23.9133,   -4.1680,     0.0658,  568.0457,   34.0320,   -5.6940,   -0.9924
 4001,apacheAZ            , 48058,1, 2020,    0.0632,  547.3518,     0.0553,  483.9401,   30.9261,  -63.4116,  -11.5852,     0.0638,  552.2043,   33.0609,    4.8525,    0.8865,     0.0650,  561.2923,   26.9232,   13.9405,    2.5469
 4001,apacheAZ            , 48059,1, 2020,    0.0592,  514.8579,     0.0487,  431.4939,   31.3550,  -83.3641,  -16.1917,     0.0570,  497.7837,   28.5720,  -17.0742,   -3.3163,     0.0618,  536.0039,   25.2369,   21.1459,    4.1071
 4001,apacheAZ            , 48060,1, 2020,    0.0601,  522.3310,     0.0534,  469.4153,   30.0655,  -52.9157,  -10.1307,     0.0606,  526.4442,   26.6334,    4.1132,    0.7875,     0.0656,  566.3479,   21.5104,   44.0168,    8.4270
 4001,apacheAZ            , 48061,1, 2020,    0.0588,  511.7552,     0.0527,  463.5789,   29.9554,  -48.1763,   -9.4139,     0.0605,  525.7289,   26.9331,   13.9737,    2.7305,     0.0662,  571.0301,   18.1923,   59.2748,   11.5827
 4001,apacheAZ            , 48515,1, 2020,    0.0687,  591.0293,     0.0614,  532.5204,   29.4622,  -58.5089,   -9.8995,     0.0673,  579.7879,   32.5844,  -11.2413,   -1.9020,     0.0683,  587.8986,   28.6762,   -3.1306,   -0.5297
 4001,apacheAZ            , 48516,1, 2020,    0.0672,  578.7289,     0.0600,  521.9337,   30.1443,  -56.7953,   -9.8138,     0.0648,  559.5604,   25.6725,  -19.1686,   -3.3122,     0.0683,  587.9641,   30.0192,    9.2352,    1.5958
 4001,apacheAZ            , 48517,1, 2020,    0.0661,  569.8405,     0.0589,  512.9125,   31.4770,  -56.9280,   -9.9902,     0.0641,  554.2388,   34.1861,  -15.6017,   -2.7379,     0.0666,  574.3708,   28.3617,    4.5302,    0.7950
 4001,apacheAZ            , 48518,1, 2020,    0.0639,  552.7934,     0.0576,  502.1240,   32.3329,  -50.6694,   -9.1661,     0.0640,  553.3755,   37.2145,    0.5821,    0.1053,     0.0653,  563.5522,   29.3491,   10.7588,    1.9463
 4001,apacheAZ            , 48519,1, 2020,    0.0534,  468.8629,     0.0454,  405.3434,   33.6866,  -63.5195,  -13.5476,     0.0527,  463.4073,   37.4757,   -5.4556,   -1.1636,     0.0566,  494.4614,   28.3501,   25.5985,    5.4597
 4001,apacheAZ            , 48520,1, 2020,    0.0539,  472.7687,     0.0447,  399.7808,   29.9789,  -72.9878,  -15.4384,     0.0522,  459.4391,   34.4950,  -13.3296,   -2.8195,     0.0575,  501.4362,   24.8210,   28.6675,    6.0638
 4001,apacheAZ            , 48521,1, 2020,    0.0590,  513.3085,     0.0523,  460.1361,   29.2862,  -53.1725,  -10.3588,     0.0601,  522.2520,   27.8526,    8.9435,    1.7423,     0.0646,  558.1638,   20.9429,   44.8553,    8.7385
 4001,apacheAZ            , 48522,1, 2020,    0.0576,  502.2004,     0.0515,  454.3796,   28.8285,  -47.8208,   -9.5223,     0.0597,  518.8288,   27.2838,   16.6284,    3.3111,     0.0648,  560.0136,   19.9973,   57.8132,   11.5120
 4001,apacheAZ            , 48976,1, 2020,    0.0651,  562.0036,     0.0614,  532.6134,   30.7637,  -29.3902,   -5.2295,     0.0671,  578.2080,   27.3627,   16.2043,    2.8833,     0.0703,  603.6837,   25.0049,   41.6801,    7.4163
 4001,apacheAZ            , 48977,1, 2020,    0.0645,  557.6673,     0.0602,  523.4638,   35.4558,  -34.2035,   -6.1333,     0.0649,  560.3556,   28.6779,    2.6883,    0.4821,     0.0684,  588.7488,   26.6639,   31.0816,    5.5735
 4001,apacheAZ            , 48978,1, 2020,    0.0601,  522.5079,     0.0515,  454.0245,   36.0883,  -68.4834,  -13.1067,     0.0574,  500.9973,   29.3872,  -21.5106,   -4.1168,     0.0622,  539.2529,   26.7293,   16.7450,    3.2047
 4001,apacheAZ            , 48979,1, 2020,    0.0544,  476.9356,     0.0459,  409.7034,   34.6719,  -67.2322,  -14.0967,     0.0528,  464.2065,   35.4768,  -12.7291,   -2.6689,     0.0566,  494.6277,   30.5264,   17.6921,    3.7095
 4001,apacheAZ            , 48980,1, 2020,    0.0523,  460.2880,     0.0449,  401.7591,   32.1503,  -58.5290,  -12.7157,     0.0516,  454.6311,   34.5759,   -5.6569,   -1.2290,     0.0564,  492.9377,   27.8200,   32.6497,    7.0933
 4001,apacheAZ            , 48981,1, 2020,    0.0580,  505.8599,     0.0521,  458.8561,   30.9348,  -47.0038,   -9.2919,     0.0587,  510.9709,   30.7149,    5.1110,    1.0104,     0.0636,  550.0374,   23.1897,   44.1775,    8.7332
 4001,apacheAZ            , 48982,1, 2020,    0.0577,  503.2310,     0.0520,  457.7530,   31.5511,  -45.4780,   -9.0372,     0.0587,  511.1360,   31.6718,    7.9050,    1.5708,     0.0640,  553.1030,   21.1670,   49.8720,    9.9104
 4001,apacheAZ            , 48983,1, 2020,    0.0566,  494.5063,     0.0515,  453.9211,   33.6006,  -40.5853,   -8.2072,     0.0584,  509.1840,   32.6322,   14.6777,    2.9681,     0.0643,  556.0245,   19.1149,   61.5181,   12.4403
 4001,apacheAZ            , 49438,1, 2020,    0.0580,  505.8983,     0.0510,  449.6633,   36.0497,  -56.2350,  -11.1159,     0.0562,  491.0028,   24.8765,  -14.8956,   -2.9444,     0.0623,  539.8725,   27.8351,   33.9742,    6.7156
 4001,apacheAZ            , 49439,1, 2020,    0.0534,  468.9302,     0.0456,  406.8749,   33.1781,  -62.0552,  -13.2334,     0.0516,  454.9770,   28.1056,  -13.9532,   -2.9755,     0.0570,  497.9842,   30.5843,   29.0540,    6.1958
 4001,apacheAZ            , 49440,1, 2020,    0.0522,  459.5002,     0.0439,  393.9012,   28.9871,  -65.5990,  -14.2762,     0.0510,  449.9607,   32.3409,   -9.5395,   -2.0761,     0.0564,  492.7884,   29.1634,   33.2882,    7.2444
 4001,apacheAZ            , 49441,1, 2020,    0.0568,  495.9365,     0.0510,  449.9175,   28.2558,  -46.0190,   -9.2792,     0.0582,  507.5241,   29.0597,   11.5876,    2.3365,     0.0632,  546.8317,   24.5477,   50.8951,   10.2624
 4001,apacheAZ            , 49442,1, 2020,    0.0562,  491.2325,     0.0507,  447.4034,   31.8334,  -43.8290,   -8.9223,     0.0583,  508.4477,   28.9634,   17.2153,    3.5045,     0.0638,  551.7995,   23.3309,   60.5670,   12.3296
 4001,apacheAZ            , 49443,1, 2020,    0.0557,  487.1607,     0.0502,  443.6920,   33.4578,  -43.4688,   -8.9229,     0.0579,  505.1136,   28.6317,   17.9528,    3.6852,     0.0637,  551.0855,   21.3849,   63.9247,   13.1219
 4001,apacheAZ            , 49444,1, 2020,    0.0557,  487.3957,     0.0512,  451.3638,   34.1384,  -36.0319,   -7.3927,     0.0585,  509.5836,   30.7793,   22.1879,    4.5523,     0.0645,  557.3358,   19.5207,   69.9402,   14.3498
 4001,apacheAZ            , 49899,1, 2020,    0.0518,  456.1936,     0.0443,  396.4965,   29.5948,  -59.6971,  -13.0859,     0.0501,  442.6649,   20.9453,  -13.5287,   -2.9656,     0.0568,  496.2928,   28.3240,   40.0992,    8.7900
 4001,apacheAZ            , 49900,1, 2020,    0.0512,  451.4756,     0.0439,  393.8659,   28.5208,  -57.6097,  -12.7603,     0.0501,  442.8968,   24.4809,   -8.5788,   -1.9002,     0.0566,  494.1849,   27.9495,   42.7094,    9.4599
 4001,apacheAZ            , 49901,1, 2020,    0.0529,  465.4890,     0.0438,  392.8309,   29.7469,  -72.6581,  -15.6090,     0.0523,  460.4963,   28.6729,   -4.9927,   -1.0726,     0.0583,  507.7154,   29.5030,   42.2264,    9.0714
 4001,apacheAZ            , 49902,1, 2020,    0.0553,  483.8620,     0.0495,  437.9630,   32.0971,  -45.8990,   -9.4860,     0.0574,  501.0117,   25.5920,   17.1498,    3.5444,     0.0626,  542.3460,   24.6248,   58.4840,   12.0869
 4001,apacheAZ            , 49903,1, 2020,    0.0544,  476.9963,     0.0479,  425.0692,   39.1819,  -51.9271,  -10.8863,     0.0565,  494.1469,   27.1178,   17.1506,    3.5956,     0.0625,  541.3215,   23.4627,   64.3252,   13.4855
 4001,apacheAZ            , 49904,1, 2020,    0.0543,  476.2963,     0.0481,  427.3252,   36.6763,  -48.9711,  -10.2816,     0.0564,  492.8945,   27.0230,   16.5982,    3.4849,     0.0626,  541.9569,   22.0104,   65.6606,   13.7857
 4001,apacheAZ            , 49905,1, 2020,    0.0545,  477.5740,     0.0485,  429.8091,   35.8358,  -47.7649,  -10.0016,     0.0564,  492.9653,   29.1351,   15.3912,    3.2228,     0.0626,  542.5700,   20.6310,   64.9959,   13.6096
 4001,apacheAZ            , 50360,1, 2020,    0.0542,  475.6386,     0.0504,  445.0427,   23.8631,  -30.5960,   -6.4326,     0.0563,  492.2447,   17.0145,   16.6061,    3.4913,     0.0621,  538.4380,   26.6381,   62.7994,   13.2032
 4001,apacheAZ            , 50361,1, 2020,    0.0528,  464.7161,     0.0474,  421.7495,   25.3690,  -42.9666,   -9.2458,     0.0553,  484.0096,   24.2037,   19.2935,    4.1517,     0.0610,  529.6146,   27.4020,   64.8986,   13.9652
 4001,apacheAZ            , 50362,1, 2020,    0.0511,  450.6389,     0.0420,  378.6048,   30.6548,  -72.0341,  -15.9849,     0.0509,  449.1432,   23.8432,   -1.4957,   -0.3319,     0.0576,  502.6218,   29.4035,   51.9829,   11.5354
 4001,apacheAZ            , 50363,1, 2020,    0.0534,  469.2000,     0.0476,  423.3085,   40.7350,  -45.8915,   -9.7808,     0.0564,  492.8382,   24.3843,   23.6381,    5.0380,     0.0622,  538.8218,   24.7176,   69.6218,   14.8384
 4001,apacheAZ            , 50364,1, 2020,    0.0538,  472.0329,     0.0470,  418.3053,   43.8212,  -53.7275,  -11.3822,     0.0564,  493.0779,   26.2860,   21.0451,    4.4584,     0.0627,  543.0613,   23.6624,   71.0284,   15.0473
 4001,apacheAZ            , 50365,1, 2020,    0.0531,  466.7170,     0.0459,  409.4387,   39.5016,  -57.2783,  -12.2726,     0.0547,  479.2291,   25.7222,   12.5121,    2.6809,     0.0613,  531.5418,   22.1834,   64.8248,   13.8895
 4001,apacheAZ            , 50366,1, 2020,    0.0538,  471.9337,     0.0475,  422.2172,   39.3345,  -49.7165,  -10.5346,     0.0547,  479.6706,   32.9470,    7.7369,    1.6394,     0.0616,  534.3741,   19.6665,   62.4404,   13.2308
 4001,apacheAZ            , 50821,1, 2020,    0.0526,  462.9256,     0.0479,  425.0444,   22.2750,  -37.8813,   -8.1830,     0.0548,  480.0361,   16.9082,   17.1105,    3.6962,     0.0611,  530.2120,   25.6139,   67.2864,   14.5350
 4001,apacheAZ            , 50822,1, 2020,    0.0520,  458.3840,     0.0470,  418.3761,   25.1847,  -40.0080,   -8.7280,     0.0551,  482.8279,   21.9900,   24.4438,    5.3326,     0.0606,  526.7194,   29.3737,   68.3353,   14.9079
 4001,apacheAZ            , 50823,1, 2020,    0.0525,  462.1946,     0.0472,  419.8591,   31.2577,  -42.3355,   -9.1597,     0.0556,  486.3598,   20.9373,   24.1652,    5.2284,     0.0617,  535.2689,   26.0580,   73.0743,   15.8103
 4001,apacheAZ            , 50824,1, 2020,    0.0526,  463.0401,     0.0464,  413.5196,   38.7653,  -49.5204,  -10.6946,     0.0552,  483.3624,   23.8674,   20.3223,    4.3889,     0.0617,  534.7645,   24.9062,   71.7245,   15.4899
 4001,apacheAZ            , 50825,1, 2020,    0.0524,  461.4081,     0.0456,  407.3609,   39.0111,  -54.0472,  -11.7135,     0.0546,  478.5217,   24.4487,   17.1135,    3.7090,     0.0615,  533.7519,   23.2491,   72.3437,   15.6789
 4001,apacheAZ            , 50826,1, 2020,    0.0527,  463.4099,     0.0456,  407.3858,   38.0375,  -56.0241,  -12.0895,     0.0544,  477.3767,   24.3958,   13.9667,    3.0139,     0.0611,  530.2605,   21.2573,   66.8506,   14.4258
 4001,apacheAZ            , 50827,1, 2020,    0.0533,  468.0266,     0.0463,  412.4414,   39.0551,  -55.5852,  -11.8765,     0.0539,  472.7560,   32.2696,    4.7294,    1.0105,     0.0607,  527.4124,   18.9322,   59.3858,   12.6885
 4001,apacheAZ            , 51282,1, 2020,    0.0505,  446.3016,     0.0453,  404.4421,   23.4978,  -41.8596,   -9.3792,     0.0528,  464.4659,   19.8956,   18.1642,    4.0699,     0.0598,  519.8428,   24.1744,   73.5411,   16.4779
 4001,apacheAZ            , 51283,1, 2020,    0.0505,  445.7134,     0.0448,  400.5027,   27.0544,  -45.2107,  -10.1435,     0.0532,  467.7594,   23.2504,   22.0460,    4.9462,     0.0592,  515.5706,   28.6811,   69.8572,   15.6731
 4001,apacheAZ            , 51284,1, 2020,    0.0510,  449.9249,     0.0449,  401.8088,   30.3151,  -48.1160,  -10.6942,     0.0534,  469.3013,   20.1461,   19.3765,    4.3066,     0.0601,  522.5887,   24.1578,   72.6638,   16.1502
 4001,apacheAZ            , 51285,1, 2020,    0.0511,  450.8066,     0.0445,  398.6555,   33.9972,  -52.1511,  -11.5684,     0.0530,  466.2083,   20.5062,   15.4017,    3.4165,     0.0597,  518.8353,   23.8798,   68.0288,   15.0905
 4001,apacheAZ            , 51286,1, 2020,    0.0511,  450.4563,     0.0443,  396.5528,   36.5954,  -53.9035,  -11.9664,     0.0522,  459.9133,   25.7971,    9.4570,    2.0994,     0.0593,  516.2912,   21.8472,   65.8348,   14.6151
 4001,apacheAZ            , 51287,1, 2020,    0.0516,  454.8765,     0.0448,  400.8708,   38.4986,  -54.0057,  -11.8726,     0.0524,  461.2706,   28.4288,    6.3940,    1.4057,     0.0594,  516.9082,   20.6279,   62.0317,   13.6370
 4001,apacheAZ            , 51288,1, 2020,    0.0523,  460.6758,     0.0447,  399.8097,   38.3479,  -60.8661,  -13.2124,     0.0523,  460.2487,   30.0790,   -0.4271,   -0.0927,     0.0592,  515.0754,   18.8027,   54.3996,   11.8087
 4001,apacheAZ            , 51289,1, 2020,    0.0525,  462.1413,     0.0444,  397.3808,   37.9589,  -64.7606,  -14.0131,     0.0519,  457.5054,   33.9020,   -4.6359,   -1.0031,     0.0581,  506.3804,   20.0681,   44.2391,    9.5726
 4001,apacheAZ            , 51743,1, 2020,    0.0466,  414.8393,     0.0384,  350.2718,   24.0025,  -64.5675,  -15.5645,     0.0471,  418.6630,   23.7213,    3.8237,    0.9217,     0.0545,  477.8810,   25.2875,   63.0417,   15.1967
 4001,apacheAZ            , 51744,1, 2020,    0.0487,  431.7209,     0.0421,  379.6686,   26.6145,  -52.0524,  -12.0570,     0.0511,  450.5804,   26.3025,   18.8594,    4.3684,     0.0575,  502.0781,   26.7197,   70.3572,   16.2969
 4001,apacheAZ            , 51745,1, 2020,    0.0479,  425.0251,     0.0394,  357.9527,   29.0928,  -67.0724,  -15.7808,     0.0484,  429.3191,   24.1489,    4.2940,    1.0103,     0.0550,  481.9239,   28.0644,   56.8988,   13.3872
 4001,apacheAZ            , 51746,1, 2020,    0.0495,  437.7984,     0.0426,  383.4625,   30.5728,  -54.3358,  -12.4112,     0.0508,  448.3179,   21.3655,   10.5195,    2.4028,     0.0577,  503.2913,   20.5274,   65.4929,   14.9596
 4001,apacheAZ            , 51747,1, 2020,    0.0502,  443.6876,     0.0432,  388.3766,   32.8263,  -55.3110,  -12.4662,     0.0509,  449.2139,   24.9202,    5.5263,    1.2455,     0.0579,  504.8634,   20.3894,   61.1758,   13.7880
 4001,apacheAZ            , 51748,1, 2020,    0.0506,  446.6803,     0.0436,  391.0335,   34.0217,  -55.6468,  -12.4579,     0.0516,  454.9429,   27.3285,    8.2627,    1.8498,     0.0576,  502.4921,   27.3335,   55.8119,   12.4948
 4001,apacheAZ            , 51749,1, 2020,    0.0515,  454.2197,     0.0435,  390.2579,   35.8771,  -63.9618,  -14.0817,     0.0510,  449.7576,   30.1764,   -4.4621,   -0.9824,     0.0575,  501.4100,   20.2605,   47.1903,   10.3893
 4001,apacheAZ            , 51750,1, 2020,    0.0517,  455.9416,     0.0430,  386.6251,   36.4217,  -69.3166,  -15.2029,     0.0504,  445.0414,   31.3431,  -10.9003,   -2.3907,     0.0566,  494.8976,   18.7605,   38.9560,    8.5441
 4001,apacheAZ            , 52205,1, 2020,    0.0472,  420.0910,     0.0399,  361.4375,   25.4231,  -58.6534,  -13.9621,     0.0484,  429.0100,   24.7508,    8.9190,    2.1231,     0.0553,  484.0659,   24.5555,   63.9749,   15.2288
 4001,apacheAZ            , 52206,1, 2020,    0.0483,  428.5964,     0.0410,  370.5504,   27.3000,  -58.0460,  -13.5433,     0.0496,  439.0871,   25.0919,   10.4907,    2.4477,     0.0558,  488.1049,   25.6214,   59.5085,   13.8845
 4001,apacheAZ            , 52207,1, 2020,    0.0486,  431.1655,     0.0408,  369.3452,   27.6984,  -61.8203,  -14.3380,     0.0490,  434.3197,   22.0713,    3.1542,    0.7316,     0.0558,  488.4835,   18.9471,   57.3180,   13.2937
 4001,apacheAZ            , 52208,1, 2020,    0.0492,  435.6088,     0.0409,  369.6871,   28.6477,  -65.9217,  -15.1332,     0.0490,  434.3302,   22.3349,   -1.2786,   -0.2935,     0.0558,  488.0787,   18.1564,   52.4699,   12.0452
 4001,apacheAZ            , 52209,1, 2020,    0.0499,  441.4945,     0.0416,  375.1291,   31.5921,  -66.3654,  -15.0320,     0.0492,  435.7162,   26.3447,   -5.7783,   -1.3088,     0.0559,  489.1909,   18.7011,   47.6964,   10.8034
 4001,apacheAZ            , 52210,1, 2020,    0.0501,  442.6688,     0.0413,  372.7369,   32.4147,  -69.9319,  -15.7978,     0.0487,  431.5489,   27.5474,  -11.1199,   -2.5120,     0.0551,  483.0152,   18.1748,   40.3464,    9.1144
 4001,apacheAZ            , 52211,1, 2020,    0.0510,  450.1170,     0.0419,  377.8030,   34.7899,  -72.3140,  -16.0656,     0.0492,  436.0844,   31.3302,  -14.0327,   -3.1176,     0.0552,  483.5497,   18.1456,   33.4327,    7.4276
