Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2019_below,NPP_predict_2019_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2019_avg,NPP_predict_2019_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2019_above,NPP_predict_2019_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
 4015,mohaveAZ            , 62323,1, 2020,    0.0317,  296.6600,     0.0491,  435.3040,    4.1353,  138.6440,   46.7350,     0.0502,  443.5234,    5.2581,  146.8635,   49.5056,     0.0539,  472.8473,   20.9986,  176.1873,   59.3903
 4015,mohaveAZ            , 62324,1, 2020,    0.0321,  300.1708,     0.0537,  471.5966,    4.3799,  171.4257,   57.1094,     0.0547,  479.4632,    5.5681,  179.2923,   59.7301,     0.0583,  508.0205,   18.0766,  207.8497,   69.2438
 4015,mohaveAZ            , 62773,1, 2020,    0.0216,  216.4101,     0.0506,  447.1676,    1.8231,  230.7575,  106.6297,     0.0509,  448.9436,    1.9427,  232.5335,  107.4504,     0.0530,  466.2176,   12.6630,  249.8075,  115.4325
 4015,mohaveAZ            , 62774,1, 2020,    0.0227,  224.9798,     0.0496,  438.9364,    2.1402,  213.9566,   95.1004,     0.0499,  441.4906,    2.4253,  216.5109,   96.2357,     0.0522,  459.4331,   13.2854,  234.4533,  104.2108
 4015,mohaveAZ            , 62775,1, 2020,    0.0247,  241.2148,     0.0525,  462.1735,    2.4365,  220.9587,   91.6025,     0.0530,  465.8138,    2.1344,  224.5990,   93.1116,     0.0556,  486.2614,   15.1552,  245.0466,  101.5886
 4015,mohaveAZ            , 62776,1, 2020,    0.0260,  251.1475,     0.0504,  445.0427,    2.5619,  193.8951,   77.2037,     0.0510,  449.7983,    2.7247,  198.6508,   79.0972,     0.0534,  469.4775,   14.8438,  218.3300,   86.9330
 4015,mohaveAZ            , 62777,1, 2020,    0.0271,  259.9080,     0.0508,  448.5868,    2.8227,  188.6788,   72.5945,     0.0515,  454.2873,    3.3143,  194.3793,   74.7877,     0.0541,  474.4331,   15.5936,  214.5251,   82.5389
 4015,mohaveAZ            , 62778,1, 2020,    0.0292,  276.4783,     0.0545,  477.6754,    3.0705,  201.1972,   72.7714,     0.0553,  484.1600,    3.9912,  207.6818,   75.1168,     0.0581,  506.7797,   16.9642,  230.3014,   83.2982
 4015,mohaveAZ            , 62779,1, 2020,    0.0309,  290.4459,     0.0551,  482.6428,    3.4493,  192.1969,   66.1730,     0.0561,  490.2781,    4.4544,  199.8322,   68.8018,     0.0591,  514.2719,   18.0484,  223.8260,   77.0629
 4015,mohaveAZ            , 62780,1, 2020,    0.0305,  286.8638,     0.0504,  445.0995,    3.5286,  158.2357,   55.1606,     0.0512,  451.4763,    5.1867,  164.6125,   57.3835,     0.0540,  473.9136,   16.4586,  187.0498,   65.2051
 4015,mohaveAZ            , 62781,1, 2020,    0.0311,  292.1546,     0.0500,  442.0983,    3.7803,  149.9437,   51.3234,     0.0510,  449.8179,    5.1246,  157.6633,   53.9657,     0.0541,  475.0388,   18.2729,  182.8842,   62.5984
 4015,mohaveAZ            , 62782,1, 2020,    0.0322,  300.4936,     0.0505,  445.6895,    3.9658,  145.1959,   48.3191,     0.0515,  453.9306,    5.6439,  153.4369,   51.0616,     0.0550,  481.5391,   19.9838,  181.0455,   60.2494
 4015,mohaveAZ            , 62783,1, 2020,    0.0327,  304.5736,     0.0517,  455.3831,    4.1946,  150.8095,   49.5150,     0.0527,  463.1968,    5.6038,  158.6232,   52.0804,     0.0564,  492.6755,   20.2384,  188.1018,   61.7591
 4015,mohaveAZ            , 62784,1, 2020,    0.0328,  305.4453,     0.0517,  455.4439,    4.5077,  149.9986,   49.1082,     0.0527,  463.7378,    5.7249,  158.2925,   51.8235,     0.0564,  493.1969,   20.7747,  187.7516,   61.4682
 4015,mohaveAZ            , 62785,1, 2020,    0.0325,  303.0015,     0.0522,  459.5448,    4.4983,  156.5433,   51.6642,     0.0531,  466.9370,    5.7674,  163.9355,   54.1039,     0.0566,  494.5750,   17.9139,  191.5735,   63.2253
 4015,mohaveAZ            , 63234,1, 2020,    0.0213,  214.0120,     0.0505,  445.7268,    0.1243,  231.7148,  108.2719,     0.0508,  448.6437,    2.4928,  234.6317,  109.6348,     0.0529,  465.2786,   11.9655,  251.2666,  117.4077
 4015,mohaveAZ            , 63235,1, 2020,    0.0229,  226.4062,     0.0484,  429.5741,    2.3547,  203.1679,   89.7360,     0.0488,  432.2087,    2.8018,  205.8025,   90.8997,     0.0512,  451.3998,   13.6174,  224.9936,   99.3761
 4015,mohaveAZ            , 63236,1, 2020,    0.0255,  247.5217,     0.0519,  457.3963,    2.5042,  209.8747,   84.7904,     0.0525,  461.6815,    3.3749,  214.1598,   86.5216,     0.0548,  480.4806,   14.5736,  232.9589,   94.1166
 4015,mohaveAZ            , 63237,1, 2020,    0.0265,  255.4026,     0.0530,  466.3195,    2.8928,  210.9169,   82.5821,     0.0536,  470.9360,    2.8445,  215.5333,   84.3896,     0.0564,  492.7264,   15.2834,  237.3238,   92.9214
 4015,mohaveAZ            , 63238,1, 2020,    0.0276,  263.7358,     0.0509,  449.2082,    2.9657,  185.4725,   70.3251,     0.0516,  455.1832,    3.5698,  191.4474,   72.5906,     0.0543,  475.9817,   15.5341,  212.2459,   80.4767
 4015,mohaveAZ            , 63239,1, 2020,    0.0276,  264.0135,     0.0493,  436.3625,    3.2456,  172.3490,   65.2804,     0.0501,  443.1333,    3.9259,  179.1198,   67.8450,     0.0530,  466.3470,   16.9904,  202.3335,   76.6375
 4015,mohaveAZ            , 63240,1, 2020,    0.0288,  273.9312,     0.0491,  435.2001,    3.6446,  161.2689,   58.8720,     0.0501,  442.8491,    5.1034,  168.9179,   61.6643,     0.0532,  467.2036,   17.5871,  193.2724,   70.5551
 4015,mohaveAZ            , 63241,1, 2020,    0.0314,  294.3325,     0.0521,  459.0626,    3.7418,  164.7301,   55.9673,     0.0531,  466.6273,    5.1252,  172.2948,   58.5375,     0.0562,  491.3621,   17.4958,  197.0296,   66.9412
 4015,mohaveAZ            , 63242,1, 2020,    0.0321,  299.8977,     0.0510,  450.1570,    3.9781,  150.2593,   50.1035,     0.0520,  457.9315,    5.5875,  158.0338,   52.6959,     0.0554,  485.1774,   19.1731,  185.2797,   61.7810
 4015,mohaveAZ            , 63243,1, 2020,    0.0331,  307.6951,     0.0538,  472.2709,    4.2544,  164.5759,   53.4867,     0.0548,  480.2846,    6.3076,  172.5895,   56.0911,     0.0583,  508.2793,   19.8224,  200.5842,   65.1893
 4015,mohaveAZ            , 63244,1, 2020,    0.0332,  308.7516,     0.0527,  463.3203,    4.5140,  154.5687,   50.0625,     0.0537,  471.2222,    6.0070,  162.4705,   52.6218,     0.0572,  499.1268,   19.4613,  190.3751,   61.6596
 4015,mohaveAZ            , 63245,1, 2020,    0.0334,  310.2441,     0.0550,  481.8685,    4.5113,  171.6244,   55.3192,     0.0559,  488.7667,    6.5914,  178.5226,   57.5426,     0.0594,  516.9300,   17.0472,  206.6859,   66.6204
 4015,mohaveAZ            , 63246,1, 2020,    0.0331,  307.7761,     0.0525,  462.2637,    4.5743,  154.4876,   50.1948,     0.0534,  468.8953,    7.1582,  161.1193,   52.3495,     0.0569,  496.6470,   16.0424,  188.8709,   61.3663
 4015,mohaveAZ            , 63696,1, 2020,    0.0226,  223.8892,     0.0490,  434.5218,    0.1282,  210.6326,   94.0790,     0.0495,  438.0856,    3.0099,  214.1964,   95.6707,     0.0518,  456.6299,   13.0254,  232.7407,  103.9535
 4015,mohaveAZ            , 63697,1, 2020,    0.0250,  243.4855,     0.0486,  430.9188,    2.8197,  187.4334,   76.9793,     0.0490,  434.2866,    3.2789,  190.8011,   78.3624,     0.0515,  454.1638,   14.0227,  210.6784,   86.5261
 4015,mohaveAZ            , 63698,1, 2020,    0.0268,  257.5387,     0.0522,  459.6997,    3.2554,  202.1610,   78.4973,     0.0529,  464.9748,    4.5991,  207.4361,   80.5456,     0.0554,  485.3068,   15.0707,  227.7681,   88.4403
 4015,mohaveAZ            , 63699,1, 2020,    0.0279,  266.1482,     0.0536,  470.7890,    3.2283,  204.6407,   76.8897,     0.0544,  477.0815,    5.1419,  210.9332,   79.2540,     0.0571,  498.3897,   16.3314,  232.2414,   87.2602
 4015,mohaveAZ            , 63700,1, 2020,    0.0278,  265.3060,     0.0489,  432.9791,    3.4370,  167.6731,   63.1999,     0.0498,  440.2753,    4.2822,  174.9693,   65.9500,     0.0527,  463.7790,   16.5755,  198.4730,   74.8091
 4015,mohaveAZ            , 63701,1, 2020,    0.0267,  257.1453,     0.0425,  382.5725,    3.8463,  125.4271,   48.7768,     0.0435,  390.3685,    4.9981,  133.2232,   51.8085,     0.0466,  415.1484,   17.9249,  158.0031,   61.4450
 4015,mohaveAZ            , 63702,1, 2020,    0.0327,  304.2005,     0.0568,  496.4333,    3.9275,  192.2328,   63.1928,     0.0580,  505.5937,    6.2560,  201.3932,   66.2041,     0.0611,  530.4893,   18.9453,  226.2887,   74.3880
 4015,mohaveAZ            , 63703,1, 2020,    0.0336,  311.3830,     0.0526,  462.4421,    4.2972,  151.0591,   48.5123,     0.0537,  471.4809,    5.7353,  160.0979,   51.4151,     0.0570,  498.1368,   19.3280,  186.7538,   59.9756
 4015,mohaveAZ            , 63704,1, 2020,    0.0341,  315.5571,     0.0555,  486.1085,    4.4207,  170.5515,   54.0477,     0.0565,  493.6243,    6.5083,  178.0672,   56.4295,     0.0601,  522.1247,   18.5213,  206.5677,   65.4613
 4015,mohaveAZ            , 63705,1, 2020,    0.0340,  314.8448,     0.0541,  474.9016,    4.4916,  160.0568,   50.8367,     0.0551,  482.3605,    6.3189,  167.5156,   53.2058,     0.0587,  510.9982,   18.3714,  196.1534,   62.3016
 4015,mohaveAZ            , 63706,1, 2020,    0.0346,  319.8697,     0.0594,  517.0888,    4.4887,  197.2191,   61.6561,     0.0603,  523.6989,    7.2029,  203.8292,   63.7226,     0.0635,  549.3569,   14.2797,  229.4873,   71.7440
 4015,mohaveAZ            , 63707,1, 2020,    0.0340,  314.8050,     0.0553,  484.1522,    4.8110,  169.3472,   53.7943,     0.0561,  490.3741,    7.6126,  175.5691,   55.7708,     0.0595,  517.4671,   14.0636,  202.6621,   64.3770
 4015,mohaveAZ            , 64157,1, 2020,    0.0230,  227.3975,     0.0500,  442.0709,    0.1426,  214.6734,   94.4045,     0.0505,  445.7699,    3.1788,  218.3725,   96.0312,     0.0528,  464.6141,   13.3380,  237.2166,  104.3181
 4015,mohaveAZ            , 64158,1, 2020,    0.0253,  245.7790,     0.0517,  455.2734,    3.3083,  209.4944,   85.2369,     0.0521,  458.6548,    3.3145,  212.8758,   86.6127,     0.0548,  480.1101,   14.4507,  234.3311,   95.3422
 4015,mohaveAZ            , 64159,1, 2020,    0.0264,  254.4408,     0.0524,  461.5717,    3.2479,  207.1309,   81.4063,     0.0530,  466.2294,    3.9249,  211.7885,   83.2369,     0.0558,  488.1355,   15.0337,  233.6947,   91.8464
 4015,mohaveAZ            , 64160,1, 2020,    0.0267,  257.1421,     0.0497,  439.6813,    3.4302,  182.5392,   70.9877,     0.0505,  446.3345,    5.3619,  189.1924,   73.5751,     0.0533,  467.9720,   15.9929,  210.8300,   81.9897
 4015,mohaveAZ            , 64161,1, 2020,    0.0290,  275.1740,     0.0504,  445.1015,    0.7927,  169.9274,   61.7527,     0.0515,  454.1442,    4.3501,  178.9702,   65.0389,     0.0544,  477.4500,   16.3372,  202.2760,   73.5084
 4015,mohaveAZ            , 64162,1, 2020,    0.0267,  256.7187,     0.0428,  385.1385,    3.9911,  128.4198,   50.0236,     0.0439,  393.8088,    7.0537,  137.0902,   53.4009,     0.0469,  417.5105,   18.1451,  160.7919,   62.6335
 4015,mohaveAZ            , 64163,1, 2020,    0.0333,  309.2482,     0.0562,  491.0328,    4.1603,  181.7845,   58.7827,     0.0573,  499.7423,    6.0572,  190.4940,   61.5991,     0.0602,  523.1598,   17.7644,  213.9115,   69.1715
 4015,mohaveAZ            , 64164,1, 2020,    0.0344,  318.2394,     0.0549,  480.7237,    4.4556,  162.4843,   51.0572,     0.0562,  491.0190,    6.9740,  172.7796,   54.2924,     0.0593,  516.0538,   19.8222,  197.8144,   62.1590
 4015,mohaveAZ            , 64165,1, 2020,    0.0347,  320.8080,     0.0560,  489.8880,    4.4368,  169.0799,   52.7044,     0.0572,  499.3483,    7.2342,  178.5403,   55.6533,     0.0603,  524.0595,   19.2150,  203.2515,   63.3561
 4015,mohaveAZ            , 64166,1, 2020,    0.0349,  322.0319,     0.0564,  493.2557,    4.4449,  171.2238,   53.1698,     0.0574,  501.1556,    6.6263,  179.1238,   55.6230,     0.0609,  528.7172,   17.5321,  206.6853,   64.1816
 4015,mohaveAZ            , 64167,1, 2020,    0.0347,  320.6688,     0.0575,  501.6281,    4.7385,  180.9592,   56.4318,     0.0584,  508.9340,    7.3573,  188.2652,   58.7102,     0.0616,  534.1746,   14.0272,  213.5058,   66.5814
 4015,mohaveAZ            , 64168,1, 2020,    0.0340,  315.0396,     0.0561,  490.8367,    2.1975,  175.7972,   55.8016,     0.0571,  498.8856,    8.4677,  183.8461,   58.3565,     0.0602,  523.1421,   12.9254,  208.1026,   66.0560
 4015,mohaveAZ            , 64169,1, 2020,    0.0327,  304.3462,     0.0534,  469.1972,    2.9397,  164.8510,   54.1656,     0.0546,  478.9535,    8.0031,  174.6073,   57.3713,     0.0570,  497.9976,   11.0147,  193.6514,   63.6286
 4015,mohaveAZ            , 64618,1, 2020,    0.0220,  219.1545,     0.0457,  408.0267,    0.1966,  188.8722,   86.1822,     0.0461,  411.1573,    3.5649,  192.0028,   87.6107,     0.0487,  431.4364,   13.2099,  212.2819,   96.8640
 4015,mohaveAZ            , 64619,1, 2020,    0.0252,  244.7577,     0.0502,  443.7665,    0.3451,  199.0088,   81.3085,     0.0508,  448.5339,    3.8172,  203.7762,   83.2563,     0.0533,  467.9995,   13.9801,  223.2418,   91.2093
 4015,mohaveAZ            , 64620,1, 2020,    0.0265,  255.1524,     0.0496,  438.9207,    3.7699,  183.7683,   72.0230,     0.0502,  443.3509,    4.6014,  188.1985,   73.7593,     0.0528,  464.1985,   14.3222,  209.0461,   81.9299
 4015,mohaveAZ            , 64621,1, 2020,    0.0282,  269.0429,     0.0519,  457.3611,    3.7649,  188.3181,   69.9956,     0.0527,  463.3105,    5.1495,  194.2676,   72.2069,     0.0553,  484.1463,   15.1552,  215.1034,   79.9513
 4015,mohaveAZ            , 64622,1, 2020,    0.0308,  289.5324,     0.0540,  473.6745,    0.8143,  184.1421,   63.5998,     0.0552,  483.1603,    5.7957,  193.6279,   66.8761,     0.0578,  503.8549,   15.5438,  214.3225,   74.0237
 4015,mohaveAZ            , 64623,1, 2020,    0.0277,  264.4748,     0.0436,  391.0801,    4.1692,  126.6053,   47.8704,     0.0447,  400.3209,    7.4123,  135.8460,   51.3644,     0.0478,  424.2598,   17.6731,  159.7850,   60.4159
 4015,mohaveAZ            , 64624,1, 2020,    0.0331,  308.0159,     0.0536,  470.5341,    4.2455,  162.5182,   52.7629,     0.0548,  479.9082,    7.7935,  171.8923,   55.8063,     0.0576,  502.3828,   18.0112,  194.3669,   63.1029
 4015,mohaveAZ            , 64625,1, 2020,    0.0350,  322.8683,     0.0564,  493.0185,    4.6746,  170.1503,   52.6996,     0.0576,  502.8160,    6.8443,  179.9477,   55.7341,     0.0608,  528.1977,   19.1807,  205.3294,   63.5954
 4015,mohaveAZ            , 64626,1, 2020,    0.0360,  330.5303,     0.0573,  499.7736,    4.6178,  169.2433,   51.2036,     0.0585,  509.4809,    7.3528,  178.9506,   54.1404,     0.0615,  533.7061,   19.0223,  203.1757,   61.4696
 4015,mohaveAZ            , 64627,1, 2020,    0.0368,  337.0790,     0.0583,  507.7481,    1.6678,  170.6691,   50.6318,     0.0600,  521.5484,    9.8574,  184.4694,   54.7259,     0.0624,  540.6709,   18.8419,  203.5920,   60.3989
 4015,mohaveAZ            , 64628,1, 2020,    0.0364,  334.0811,     0.0588,  512.0822,    2.2598,  178.0012,   53.2808,     0.0602,  523.3617,    7.6345,  189.2806,   56.6571,     0.0627,  543.3565,   15.5130,  209.2755,   62.6421
 4015,mohaveAZ            , 64629,1, 2020,    0.0347,  320.5140,     0.0570,  497.8094,    3.3621,  177.2955,   55.3160,     0.0582,  507.3090,    8.4741,  186.7950,   58.2798,     0.0606,  526.2296,   13.5565,  205.7156,   64.1830
 4015,mohaveAZ            , 64630,1, 2020,    0.0342,  316.7404,     0.0557,  487.7532,    6.5063,  171.0128,   53.9915,     0.0567,  494.9925,    7.8864,  178.2521,   56.2770,     0.0586,  510.1710,   10.8377,  193.4305,   61.0691
 4015,mohaveAZ            , 64631,1, 2020,    0.0319,  298.3269,     0.0515,  454.2109,    4.4333,  155.8840,   52.2528,     0.0529,  465.3374,    7.6310,  167.0105,   55.9824,     0.0547,  479.7180,   11.7137,  181.3912,   60.8028
 4015,mohaveAZ            , 65079,1, 2020,    0.0225,  223.3697,     0.0459,  409.2832,    0.1988,  185.9135,   83.2313,     0.0463,  412.4236,    3.8668,  189.0539,   84.6372,     0.0488,  432.8595,   13.2515,  209.4898,   93.7861
 4015,mohaveAZ            , 65080,1, 2020,    0.0253,  245.8169,     0.0487,  431.5010,    0.2027,  185.6842,   75.5376,     0.0492,  435.8646,    4.0752,  190.0477,   77.3127,     0.0519,  457.5963,   15.0868,  211.7794,   86.1533
 4015,mohaveAZ            , 65081,1, 2020,    0.0273,  261.7899,     0.0513,  452.3976,    3.7831,  190.6077,   72.8094,     0.0518,  456.0222,    4.1064,  194.2323,   74.1940,     0.0546,  478.8437,   14.8411,  217.0539,   82.9115
 4015,mohaveAZ            , 65082,1, 2020,    0.0272,  260.8875,     0.0502,  443.6567,    4.1355,  182.7692,   70.0567,     0.0509,  449.4474,    5.1432,  188.5599,   72.2763,     0.0539,  473.0374,   15.7449,  212.1499,   81.3185
 4015,mohaveAZ            , 65083,1, 2020,    0.0315,  295.1839,     0.0546,  478.8516,    0.4611,  183.6677,   62.2214,     0.0559,  488.7588,    6.6108,  193.5749,   65.5777,     0.0588,  511.6765,   16.6426,  216.4926,   73.3416
 4015,mohaveAZ            , 65084,1, 2020,    0.0329,  305.7936,     0.0571,  498.2152,    4.5081,  192.4216,   62.9253,     0.0581,  506.5758,    7.3519,  200.7822,   65.6594,     0.0613,  531.5498,   17.0599,  225.7562,   73.8263
 4015,mohaveAZ            , 65085,1, 2020,    0.0346,  319.5626,     0.0548,  480.2218,    4.3271,  160.6592,   50.2747,     0.0559,  489.1705,    8.3945,  169.6079,   53.0750,     0.0589,  512.8507,   17.0660,  193.2881,   60.4852
 4015,mohaveAZ            , 65086,1, 2020,    0.0360,  330.6506,     0.0567,  495.5198,    4.4694,  164.8693,   49.8621,     0.0580,  506.0407,    9.0849,  175.3901,   53.0439,     0.0609,  528.8132,   18.3588,  198.1626,   59.9311
 4015,mohaveAZ            , 65087,1, 2020,    0.0370,  338.3891,     0.0587,  511.4216,    6.1793,  173.0325,   51.1342,     0.0599,  520.8937,    6.9404,  182.5046,   53.9334,     0.0632,  546.7145,   18.5266,  208.3254,   61.5639
 4015,mohaveAZ            , 65088,1, 2020,    0.0381,  347.7403,     0.0601,  522.7873,    7.2416,  175.0470,   50.3384,     0.0614,  533.0415,    8.8411,  185.3013,   53.2873,     0.0640,  553.7009,   16.8980,  205.9606,   59.2283
 4015,mohaveAZ            , 65540,1, 2020,    0.0253,  245.9639,     0.0455,  406.3605,    0.2290,  160.3966,   65.2114,     0.0460,  410.1791,    4.2081,  164.2152,   66.7639,     0.0488,  432.7811,   13.1453,  186.8172,   75.9531
 4015,mohaveAZ            , 65541,1, 2020,    0.0273,  261.9055,     0.0483,  428.4215,    0.2457,  166.5159,   63.5786,     0.0488,  432.5596,    4.1946,  170.6541,   65.1586,     0.0517,  455.8752,   14.5704,  193.9696,   74.0609
 4015,mohaveAZ            , 65542,1, 2020,    0.0209,  210.8011,     0.0355,  327.1907,    4.0474,  116.3896,   55.2130,     0.0359,  330.3761,    4.1619,  119.5751,   56.7241,     0.0391,  355.1501,   15.8255,  144.3491,   68.4764
 4015,mohaveAZ            , 65543,1, 2020,    0.0252,  244.6793,     0.0445,  398.5938,    4.1355,  153.9146,   62.9046,     0.0452,  403.5730,    5.0609,  158.8937,   64.9396,     0.0482,  427.9000,   16.0181,  183.2207,   74.8820
 4015,mohaveAZ            , 65544,1, 2020,    0.0322,  300.3636,     0.0536,  470.3655,    0.2723,  170.0019,   56.5987,     0.0548,  480.0885,    6.8604,  179.7249,   59.8358,     0.0578,  503.8961,   16.3653,  203.5325,   67.7620
 4017,navajoAZ            , 45747,1, 2020,    0.0287,  273.0901,     0.0325,  303.2747,    0.3144,   30.1846,   11.0530,     0.0326,  303.9915,    0.8668,   30.9014,   11.3154,     0.0330,  307.3408,    1.2905,   34.2507,   12.5419
 4017,navajoAZ            , 46208,1, 2020,    0.0290,  275.0654,     0.0326,  303.6123,    0.4946,   28.5469,   10.3782,     0.0326,  304.1660,    1.0359,   29.1006,   10.5795,     0.0330,  306.7383,    1.3209,   31.6729,   11.5147
 4017,navajoAZ            , 46669,1, 2020,    0.0292,  277.0186,     0.0321,  299.4816,    0.5822,   22.4629,    8.1088,     0.0321,  299.9893,    1.0108,   22.9707,    8.2921,     0.0325,  303.1340,    1.7482,   26.1154,    9.4273
 4017,navajoAZ            , 47130,1, 2020,    0.0295,  279.3215,     0.0318,  297.1362,    0.6673,   17.8147,    6.3778,     0.0318,  297.6384,    1.0242,   18.3169,    6.5576,     0.0322,  300.5201,    1.9215,   21.1985,    7.5893
 4017,navajoAZ            , 47131,1, 2020,    0.0295,  279.4419,     0.0316,  295.9232,    0.6507,   16.4813,    5.8979,     0.0318,  297.7975,    1.3492,   18.3556,    6.5687,     0.0319,  297.8690,    2.3685,   18.4271,    6.5943
 4017,navajoAZ            , 47592,1, 2020,    0.0298,  281.7535,     0.0316,  295.9091,    0.8573,   14.1557,    5.0241,     0.0318,  297.1943,    1.3589,   15.4408,    5.4803,     0.0318,  297.6342,    2.1489,   15.8807,    5.6364
 4017,navajoAZ            , 48050,1, 2020,    0.0294,  278.6302,     0.0314,  293.8944,    0.3266,   15.2643,    5.4783,     0.0315,  295.2488,    0.6479,   16.6186,    5.9644,     0.0321,  299.4976,    1.6279,   20.8674,    7.4893
 4017,navajoAZ            , 48051,1, 2020,    0.0297,  280.5296,     0.0318,  297.2635,    0.4167,   16.7339,    5.9651,     0.0320,  298.6973,    0.9124,   18.1676,    6.4762,     0.0323,  301.4474,    1.7764,   20.9177,    7.4565
 4017,navajoAZ            , 48052,1, 2020,    0.0297,  280.9723,     0.0317,  296.5921,    0.5750,   15.6197,    5.5592,     0.0319,  297.8625,    0.8569,   16.8901,    6.0113,     0.0321,  299.8634,    1.8564,   18.8910,    6.7234
 4017,navajoAZ            , 48053,1, 2020,    0.0298,  281.8413,     0.0316,  296.1384,    1.1574,   14.2972,    5.0728,     0.0318,  297.2123,    1.5238,   15.3711,    5.4538,     0.0317,  297.0070,    1.9671,   15.1657,    5.3810
 4017,navajoAZ            , 48507,1, 2020,    0.0299,  282.4555,     0.0328,  305.6676,    0.2638,   23.2121,    8.2180,     0.0330,  306.8649,    0.8603,   24.4094,    8.6418,     0.0335,  310.5951,    1.5545,   28.1396,    9.9625
 4017,navajoAZ            , 48508,1, 2020,    0.0280,  267.4168,     0.0286,  272.1925,    0.2615,    4.7757,    1.7859,     0.0288,  273.8264,    1.2144,    6.4096,    2.3968,     0.0296,  279.6188,    3.0914,   12.2020,    4.5629
 4017,navajoAZ            , 48509,1, 2020,    0.0286,  271.6744,     0.0302,  285.0760,    0.2760,   13.4017,    4.9330,     0.0304,  286.5787,    0.8182,   14.9043,    5.4861,     0.0312,  292.3433,    2.6772,   20.6689,    7.6080
 4017,navajoAZ            , 48510,1, 2020,    0.0295,  279.5087,     0.0320,  298.6769,    0.4091,   19.1682,    6.8578,     0.0321,  299.9821,    0.8261,   20.4734,    7.3248,     0.0324,  302.1063,    1.8287,   22.5976,    8.0848
 4017,navajoAZ            , 48511,1, 2020,    0.0287,  272.5459,     0.0295,  279.0412,    0.2933,    6.4953,    2.3832,     0.0297,  280.4750,    0.5431,    7.9290,    2.9092,     0.0304,  285.9213,    2.4970,   13.3754,    4.9076
 4017,navajoAZ            , 48512,1, 2020,    0.0295,  278.9510,     0.0314,  294.1034,    0.4074,   15.1524,    5.4319,     0.0316,  295.5972,    0.8168,   16.6462,    5.9674,     0.0320,  298.7701,    1.6717,   19.8191,    7.1049
 4017,navajoAZ            , 48513,1, 2020,    0.0296,  279.9082,     0.0312,  292.7726,    0.5146,   12.8644,    4.5959,     0.0314,  294.1883,    0.7723,   14.2801,    5.1017,     0.0317,  296.7134,    1.7753,   16.8052,    6.0038
 4017,navajoAZ            , 48514,1, 2020,    0.0297,  281.0653,     0.0313,  293.8174,    1.1506,   12.7521,    4.5371,     0.0314,  294.4977,    1.5186,   13.4324,    4.7791,     0.0313,  293.5254,    1.8447,   12.4602,    4.4332
 4017,navajoAZ            , 48968,1, 2020,    0.0297,  281.1120,     0.0321,  299.4281,    0.1887,   18.3161,    6.5156,     0.0323,  301.0380,    1.2167,   19.9260,    7.0883,     0.0328,  305.3613,    2.1631,   24.2493,    8.6262
 4017,navajoAZ            , 48969,1, 2020,    0.0296,  279.5499,     0.0319,  298.6041,    0.2520,   19.0542,    6.8160,     0.0321,  300.1901,    1.1550,   20.6401,    7.3833,     0.0327,  304.4057,    2.0733,   24.8558,    8.8914
 4017,navajoAZ            , 48970,1, 2020,    0.0293,  277.7605,     0.0317,  296.2634,    0.3170,   18.5029,    6.6614,     0.0319,  297.9058,    1.2107,   20.1453,    7.2527,     0.0323,  301.4706,    2.1434,   23.7101,    8.5362
 4017,navajoAZ            , 48971,1, 2020,    0.0286,  271.7275,     0.0296,  279.8147,    0.2900,    8.0871,    2.9762,     0.0298,  281.2914,    0.6683,    9.5639,    3.5197,     0.0304,  286.6541,    2.3712,   14.9266,    5.4932
 4017,navajoAZ            , 48972,1, 2020,    0.0292,  276.8482,     0.0315,  295.1967,    0.4007,   18.3485,    6.6276,     0.0317,  296.7039,    0.9156,   19.8557,    7.1721,     0.0321,  299.6544,    1.7835,   22.8062,    8.2378
 4017,navajoAZ            , 48973,1, 2020,    0.0292,  276.4421,     0.0313,  293.3381,    0.5741,   16.8960,    6.1120,     0.0315,  294.6335,    0.7426,   18.1914,    6.5805,     0.0318,  297.5781,    1.6185,   21.1360,    7.6457
 4017,navajoAZ            , 48974,1, 2020,    0.0294,  277.9923,     0.0314,  293.9190,    0.6673,   15.9267,    5.7292,     0.0315,  295.1501,    0.9144,   17.1578,    6.1720,     0.0317,  296.3874,    1.8430,   18.3951,    6.6171
 4017,navajoAZ            , 48975,1, 2020,    0.0297,  280.5889,     0.0316,  295.4417,    0.9870,   14.8528,    5.2934,     0.0317,  296.6294,    1.4763,   16.0406,    5.7167,     0.0316,  296.0485,    1.9177,   15.4596,    5.5097
 4017,navajoAZ            , 49429,1, 2020,    0.0296,  279.8529,     0.0321,  299.9575,    0.2359,   20.1046,    7.1840,     0.0323,  301.5871,    1.2313,   21.7342,    7.7663,     0.0328,  305.3344,    2.1135,   25.4814,    9.1053
 4017,navajoAZ            , 49430,1, 2020,    0.0295,  279.1019,     0.0322,  300.3964,    0.2396,   21.2945,    7.6297,     0.0324,  302.1109,    1.1936,   23.0091,    8.2440,     0.0328,  305.5348,    2.1184,   26.4329,    9.4707
