Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,PPTgs_below,NDVI_predict_below,NPP_predict_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,PPTgs_avg,NDVI_predict_avg,NPP_predict_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,PPTgs_above,NDVI_predict_above,NPP_predict_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above,pptWatYrReceived,pptAvgWatYrReceived,pptGSremainder_below,pptGSremainder_avg,pptGSremainder_above
4009,grahamAZ            ,44365,1,2022,0.0384,349.6903,1.7014,0.0185,191.65,4.2954,-158.0402,-45.1943,1.9767,0.0202,205.5817,5.6345,-144.1085,-41.2103,2.9577,0.0263,254.0183,35.3927,-95.672,-27.3591,4.011811024,8.094008066,0.063604724,0.338904724,1.319904724
4009,grahamAZ            ,44366,1,2022,0.0389,353.5116,1.811,0.0158,170.0101,3.4637,-183.5015,-51.9082,2.1385,0.0178,186.4037,5.0277,-167.1079,-47.2708,3.1286,0.0243,237.9128,38.2487,-115.5988,-32.7001,4.023622047,8.284232764,0.066905512,0.394405512,1.384505512
4009,grahamAZ            ,44367,1,2022,0.0402,364.4935,2.0906,0.0162,173.3079,4.8696,-191.1856,-52.4524,2.4505,0.0185,192.0699,7.482,-172.4236,-47.305,3.5289,0.0254,246.8577,42.9734,-117.6357,-32.2738,4.188976378,8.808815057,0.106348031,0.466248031,1.544648031
4009,grahamAZ            ,44821,1,2022,0.0436,391.3709,2.7283,0.0277,264.614,3.2187,-126.7569,-32.3879,2.9918,0.0294,278.5037,7.1487,-112.8672,-28.8389,3.9009,0.0353,325.591,30.2543,-65.7799,-16.8076,5.791338583,8.878913002,0.051134646,0.314634646,1.223734646
4009,grahamAZ            ,44822,1,2022,0.0426,383.5946,2.607,0.0266,256.3199,3.2737,-127.2747,-33.1795,2.8714,0.0284,270.4405,6.7779,-113.1541,-29.4983,3.7812,0.0342,316.6212,30.7607,-66.9733,-17.4594,5.61023622,8.736988669,0.05188189,0.31628189,1.22608189
4009,grahamAZ            ,44823,1,2022,0.0417,375.906,2.4081,0.024,235.1093,3.7904,-140.7967,-37.4553,2.6683,0.0256,248.4914,5.8177,-127.4147,-33.8953,3.5801,0.0314,294.5939,31.9526,-81.3122,-21.631,5.248031496,8.551565201,0.057706299,0.317906299,1.229706299
4009,grahamAZ            ,44824,1,2022,0.0409,369.6062,2.2497,0.0223,221.6681,3.5231,-147.9382,-40.0259,2.5151,0.024,235.1208,5.7761,-134.4855,-36.3861,3.4432,0.0299,282.1832,32.2426,-87.423,-23.653,5.035433071,8.446802381,0.060723622,0.326123622,1.254223622
4009,grahamAZ            ,44825,1,2022,0.0409,369.4357,2.0843,0.0233,230.2141,3.8863,-139.2216,-37.6849,2.3812,0.0252,245.0371,6.9837,-124.3987,-33.6726,3.3527,0.0313,293.4221,34.133,-76.0137,-20.5756,4.826771654,8.622239293,0.068551969,0.365451969,1.336951969
4009,grahamAZ            ,44826,1,2022,0.0395,358.4997,1.855,0.0264,254.3332,4.7213,-104.1665,-29.0562,2.1686,0.0282,268.7362,7.6128,-89.7634,-25.0386,3.2329,0.0349,322.2741,36.2485,-36.2256,-10.1048,4.452755906,8.686671788,0.067598425,0.381198425,1.445498425
4009,grahamAZ            ,44827,1,2022,0.0404,365.7715,1.9715,0.0241,235.8841,4.6112,-129.8874,-35.5105,2.3058,0.026,251.0411,6.2245,-114.7304,-31.3667,3.4029,0.0329,305.9301,36.9047,-59.8414,-16.3603,4.468503937,8.828212022,0.073862205,0.408162205,1.505262205
4009,grahamAZ            ,44828,1,2022,0.0424,381.6448,2.3625,0.0212,213.4369,4.5545,-168.2078,-44.0745,2.7838,0.024,235.5979,8.5597,-146.0469,-38.2678,4.021,0.0314,294.0271,46.9988,-87.6177,-22.9579,4.696850394,9.577491838,0.12234252,0.54364252,1.78084252
4009,grahamAZ            ,45286,1,2022,0.0412,372.4874,2.292,0.0291,275.6906,4.1709,-96.7967,-25.9866,2.6083,0.031,291.3915,8.5844,-81.0959,-21.7714,3.6165,0.0375,342.8854,35.5462,-29.602,-7.9471,5.358267717,9.069425773,0.079401575,0.395701575,1.403901575
4009,grahamAZ            ,45287,1,2022,0.0409,369.764,2.1247,0.0326,303.5884,4.5419,-66.1756,-17.8967,2.4577,0.0346,319.356,7.895,-50.408,-13.6325,3.5315,0.0411,371.0923,34.6707,1.3283,0.3592,5.078740157,9.132321874,0.077455906,0.410455906,1.484255906
4009,grahamAZ            ,45288,1,2022,0.0426,383.3477,2.4511,0.0335,310.5543,6.1746,-72.7935,-18.9889,2.8524,0.036,330.9174,8.5631,-52.4303,-13.677,4.2241,0.0433,388.5794,53.1088,5.2317,1.3647,5.366141732,9.989053198,0.120391339,0.521691339,1.893391339
4009,grahamAZ            ,45289,1,2022,0.0434,389.2951,2.6722,0.0297,280.4961,5.1644,-108.799,-27.9477,3.1453,0.0327,304.2602,9.5391,-85.0349,-21.8433,4.5791,0.0409,369.7182,58.0529,-19.5769,-5.0288,5.366141732,10.2937392,0.136766929,0.609866929,2.043666929
4009,grahamAZ            ,45290,1,2022,0.0431,387.0279,2.7493,0.0233,229.9546,5.2866,-157.0733,-40.5845,3.2864,0.0267,256.5412,12.7348,-130.4866,-33.715,4.8045,0.035,323.1978,57.6782,-63.8301,-16.4924,5.102362205,10.51728442,0.143000787,0.680100787,2.198200787
4011,greenleeAZ          ,39760,1,2022,0.0243,237.9956,1.748,0.0076,104.6793,3.4585,-133.3163,-56.0163,2.0653,0.0091,117.2109,6.0901,-120.7847,-50.7508,2.706,0.0126,145.1361,27.8859,-92.8595,-39.0173,3.700787402,6.820818129,0.078708661,0.396008661,1.036708661
4011,greenleeAZ          ,40221,1,2022,0.0244,238.8541,1.6952,0.0072,101.7323,3.7286,-137.1218,-57.4082,2.0348,0.0089,115.026,6.0381,-123.8281,-51.8426,2.6617,0.0123,142.2195,27.6146,-96.6346,-40.4576,3.535433071,6.848377185,0.081026772,0.420626772,1.047526772
4011,greenleeAZ          ,40682,1,2022,0.0243,237.6052,1.6736,0.0068,98.3369,3.9659,-139.2682,-58.6133,2.0315,0.0085,112.1397,5.9233,-125.4654,-52.8042,2.6493,0.0119,139.2332,28.3704,-98.372,-41.4015,3.421259843,6.897925869,0.086985827,0.444885827,1.062685827
4011,greenleeAZ          ,41142,1,2022,0.0234,230.7886,1.6155,0.006,92.1583,3.5738,-138.6304,-60.0681,1.9465,0.0076,104.9777,5.9536,-125.8109,-54.5135,2.5446,0.0108,130.7046,29.7285,-100.0841,-43.3661,3.311023622,6.751008258,0.080066929,0.411066929,1.009166929
4011,greenleeAZ          ,41143,1,2022,0.0245,239.4289,1.664,0.0058,90.9037,4.2319,-148.5251,-62.0331,2.0433,0.0077,105.608,6.6128,-133.8209,-55.8917,2.6411,0.0109,130.9697,29.3257,-108.4592,-45.2991,3.283464567,6.966391396,0.093133858,0.472433858,1.070233858
4011,greenleeAZ          ,41144,1,2022,0.0245,239.2647,1.7372,0.0058,90.4931,3.5924,-148.7716,-62.1787,2.1247,0.0078,106.3292,4.5104,-132.9355,-55.56,2.8278,0.0116,136.7863,27.5367,-102.4785,-42.8306,3.311023622,7.165066257,0.099404724,0.486904724,1.190004724
4011,greenleeAZ          ,41603,1,2022,0.0234,230.8896,1.561,0.0052,85.9978,3.5425,-144.8919,-62.7537,1.8862,0.0069,99.393,5.803,-131.4967,-56.9522,2.5085,0.0099,123.4244,30.8175,-107.4653,-46.544,3.153543307,6.729402727,0.072811024,0.398011024,1.020311024
4011,greenleeAZ          ,41604,1,2022,0.0251,243.9106,1.6693,0.0054,87.3144,4.0416,-156.5962,-64.2023,2.0636,0.0073,103.002,6.0102,-140.9086,-57.7706,2.6841,0.0106,128.7546,30.0632,-115.156,-47.2124,3.196850394,7.121855195,0.098433858,0.492733858,1.113233858
4011,greenleeAZ          ,41605,1,2022,0.025,243.2233,1.6926,0.0051,84.7736,3.9755,-158.4497,-65.1458,2.0909,0.0071,101.2914,5.4118,-141.9318,-58.3545,2.8179,0.0109,131.0167,28.6984,-112.2066,-46.1332,3.18503937,7.311695794,0.109922835,0.508222835,1.235222835
4011,greenleeAZ          ,42064,1,2022,0.025,243.5662,1.6542,0.0054,87.369,3.684,-156.1972,-64.1293,1.9875,0.0071,101.1369,6.2124,-142.4293,-58.4766,2.6795,0.0103,126.838,31.5716,-116.7282,-47.9246,3.169291339,6.992798156,0.07939685,0.41269685,1.10469685
4011,greenleeAZ          ,42065,1,2022,0.0258,249.3196,1.7375,0.0056,89.1447,3.8282,-160.1749,-64.2448,2.1365,0.0078,106.5807,5.9974,-142.7389,-57.2514,2.8031,0.0108,130.6576,32.1335,-118.662,-47.5943,3.188976378,7.310927597,0.103641732,0.502641732,1.169241732
4011,greenleeAZ          ,42066,1,2022,0.0253,245.801,1.7956,0.0054,87.6493,4.0903,-158.1517,-64.3414,2.1988,0.0075,103.9308,5.3649,-141.8702,-57.7175,2.9298,0.0112,133.4727,29.4546,-112.3283,-45.6989,3.192913386,7.424716727,0.11056063,0.51376063,1.24476063
4011,greenleeAZ          ,42524,1,2022,0.0227,225.3705,1.4852,0.0046,80.9691,2.3653,-144.4015,-64.0729,1.7894,0.0062,93.8719,6.0804,-131.4987,-58.3478,2.4639,0.0094,119.7214,30.7604,-105.6491,-46.878,3.015748031,6.535144997,0.044255118,0.348455118,1.022955118
4011,greenleeAZ          ,42525,1,2022,0.0264,254.1357,1.647,0.0051,85.0311,3.118,-169.1046,-66.5411,2.0115,0.007,100.2915,6.7766,-153.8442,-60.5363,2.77,0.0104,127.5425,32.1721,-126.5932,-49.8132,3.122047244,7.232379489,0.060385827,0.424885827,1.183385827
4011,greenleeAZ          ,42526,1,2022,0.0263,253.4519,1.7762,0.0055,88.3083,4.7889,-165.1435,-65.1577,2.149,0.0074,103.3763,6.862,-150.0756,-59.2127,2.8947,0.0108,130.3137,32.5997,-123.1382,-48.5845,3.169291339,7.442001152,0.102971654,0.475771654,1.221471654
4011,greenleeAZ          ,42527,1,2022,0.0259,250.2565,1.8219,0.0052,86.1826,4.5197,-164.0739,-65.5623,2.2356,0.0073,102.7566,5.708,-147.4999,-58.9395,2.9974,0.0112,133.3727,30.6692,-116.8838,-46.7056,3.12992126,7.63683503,0.121112598,0.534812598,1.296612598
4011,greenleeAZ          ,42985,1,2022,0.0267,256.4761,1.6037,0.0054,87.4205,2.7551,-169.0556,-65.9148,1.938,0.0072,101.4899,6.5974,-154.9861,-60.4291,2.7549,0.0111,133.1136,32.8357,-123.3625,-48.099,3.086614173,7.36777415,0.068266929,0.402566929,1.219466929
4011,greenleeAZ          ,42986,1,2022,0.0279,266.5173,1.7441,0.0056,89.4886,3.8441,-177.0287,-66.423,2.102,0.0075,104.1414,7.5224,-162.3759,-60.9251,2.9501,0.0116,136.4514,33.3094,-130.0659,-48.802,3.18503937,7.602842328,0.082682677,0.440582677,1.288682677
4011,greenleeAZ          ,42987,1,2022,0.0275,263.433,1.8566,0.0058,90.4719,5.417,-172.9611,-65.6566,2.2533,0.0078,106.9762,7.0958,-156.4568,-59.3915,3.0443,0.0115,135.7757,33.7521,-127.6573,-48.4591,3.188976378,7.759362397,0.11644252,0.51314252,1.30414252
4011,greenleeAZ          ,42988,1,2022,0.0267,257.0321,1.8809,0.0059,91.428,4.9835,-165.6041,-64.4294,2.3291,0.0082,109.514,6.9795,-147.5181,-57.3929,3.0417,0.0118,138.2514,33.5005,-118.7807,-46.2124,3.196850394,7.826387555,0.128931496,0.577131496,1.289731496
4011,greenleeAZ          ,43446,1,2022,0.0279,266.083,1.7165,0.0066,97.3021,3.6341,-168.7808,-63.4317,2.0486,0.0082,110.1852,5.5577,-155.8977,-58.5899,2.9465,0.013,147.7058,32.2895,-118.3772,-44.4888,3.271653543,7.80218936,0.090515748,0.422615748,1.320515748
4011,greenleeAZ          ,43447,1,2022,0.029,275.3823,1.8658,0.0065,96.0537,5.0603,-179.3286,-65.1199,2.2392,0.0085,111.8367,7.6323,-163.5456,-59.3886,3.1581,0.0129,146.8558,34.792,-128.5265,-46.672,3.291338583,8.091031304,0.121705512,0.495105512,1.414005512
4011,greenleeAZ          ,43448,1,2022,0.0287,273.1571,1.9344,0.0062,94.0188,4.9405,-179.1382,-65.5807,2.3658,0.0086,113.067,6.8773,-160.0901,-58.6073,3.2215,0.0125,144.2028,34.9802,-128.9543,-47.2088,3.24015748,8.169099289,0.131250394,0.562650394,1.418350394
4011,greenleeAZ          ,43449,1,2022,0.0286,271.7864,2.0049,0.0063,94.8779,5.3137,-176.9085,-65.091,2.4948,0.0089,115.2882,7.9466,-156.4982,-57.5813,3.3806,0.0133,150.5981,34.0477,-121.1883,-44.5895,3.24015748,8.431342424,0.142695276,0.632595276,1.518395276
4011,greenleeAZ          ,43907,1,2022,0.0297,281.0312,1.9003,0.008,108.0913,4.0231,-172.9399,-61.5376,2.2631,0.0098,122.2335,5.9277,-158.7977,-56.5054,3.2762,0.015,163.9176,34.326,-117.1136,-41.6728,3.527559055,8.378144805,0.108961417,0.471761417,1.484861417
4011,greenleeAZ          ,43908,1,2022,0.0301,283.8983,1.9984,0.0074,103.7353,5.2917,-180.163,-63.4604,2.4111,0.0094,119.5578,6.7874,-164.3405,-57.8871,3.438,0.0148,162.2267,36.3822,-121.6716,-42.8575,3.437007874,8.607547532,0.136195276,0.548895276,1.575795276
4011,greenleeAZ          ,43909,1,2022,0.0297,280.9504,2.0623,0.0074,103.2217,5.8358,-177.7287,-63.2598,2.5167,0.0096,120.9653,8.985,-159.985,-56.9442,3.5102,0.0147,161.6404,35.9764,-119.31,-42.4666,3.38976378,8.62761667,0.141040157,0.595440157,1.588940157
4011,greenleeAZ          ,43910,1,2022,0.0291,275.9939,2.1378,0.0063,94.9885,5.525,-181.0054,-65.5831,2.6407,0.009,115.976,9.214,-160.0179,-57.9788,3.6831,0.0142,157.2086,36.3726,-118.7853,-43.0391,3.338582677,8.856347225,0.153548031,0.656448031,1.698848031
4011,greenleeAZ          ,44368,1,2022,0.0311,291.5113,2.1168,0.0093,118.3457,3.6198,-173.1656,-59.4027,2.5341,0.0114,135.1636,6.4092,-156.3477,-53.6335,3.6726,0.0172,181.6764,38.126,-109.8349,-37.6778,3.877952756,9.025926637,0.1168,0.5341,1.6726
4011,greenleeAZ          ,44369,1,2022,0.031,290.9537,2.1329,0.0085,111.8988,4.3238,-179.0549,-61.5407,2.5965,0.0108,130.1288,7.8051,-160.8249,-55.2751,3.7392,0.0166,176.8295,39.9027,-114.1242,-39.2242,3.708661417,9.130881506,0.128962992,0.592562992,1.735262992
4011,greenleeAZ          ,44370,1,2022,0.0307,288.5634,2.2507,0.0081,109.2337,5.5077,-179.3296,-62.1457,2.7572,0.0107,129.4803,10.7511,-159.083,-55.1293,3.9984,0.0169,178.9158,43.9237,-109.6475,-37.9977,3.633858268,9.449779143,0.156211811,0.662711811,1.903911811
4011,greenleeAZ          ,44371,1,2022,0.0299,282.4822,2.2287,0.0074,103.4747,6.0036,-179.0074,-63.3695,2.7438,0.01,124.2622,10.5832,-158.2199,-56.0106,3.9783,0.016,172.2038,42.6064,-110.2783,-39.039,3.464566929,9.35164202,0.161770866,0.676870866,1.911370866
4011,greenleeAZ          ,44829,1,2022,0.0324,302.302,2.4026,0.013,148.1027,4.2867,-154.1993,-51.0084,2.8668,0.0154,167.2615,8.3423,-135.0405,-44.6707,4.1516,0.0216,216.5924,42.2095,-85.7096,-28.3523,4.503937008,9.724697523,0.130946457,0.595146457,1.879946457
4011,greenleeAZ          ,44830,1,2022,0.032,299.3202,2.377,0.0108,130.3818,4.2039,-168.9384,-56.4407,2.9006,0.0134,151.5269,10.4861,-147.7933,-49.3763,4.2073,0.0195,199.823,43.2506,-99.4972,-33.2411,4.157480315,9.827155752,0.13684252,0.66044252,1.96714252
4011,greenleeAZ          ,44831,1,2022,0.0319,298.2647,2.482,0.0105,128.0667,4.5801,-170.198,-57.0627,3.0358,0.0133,150.1648,10.6108,-148.0999,-49.6538,4.4708,0.0197,201.5003,44.1951,-96.7644,-32.4425,4.106299213,10.13059343,0.159165354,0.712965354,2.147965354
4011,greenleeAZ          ,44832,1,2022,0.0308,289.4977,2.3888,0.009,116.2397,5.6291,-173.258,-59.8478,2.9386,0.0117,137.8938,12.3914,-151.6039,-52.3679,4.3586,0.0183,190.2096,45.5348,-99.2881,-34.2967,3.732283465,9.866045708,0.168327559,0.718127559,2.138127559
4011,greenleeAZ          ,44833,1,2022,0.0293,277.8206,2.2897,0.007,100.1884,5.9557,-177.6322,-63.9377,2.8379,0.0097,121.5971,11.753,-156.2235,-56.2318,4.19,0.0159,171.0629,42.6817,-106.7577,-38.4268,3.358267717,9.570386019,0.175526772,0.723726772,2.075826772
4011,greenleeAZ          ,45291,1,2022,0.033,307.009,2.6785,0.0136,152.6117,4.4574,-154.3973,-50.2908,3.2497,0.0164,175.1916,11.2228,-131.8174,-42.936,4.772,0.0227,225.062,41.7065,-81.947,-26.6921,4.688976378,10.59986557,0.150940945,0.722140945,2.244440945
4011,greenleeAZ          ,45292,1,2022,0.0324,302.2328,2.7021,0.0126,144.5922,4.6606,-157.6406,-52.1587,3.2986,0.0154,166.7024,12.039,-135.5304,-44.8431,4.9383,0.0219,218.6212,40.9934,-83.6116,-27.6646,4.582677165,10.87401575,0.166666929,0.763166929,2.402866929
4011,greenleeAZ          ,45293,1,2022,0.0315,294.891,2.5889,0.0107,129.5909,4.8644,-165.3001,-56.0546,3.185,0.0135,152.2784,12.4172,-142.6126,-48.3611,4.831,0.0205,207.9198,44.87,-86.9712,-29.4927,4.094488189,10.41665066,0.171577165,0.767677165,2.413677165
4011,greenleeAZ          ,45294,1,2022,0.0307,288.8048,2.497,0.0095,120.0366,5.0325,-168.7682,-58.4368,3.0797,0.0123,142.6771,12.8473,-146.1277,-50.5974,4.6565,0.0191,196.7791,44.8576,-92.0256,-31.8643,3.767716535,10.08642212,0.178102362,0.760802362,2.337602362
4011,greenleeAZ          ,45752,1,2022,0.0333,309.4074,3.1886,0.0194,199.1836,4.7752,-110.2238,-35.6242,3.8409,0.0224,222.7575,12.7321,-86.65,-28.0051,5.8934,0.0286,272.2596,35.7375,-37.1478,-12.0061,5.775590551,11.79143461,0.164977953,0.817277953,2.869777953
4011,greenleeAZ          ,45753,1,2022,0.0323,301.3732,3.0427,0.0152,165.2645,4.6102,-136.1087,-45.1628,3.6854,0.0182,189.1156,11.9404,-112.2576,-37.2487,5.5184,0.0239,234.8997,36.4505,-66.4736,-22.0569,5.24015748,11.57854811,0.17262126,0.81532126,2.64832126
4011,greenleeAZ          ,45754,1,2022,0.0322,300.9722,2.9098,0.0132,149.9224,4.2403,-151.0498,-50.1873,3.5607,0.0164,174.8613,12.378,-126.1109,-41.9012,5.4393,0.0227,225.3817,36.5948,-75.5906,-25.1155,4.818897638,11.07768389,0.177516535,0.828416535,2.707016535
4011,greenleeAZ          ,45755,1,2022,0.0309,290.0674,2.8186,0.0117,137.3923,4.665,-152.6751,-52.6343,3.4787,0.0147,161.1146,12.7246,-128.9528,-44.4561,5.3743,0.0222,220.962,40.3618,-69.1053,-23.8239,4.448818898,10.63817937,0.18867874,0.84877874,2.74437874
4011,greenleeAZ          ,46214,1,2022,0.0324,302.0379,3.4065,0.0235,231.4376,5.3489,-70.6003,-23.3746,4.106,0.0266,255.7235,12.4676,-46.3143,-15.3339,6.4193,0.0319,297.9592,27.123,-4.0787,-1.3504,6.070866142,12.19867486,0.178153543,0.877653543,3.190953543
4011,greenleeAZ          ,46215,1,2022,0.0323,301.4889,3.1795,0.0176,184.7415,4.444,-116.7474,-38.7236,3.875,0.0208,209.7804,13.1393,-91.7085,-30.4185,5.9751,0.027,259.3235,32.2868,-42.1654,-13.9857,5.429133858,11.36806222,0.175562992,0.871062992,2.971162992
4011,greenleeAZ          ,46216,1,2022,0.0319,298.2753,2.9997,0.0133,150.0951,4.5618,-148.1802,-49.679,3.7123,0.0166,176.3037,13.8002,-121.9716,-40.8923,5.6919,0.0243,237.8875,45.1775,-60.3878,-20.2457,4.917322835,10.71384674,0.18473937,0.89733937,2.87693937
4012,lapazAZ             ,46166,1,2022,0.004,76.7641,0.0551,-0.0077,0,0,-76.7641,-100,0.0676,-0.0076,0,0,-76.7641,-100,0.2644,-0.0064,2.1315,5.4326,-74.6326,-97.2233,0.535433071,2.340215095,-1.81E-05,0.01248189,0.20928189
4012,lapazAZ             ,46167,1,2022,0.0048,82.8515,0.0827,-0.0068,0,0,-82.8515,-100,0.0961,-0.0067,0,0,-82.8515,-100,0.2995,-0.0054,4.6852,8.9573,-78.1662,-94.345,0.653543307,2.407336278,2.28E-05,0.013422835,0.216822835
4012,lapazAZ             ,46625,1,2022,0.0044,79.8019,0.0315,-0.0085,0,0,-79.8019,-100,0.0404,-0.0085,0,0,-79.8019,-100,0.2221,-0.0072,0.7927,2.7459,-79.0092,-99.0067,0.417322835,2.280775879,3.94E-06,0.008903937,0.190603937
4012,lapazAZ             ,46626,1,2022,0.0048,82.8482,0.063,-0.0082,0,0,-82.8482,-100,0.0722,-0.0082,0,0,-82.8482,-100,0.2592,-0.0069,1.2757,4.2225,-81.5724,-98.4601,0.460629921,2.323122719,7.87E-06,0.009207874,0.196207874
4012,lapazAZ             ,46627,1,2022,0.005,84.0144,0.063,-0.0077,0,0,-84.0144,-100,0.0755,-0.0076,0,0,-84.0144,-100,0.2707,-0.0063,2.0566,6.5319,-81.9578,-97.5521,0.503937008,2.372575379,7.87E-06,0.012507874,0.207707874
4012,lapazAZ             ,46628,1,2022,0.005,84.0814,0.0787,-0.0072,0,0,-84.0814,-100,0.0922,-0.0071,0,0,-84.0814,-100,0.2904,-0.0058,3.3541,8.4653,-80.7273,-96.0108,0.582677165,2.422028039,-4.02E-05,0.013459843,0.211659843
4012,lapazAZ             ,47087,1,2022,0.0052,85.642,0.063,-0.0084,0,0,-85.642,-100,0.0738,-0.0083,0,0,-85.642,-100,0.2602,-0.0071,1.7137,5.9363,-83.9284,-97.999,0.440944882,2.35749952,7.87E-06,0.010807874,0.197207874
4012,lapazAZ             ,47088,1,2022,0.0051,85.3673,0.063,-0.0079,0,0,-85.3673,-100,0.0764,-0.0078,0,0,-85.3673,-100,0.2687,-0.0066,2.39,7.2921,-82.9772,-97.2003,0.480314961,2.390435952,7.87E-06,0.013407874,0.205707874
4012,lapazAZ             ,47089,1,2022,0.0057,90.0537,0.1102,-0.0072,0,0,-90.0537,-100,0.1253,-0.0071,0,0,-90.0537,-100,0.3251,-0.0058,3.7546,10.0621,-86.2991,-95.8307,0.582677165,2.496062992,-3.62E-05,0.01506378,0.21486378
4012,lapazAZ             ,47090,1,2022,0.0059,91.7629,0.1654,-0.0064,0,0,-91.7629,-100,0.1873,-0.0063,0,0,-91.7629,-100,0.3835,-0.005,6.0951,12.1947,-85.6678,-93.3578,0.728346457,2.571346265,4.57E-05,0.021945669,0.218145669
4012,lapazAZ             ,47098,1,2022,0.0126,144.7746,0.6614,0.001,52.1696,0.0539,-92.6051,-63.965,0.7142,0.0013,55.1022,1.7588,-89.6725,-61.9394,0.9688,0.003,68.6645,15.1051,-76.1101,-52.5714,2.078740157,3.739581333,-1.73E-05,0.052782677,0.307382677
4012,lapazAZ             ,47548,1,2022,0.0054,87.2408,0.0512,-0.0086,0,0,-87.2408,-100,0.0604,-0.0086,0,0,-87.2408,-100,0.2448,-0.0073,1.6643,5.6401,-85.5765,-98.0923,0.354330709,2.3792971,1.89E-05,0.009218898,0.193618898
4012,lapazAZ             ,47549,1,2022,0.0054,87.4834,0.0748,-0.0082,0,0,-87.4834,-100,0.0866,-0.0081,0,0,-87.4834,-100,0.2772,-0.0068,2.5774,7.8641,-84.906,-97.0539,0.440944882,2.424812752,-3.15E-06,0.01179685,0.20239685
4012,lapazAZ             ,47550,1,2022,0.0058,90.7361,0.1181,-0.0074,0,0,-90.7361,-100,0.1316,-0.0073,0,0,-90.7361,-100,0.3317,-0.006,3.7666,10.979,-86.9695,-95.8489,0.531496063,2.505569426,-1.02E-05,0.013489764,0.213589764
4012,lapazAZ             ,47551,1,2022,0.0063,94.7198,0.1978,-0.0064,0,0,-94.7198,-100,0.2188,-0.0063,0,0,-94.7198,-100,0.4186,-0.0049,6.525,13.8169,-88.1948,-93.1113,0.744094488,2.634722489,0.000949606,0.021949606,0.221749606
4012,lapazAZ             ,47555,1,2022,0.01,124.1086,0.4852,-0.002,28.3343,0.1978,-95.7743,-77.1697,0.5285,-0.0017,30.9336,1.431,-93.175,-75.0754,0.7562,-2.00E-04,43.218,14.7629,-80.8906,-65.1772,1.464566929,3.21038986,0.000948031,0.044248031,0.271948031
4012,lapazAZ             ,47556,1,2022,0.0109,130.8763,0.5325,-0.0014,33.4402,0.2342,-97.4362,-74.449,0.5827,-0.001,36.4654,1.9944,-94.4109,-72.1375,0.8143,5.00E-04,48.7459,14.5814,-82.1304,-62.7542,1.622047244,3.364893413,0.001003937,0.051203937,0.282803937
4012,lapazAZ             ,47557,1,2022,0.011,131.7474,0.5758,-6.00E-04,39.6544,0.2101,-92.093,-69.9012,0.6302,-2.00E-04,42.7368,1.8243,-89.0105,-67.5615,0.8599,0.0013,55.1455,15.0124,-76.6018,-58.143,1.767716535,3.465047052,0.00099685,0.05539685,0.28509685
4012,lapazAZ             ,47558,1,2022,0.0119,139.5906,0.6535,7.00E-04,49.8937,0.0649,-89.6968,-64.2571,0.7067,0.001,52.9525,2.1028,-86.638,-62.0658,0.9554,0.0027,66.4005,15.6504,-73.19,-52.4319,2,3.657096217,-4.33E-05,0.053156693,0.301856693
4012,lapazAZ             ,47559,1,2022,0.0129,147.1504,0.6811,9.00E-04,52.1144,0.0472,-95.0361,-64.5843,0.7339,0.0013,55.181,1.9644,-91.9694,-62.5003,0.9967,0.0031,69.1615,15.5034,-77.9889,-52.9994,2.094488189,3.771845592,-2.36E-06,0.052797638,0.315597638
4012,lapazAZ             ,47560,1,2022,0.0139,155.4216,0.752,0.0024,63.3201,0.0382,-92.1015,-59.2592,0.8009,0.0027,66.1895,1.6776,-89.2321,-57.4129,1.0974,0.0048,82.3768,16.237,-73.0447,-46.9978,2.374015748,3.990397542,3.15E-05,0.048931496,0.345431496
4012,lapazAZ             ,48009,1,2022,0.0057,90.1365,0.0591,-0.0087,0,0,-90.1365,-100,0.0682,-0.0086,0,0,-90.1365,-100,0.252,-0.0074,1.7985,6.2301,-88.3381,-98.0047,0.307086614,2.41492222,4.49E-05,0.009144882,0.192944882
4012,lapazAZ             ,48010,1,2022,0.0058,90.8196,0.0827,-0.0084,0,0,-90.8196,-100,0.0922,-0.0083,0,0,-90.8196,-100,0.2841,-0.0071,2.5576,8.1435,-88.2619,-97.1838,0.385826772,2.442001152,2.28E-05,0.009522835,0.201422835
4012,lapazAZ             ,48011,1,2022,0.0062,93.6884,0.1535,-0.0073,0,0,-93.6884,-100,0.1683,-0.0072,0,0,-93.6884,-100,0.3645,-0.0059,4.4529,12.5435,-89.2355,-95.2472,0.547244094,2.557134626,-4.33E-05,0.014756693,0.210956693
4012,lapazAZ             ,48012,1,2022,0.0067,97.6458,0.2372,-0.0064,0,0,-97.6458,-100,0.2595,-0.0063,0,0,-97.6458,-100,0.4636,-0.0049,6.9846,14.9157,-90.6612,-92.847,0.767716535,2.7011715,0.000979528,0.023279528,0.227379528
4012,lapazAZ             ,48015,1,2022,0.0095,119.8074,0.438,-0.0029,21.9012,0.1795,-97.9062,-81.7197,0.482,-0.0025,24.5833,1.3097,-95.2241,-79.481,0.6942,-0.0011,36.1065,14.3729,-83.7009,-69.8629,1.322834646,3.106779336,0.000992126,0.044992126,0.257192126
