Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2021_below,NPP_predict_2021_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2021_avg,NPP_predict_2021_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2021_above,NPP_predict_2021_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
 4005,coconinoAZ          , 55411,1, 2021,    0.0406,  367.4522,     0.0310,  290.9477,   22.5756,  -76.5046,  -20.8203,     0.0361,  331.7981,   12.2597,  -35.6542,   -9.7031,     0.0423,  381.1257,   19.9563,   13.6735,    3.7212
 4005,coconinoAZ          , 55412,1, 2021,    0.0425,  382.2481,     0.0316,  295.6323,   23.0034,  -86.6158,  -22.6596,     0.0368,  337.1732,   12.4826,  -45.0749,  -11.7921,     0.0424,  381.5036,   18.4514,   -0.7445,   -0.1948
 4005,coconinoAZ          , 55413,1, 2021,    0.0439,  393.3110,     0.0324,  301.8292,   23.4388,  -91.4817,  -23.2594,     0.0378,  344.7899,   11.2567,  -48.5211,  -12.3366,     0.0425,  382.3271,   17.8078,  -10.9839,   -2.7927
 4005,coconinoAZ          , 55414,1, 2021,    0.0449,  401.3829,     0.0333,  309.6522,   24.4902,  -91.7307,  -22.8537,     0.0389,  353.5540,   14.1782,  -47.8289,  -11.9160,     0.0427,  384.2496,   19.6635,  -17.1333,   -4.2686
 4005,coconinoAZ          , 55415,1, 2021,    0.0455,  406.0632,     0.0342,  316.6364,   21.0251,  -89.4268,  -22.0229,     0.0398,  361.1989,   14.9827,  -44.8643,  -11.0486,     0.0424,  381.7107,   20.8957,  -24.3525,   -5.9972
 4005,coconinoAZ          , 55416,1, 2021,    0.0438,  393.1482,     0.0334,  309.9616,   18.2415,  -83.1866,  -21.1591,     0.0388,  352.7458,   17.8599,  -40.4024,  -10.2766,     0.0413,  373.2665,   19.9108,  -19.8817,   -5.0571
 4005,coconinoAZ          , 55417,1, 2021,    0.0397,  359.8944,     0.0314,  294.2746,   15.3103,  -65.6198,  -18.2331,     0.0380,  346.8888,   13.2299,  -13.0055,   -3.6137,     0.0399,  362.0811,   17.6708,    2.1868,    0.6076
 4005,coconinoAZ          , 55418,1, 2021,    0.0363,  332.9739,     0.0293,  277.3161,   21.5211,  -55.6578,  -16.7154,     0.0347,  320.4975,   17.3307,  -12.4764,   -3.7470,     0.0377,  344.5361,   14.5436,   11.5622,    3.4724
 4005,coconinoAZ          , 55419,1, 2021,    0.0339,  313.8555,     0.0277,  264.5894,   22.0904,  -49.2661,  -15.6971,     0.0323,  301.5722,   12.8141,  -12.2833,   -3.9137,     0.0363,  333.3725,   15.8415,   19.5170,    6.2185
 4005,coconinoAZ          , 55420,1, 2021,    0.0324,  302.2018,     0.0268,  257.8663,   19.9747,  -44.3355,  -14.6708,     0.0315,  294.7685,   10.8557,   -7.4333,   -2.4597,     0.0353,  324.9259,   17.4576,   22.7241,    7.5195
 4005,coconinoAZ          , 55421,1, 2021,    0.0316,  295.7486,     0.0265,  255.1759,   18.3197,  -40.5727,  -13.7186,     0.0311,  291.9178,    8.2517,   -3.8308,   -1.2953,     0.0346,  319.8827,   17.6566,   24.1342,    8.1604
 4005,coconinoAZ          , 55422,1, 2021,    0.0311,  292.1243,     0.0261,  252.4565,   16.7120,  -39.6678,  -13.5791,     0.0306,  288.1711,    7.8062,   -3.9532,   -1.3533,     0.0342,  316.5220,   17.2296,   24.3977,    8.3518
 4005,coconinoAZ          , 55423,1, 2021,    0.0309,  289.9072,     0.0260,  251.2575,   15.5616,  -38.6496,  -13.3317,     0.0305,  287.0052,    8.6443,   -2.9020,   -1.0010,     0.0339,  314.2828,   17.8788,   24.3756,    8.4081
 4005,coconinoAZ          , 55869,1, 2021,    0.0350,  323.1371,     0.0271,  259.9733,   17.7016,  -63.1639,  -19.5471,     0.0332,  308.4766,   16.9667,  -14.6605,   -4.5369,     0.0399,  362.1303,   23.2626,   38.9932,   12.0671
 4005,coconinoAZ          , 55870,1, 2021,    0.0362,  332.2791,     0.0278,  265.7585,   19.1060,  -66.5206,  -20.0195,     0.0336,  311.7842,   15.1373,  -20.4949,   -6.1680,     0.0404,  366.0978,   22.3703,   33.8187,   10.1778
 4005,coconinoAZ          , 55871,1, 2021,    0.0384,  349.9845,     0.0289,  274.5105,   20.6992,  -75.4740,  -21.5650,     0.0344,  318.2060,   14.7132,  -31.7785,   -9.0800,     0.0410,  370.6857,   20.8235,   20.7012,    5.9149
 4005,coconinoAZ          , 55872,1, 2021,    0.0400,  362.4996,     0.0301,  283.5977,   21.1226,  -78.9019,  -21.7661,     0.0355,  326.6961,   13.4646,  -35.8035,   -9.8768,     0.0417,  375.8634,   19.6050,   13.3638,    3.6866
 4005,coconinoAZ          , 55873,1, 2021,    0.0418,  376.7771,     0.0308,  289.7826,   21.5033,  -86.9945,  -23.0891,     0.0365,  334.4103,   12.0507,  -42.3668,  -11.2445,     0.0419,  377.6948,   18.7521,    0.9177,    0.2436
 4005,coconinoAZ          , 55874,1, 2021,    0.0423,  380.6737,     0.0315,  294.8870,   22.1464,  -85.7867,  -22.5355,     0.0371,  339.4430,   10.7012,  -41.2307,  -10.8310,     0.0421,  378.9236,   17.9033,   -1.7501,   -0.4597
 4005,coconinoAZ          , 55875,1, 2021,    0.0437,  391.8174,     0.0327,  304.7920,   24.7530,  -87.0254,  -22.2107,     0.0379,  346.3039,   11.5706,  -45.5135,  -11.6160,     0.0423,  381.2490,   18.1815,  -10.5684,   -2.6973
 4005,coconinoAZ          , 55876,1, 2021,    0.0438,  393.1042,     0.0328,  305.0280,   26.5841,  -88.0761,  -22.4053,     0.0383,  349.3850,   12.2842,  -43.7191,  -11.1215,     0.0416,  375.5749,   21.0421,  -17.5292,   -4.4592
 4005,coconinoAZ          , 55877,1, 2021,    0.0427,  383.7231,     0.0322,  300.9445,   21.1196,  -82.7786,  -21.5725,     0.0379,  345.5537,   17.6059,  -38.1694,   -9.9471,     0.0411,  371.5728,   21.2954,  -12.1503,   -3.1664
 4005,coconinoAZ          , 55878,1, 2021,    0.0374,  342.2776,     0.0307,  288.4354,   15.8406,  -53.8422,  -15.7306,     0.0364,  334.3684,   14.1358,   -7.9092,   -2.3108,     0.0396,  359.7364,   19.8239,   17.4589,    5.1008
 4005,coconinoAZ          , 55879,1, 2021,    0.0356,  327.2405,     0.0287,  272.6976,   20.4052,  -54.5429,  -16.6675,     0.0341,  315.6091,   18.0945,  -11.6314,   -3.5544,     0.0378,  345.4933,   15.3540,   18.2528,    5.5778
 4005,coconinoAZ          , 55880,1, 2021,    0.0323,  301.5521,     0.0263,  253.7062,   19.7421,  -47.8459,  -15.8665,     0.0310,  291.0774,   12.2728,  -10.4747,   -3.4736,     0.0358,  329.0481,   17.7659,   27.4960,    9.1182
 4005,coconinoAZ          , 55881,1, 2021,    0.0316,  295.6425,     0.0261,  251.7096,   18.6103,  -43.9329,  -14.8601,     0.0307,  289.0010,   11.5373,   -6.6415,   -2.2465,     0.0349,  322.2605,   17.7574,   26.6180,    9.0034
 4005,coconinoAZ          , 55882,1, 2021,    0.0309,  289.9171,     0.0260,  251.0658,   17.3085,  -38.8513,  -13.4008,     0.0305,  287.4491,    9.6757,   -2.4680,   -0.8513,     0.0346,  319.4919,   17.0568,   29.5748,   10.2011
 4005,coconinoAZ          , 55883,1, 2021,    0.0306,  287.7470,     0.0257,  248.8854,   16.0923,  -38.8616,  -13.5055,     0.0301,  283.8555,    8.4008,   -3.8915,   -1.3524,     0.0339,  314.4569,   16.7866,   26.7099,    9.2824
 4005,coconinoAZ          , 55884,1, 2021,    0.0305,  286.9598,     0.0256,  248.4721,   14.9333,  -38.4877,  -13.4122,     0.0299,  282.6477,    8.4571,   -4.3121,   -1.5027,     0.0337,  312.2523,   16.9336,   25.2926,    8.8140
 4005,coconinoAZ          , 56329,1, 2021,    0.0343,  317.4247,     0.0267,  257.1677,   18.7503,  -60.2570,  -18.9831,     0.0326,  303.6704,   14.5837,  -13.7543,   -4.3331,     0.0396,  359.6841,   22.2357,   42.2594,   13.3132
 4005,coconinoAZ          , 56330,1, 2021,    0.0353,  324.8480,     0.0273,  261.6484,   18.7867,  -63.1996,  -19.4551,     0.0331,  307.7249,   16.0834,  -17.1231,   -5.2711,     0.0399,  361.6404,   22.2532,   36.7924,   11.3260
 4005,coconinoAZ          , 56331,1, 2021,    0.0355,  327.1876,     0.0276,  264.1768,   20.3214,  -63.0108,  -19.2583,     0.0331,  307.8054,   16.3526,  -19.3822,   -5.9239,     0.0399,  362.0118,   21.2839,   34.8242,   10.6435
 4005,coconinoAZ          , 56332,1, 2021,    0.0377,  343.9984,     0.0285,  271.0369,   20.4642,  -72.9614,  -21.2098,     0.0339,  313.9992,   14.5503,  -29.9992,   -8.7207,     0.0404,  366.0091,   20.0177,   22.0108,    6.3985
 4005,coconinoAZ          , 56333,1, 2021,    0.0385,  350.9200,     0.0292,  276.6739,   20.3518,  -74.2461,  -21.1575,     0.0347,  320.1720,   13.8566,  -30.7480,   -8.7621,     0.0408,  368.8131,   19.0133,   17.8931,    5.0989
 4005,coconinoAZ          , 56334,1, 2021,    0.0403,  365.0745,     0.0302,  284.5364,   20.2581,  -80.5381,  -22.0607,     0.0358,  329.4961,   12.9882,  -35.5784,   -9.7455,     0.0415,  374.3421,   18.7264,    9.2677,    2.5386
 4005,coconinoAZ          , 56335,1, 2021,    0.0412,  372.4959,     0.0309,  290.4280,   20.3757,  -82.0679,  -22.0319,     0.0364,  334.3724,   10.9332,  -38.1235,  -10.2346,     0.0416,  375.4952,   17.2650,    2.9992,    0.8052
 4005,coconinoAZ          , 56336,1, 2021,    0.0416,  375.5000,     0.0315,  294.8475,   21.6813,  -80.6525,  -21.4787,     0.0367,  336.6325,   10.2298,  -38.8675,  -10.3509,     0.0417,  376.0358,   15.6561,    0.5358,    0.1427
 4005,coconinoAZ          , 56337,1, 2021,    0.0425,  382.4788,     0.0323,  301.4094,   21.5553,  -81.0694,  -21.1958,     0.0377,  344.4047,   11.6171,  -38.0741,   -9.9546,     0.0422,  379.7543,   16.7831,   -2.7245,   -0.7123
 4005,coconinoAZ          , 56338,1, 2021,    0.0403,  365.1741,     0.0309,  290.3764,   19.9648,  -74.7977,  -20.4828,     0.0363,  333.0301,   13.4258,  -32.1441,   -8.8024,     0.0413,  373.1964,   17.8695,    8.0223,    2.1968
 4005,coconinoAZ          , 56339,1, 2021,    0.0385,  351.0250,     0.0301,  283.7685,   17.6548,  -67.2565,  -19.1600,     0.0359,  329.7466,   17.2243,  -21.2783,   -6.0618,     0.0403,  365.2767,   19.8170,   14.2517,    4.0600
 4005,coconinoAZ          , 56340,1, 2021,    0.0337,  312.7468,     0.0272,  260.9402,   19.0049,  -51.8066,  -16.5650,     0.0318,  297.4911,   12.6858,  -15.2557,   -4.8780,     0.0369,  337.8718,   17.1071,   25.1250,    8.0336
 4005,coconinoAZ          , 56341,1, 2021,    0.0312,  292.9027,     0.0254,  246.1636,   17.9606,  -46.7390,  -15.9572,     0.0299,  282.6501,   11.5894,  -10.2526,   -3.5003,     0.0354,  325.8541,   18.4880,   32.9514,   11.2500
 4005,coconinoAZ          , 56342,1, 2021,    0.0311,  291.8176,     0.0255,  247.1120,   17.2871,  -44.7056,  -15.3197,     0.0299,  282.5180,   11.8049,   -9.2996,   -3.1868,     0.0349,  321.8157,   17.0162,   29.9981,   10.2797
 4005,coconinoAZ          , 56343,1, 2021,    0.0304,  286.4535,     0.0253,  245.3700,   14.7913,  -41.0835,  -14.3421,     0.0297,  280.6728,   10.8086,   -5.7807,   -2.0180,     0.0341,  315.8170,   16.4436,   29.3634,   10.2507
 4005,coconinoAZ          , 56344,1, 2021,    0.0303,  285.7530,     0.0253,  245.5964,   14.6528,  -40.1567,  -14.0529,     0.0297,  280.4553,   10.2676,   -5.2978,   -1.8540,     0.0338,  313.1677,   16.4997,   27.4146,    9.5938
 4005,coconinoAZ          , 56345,1, 2021,    0.0301,  283.7639,     0.0253,  245.5617,   14.0894,  -38.2022,  -13.4627,     0.0295,  279.3635,    8.7736,   -4.4004,   -1.5507,     0.0335,  311.1461,   16.5654,   27.3821,    9.6496
 4005,coconinoAZ          , 56346,1, 2021,    0.0298,  281.5318,     0.0251,  244.3958,   13.9693,  -37.1359,  -13.1907,     0.0293,  277.1864,    8.0834,   -4.3454,   -1.5435,     0.0333,  308.9480,   17.6155,   27.4162,    9.7382
 4005,coconinoAZ          , 56788,1, 2021,    0.0331,  307.6524,     0.0259,  250.7233,   16.1561,  -56.9290,  -18.5043,     0.0323,  301.1637,   12.8669,   -6.4887,   -2.1091,     0.0389,  353.4677,   23.2911,   45.8154,   14.8919
 4005,coconinoAZ          , 56789,1, 2021,    0.0340,  314.7413,     0.0264,  254.4354,   17.7413,  -60.3059,  -19.1605,     0.0323,  301.6625,   13.3995,  -13.0788,   -4.1554,     0.0392,  356.4756,   22.5118,   41.7343,   13.2599
 4005,coconinoAZ          , 56790,1, 2021,    0.0342,  316.5872,     0.0267,  257.0275,   18.6766,  -59.5598,  -18.8131,     0.0324,  302.2289,   12.6436,  -14.3584,   -4.5354,     0.0394,  357.5448,   21.8500,   40.9576,   12.9372
 4005,coconinoAZ          , 56791,1, 2021,    0.0337,  312.8636,     0.0270,  259.4286,   19.6997,  -53.4350,  -17.0793,     0.0326,  303.5560,   13.2161,   -9.3077,   -2.9750,     0.0395,  358.9404,   20.8295,   46.0767,   14.7274
 4005,coconinoAZ          , 56792,1, 2021,    0.0342,  316.5647,     0.0275,  263.3606,   20.4843,  -53.2041,  -16.8067,     0.0330,  307.2785,   14.7486,   -9.2862,   -2.9334,     0.0396,  359.3827,   20.3299,   42.8180,   13.5258
 4005,coconinoAZ          , 56793,1, 2021,    0.0356,  327.7688,     0.0278,  265.7633,   21.5122,  -62.0055,  -18.9174,     0.0329,  306.2383,   12.9571,  -21.5305,   -6.5688,     0.0396,  359.8073,   18.1588,   32.0385,    9.7747
 4005,coconinoAZ          , 56794,1, 2021,    0.0379,  346.0079,     0.0287,  272.5630,   19.2749,  -73.4449,  -21.2264,     0.0342,  316.3270,   11.9145,  -29.6809,   -8.5781,     0.0404,  365.7860,   17.3372,   19.7781,    5.7161
 4005,coconinoAZ          , 56795,1, 2021,    0.0392,  356.6171,     0.0298,  281.5430,   19.0262,  -75.0741,  -21.0517,     0.0352,  324.1354,   12.4590,  -32.4817,   -9.1083,     0.0409,  369.7808,   15.6934,   13.1637,    3.6913
 4005,coconinoAZ          , 56796,1, 2021,    0.0399,  361.8169,     0.0300,  283.2488,   18.8240,  -78.5681,  -21.7149,     0.0355,  326.6502,   12.5402,  -35.1667,   -9.7195,     0.0410,  370.5133,   16.5317,    8.6964,    2.4035
 4005,coconinoAZ          , 56797,1, 2021,    0.0405,  366.2066,     0.0307,  288.4515,   19.6582,  -77.7551,  -21.2326,     0.0360,  330.4178,   10.8265,  -35.7887,   -9.7728,     0.0413,  373.2834,   15.0902,    7.0768,    1.9325
 4005,coconinoAZ          , 56798,1, 2021,    0.0393,  357.3165,     0.0307,  288.3540,   19.3025,  -68.9625,  -19.3001,     0.0358,  329.4646,   12.8488,  -27.8519,   -7.7947,     0.0412,  372.0337,   15.1198,   14.7172,    4.1188
 4005,coconinoAZ          , 56799,1, 2021,    0.0384,  349.6856,     0.0299,  282.6348,   18.9337,  -67.0508,  -19.1746,     0.0354,  325.8219,   14.5471,  -23.8637,   -6.8243,     0.0405,  366.2936,   16.3566,   16.6080,    4.7494
 4005,coconinoAZ          , 56800,1, 2021,    0.0363,  333.3072,     0.0290,  275.1196,   20.9020,  -58.1876,  -17.4576,     0.0341,  315.3424,   20.5469,  -17.9649,   -5.3899,     0.0391,  355.4644,   18.6081,   22.1571,    6.6477
 4005,coconinoAZ          , 56801,1, 2021,    0.0326,  303.4560,     0.0272,  260.6130,   21.1967,  -42.8430,  -14.1184,     0.0318,  297.7304,   14.9918,   -5.7256,   -1.8868,     0.0368,  337.4359,   18.3757,   33.9798,   11.1976
 4005,coconinoAZ          , 56802,1, 2021,    0.0303,  285.5820,     0.0248,  241.6055,   15.2401,  -43.9764,  -15.3989,     0.0295,  278.9083,   11.8731,   -6.6737,   -2.3369,     0.0352,  324.7752,   18.2440,   39.1933,   13.7240
 4005,coconinoAZ          , 56803,1, 2021,    0.0300,  282.8529,     0.0250,  243.2243,   15.2596,  -39.6286,  -14.0103,     0.0295,  278.8688,   12.4553,   -3.9841,   -1.4086,     0.0345,  318.7209,   16.7204,   35.8679,   12.6808
 4005,coconinoAZ          , 56804,1, 2021,    0.0300,  283.2644,     0.0249,  242.2203,   13.8536,  -41.0440,  -14.4897,     0.0293,  277.2968,   12.6112,   -5.9676,   -2.1067,     0.0339,  314.0355,   16.0174,   30.7711,   10.8630
 4005,coconinoAZ          , 56805,1, 2021,    0.0300,  282.7992,     0.0249,  242.7868,   13.4315,  -40.0124,  -14.1487,     0.0292,  276.9253,   10.3471,   -5.8739,   -2.0770,     0.0335,  311.0905,   15.8818,   28.2913,   10.0040
 4005,coconinoAZ          , 56806,1, 2021,    0.0298,  281.2594,     0.0250,  242.9866,   13.1764,  -38.2728,  -13.6077,     0.0291,  276.0761,    8.9241,   -5.1833,   -1.8429,     0.0333,  309.3501,   16.5063,   28.0906,    9.9874
 4005,coconinoAZ          , 56807,1, 2021,    0.0295,  279.1943,     0.0248,  242.0423,   13.0327,  -37.1520,  -13.3069,     0.0289,  274.3461,    8.3870,   -4.8482,   -1.7365,     0.0331,  307.4139,   17.2508,   28.2196,   10.1075
 4005,coconinoAZ          , 57248,1, 2021,    0.0333,  309.1508,     0.0255,  247.6857,   15.0194,  -61.4651,  -19.8819,     0.0319,  298.5217,   16.3265,  -10.6291,   -3.4382,     0.0381,  347.8243,   28.1957,   38.6735,   12.5096
 4005,coconinoAZ          , 57249,1, 2021,    0.0330,  307.0107,     0.0258,  249.8942,   15.5949,  -57.1165,  -18.6041,     0.0320,  298.7819,   11.9360,   -8.2288,   -2.6803,     0.0387,  352.0593,   23.8282,   45.0486,   14.6733
 4005,coconinoAZ          , 57250,1, 2021,    0.0337,  312.2029,     0.0261,  251.8240,   15.7184,  -60.3789,  -19.3396,     0.0321,  300.0759,   10.9564,  -12.1270,   -3.8843,     0.0389,  353.7957,   22.8703,   41.5928,   13.3223
 4005,coconinoAZ          , 57251,1, 2021,    0.0341,  315.4579,     0.0264,  254.3637,   16.5228,  -61.0942,  -19.3668,     0.0322,  300.9228,    9.7828,  -14.5351,   -4.6076,     0.0390,  354.9503,   22.0718,   39.4925,   12.5191
 4005,coconinoAZ          , 57252,1, 2021,    0.0354,  326.0695,     0.0270,  259.4882,   18.0567,  -66.5813,  -20.4194,     0.0327,  304.7396,    9.5736,  -21.3299,   -6.5415,     0.0395,  358.5826,   20.4821,   32.5131,    9.9712
 4005,coconinoAZ          , 57253,1, 2021,    0.0359,  330.2172,     0.0278,  265.4588,   20.7242,  -64.7584,  -19.6109,     0.0331,  307.3711,   10.1971,  -22.8461,   -6.9185,     0.0397,  360.2771,   19.1475,   30.0599,    9.1031
 4005,coconinoAZ          , 57254,1, 2021,    0.0366,  335.3407,     0.0281,  267.6295,   20.8410,  -67.7112,  -20.1918,     0.0332,  308.5161,   10.5394,  -26.8246,   -7.9992,     0.0396,  359.8001,   16.9367,   24.4594,    7.2939
 4005,coconinoAZ          , 57255,1, 2021,    0.0360,  331.1575,     0.0279,  266.7705,   19.3311,  -64.3870,  -19.4430,     0.0332,  308.8529,   11.1190,  -22.3046,   -6.7353,     0.0395,  358.2426,   16.2020,   27.0851,    8.1789
 4005,coconinoAZ          , 57256,1, 2021,    0.0379,  345.6689,     0.0288,  273.6484,   19.2084,  -72.0206,  -20.8351,     0.0339,  313.8082,   11.9170,  -31.8607,   -9.2171,     0.0400,  362.7644,   15.1391,   17.0955,    4.9456
 4005,coconinoAZ          , 57257,1, 2021,    0.0387,  352.4941,     0.0295,  279.0138,   18.4277,  -73.4803,  -20.8458,     0.0346,  320.0342,   11.6706,  -32.4599,   -9.2086,     0.0404,  365.6675,   13.6099,   13.1734,    3.7372
 4005,coconinoAZ          , 57258,1, 2021,    0.0389,  353.6915,     0.0297,  280.5616,   18.0602,  -73.1298,  -20.6762,     0.0349,  322.0534,   12.1264,  -31.6381,   -8.9451,     0.0407,  368.3031,   13.8831,   14.6116,    4.1312
 4005,coconinoAZ          , 57259,1, 2021,    0.0348,  320.9444,     0.0284,  270.7638,   18.3799,  -50.1806,  -15.6353,     0.0338,  313.0379,   14.0301,   -7.9065,   -2.4635,     0.0393,  357.1363,   16.1767,   36.1919,   11.2767
 4005,coconinoAZ          , 57260,1, 2021,    0.0350,  322.7058,     0.0283,  269.8863,   18.4673,  -52.8195,  -16.3677,     0.0338,  313.5303,   16.6191,   -9.1755,   -2.8433,     0.0391,  355.1848,   17.5834,   32.4790,   10.0646
 4005,coconinoAZ          , 57261,1, 2021,    0.0353,  325.4096,     0.0281,  267.7527,   19.2750,  -57.6569,  -17.7182,     0.0334,  310.0623,   17.1105,  -15.3473,   -4.7163,     0.0385,  350.9941,   18.9649,   25.5845,    7.8622
 4005,coconinoAZ          , 57262,1, 2021,    0.0322,  300.6738,     0.0264,  254.6683,   19.9988,  -46.0055,  -15.3008,     0.0311,  292.1184,   14.0034,   -8.5554,   -2.8454,     0.0361,  331.8964,   18.3655,   31.2226,   10.3842
 4005,coconinoAZ          , 57263,1, 2021,    0.0305,  287.2259,     0.0249,  242.7980,   15.2502,  -44.4279,  -15.4679,     0.0294,  278.6021,   12.2696,   -8.6239,   -3.0025,     0.0349,  321.7271,   15.9766,   34.5011,   12.0118
 4005,coconinoAZ          , 57264,1, 2021,    0.0300,  283.4975,     0.0246,  240.4485,   13.6159,  -43.0490,  -15.1850,     0.0291,  276.0736,   14.7836,   -7.4239,   -2.6187,     0.0342,  316.6880,   16.0621,   33.1905,   11.7075
 4005,coconinoAZ          , 57265,1, 2021,    0.0297,  280.9460,     0.0246,  239.9215,   12.4964,  -41.0244,  -14.6023,     0.0289,  274.1850,   12.8434,   -6.7610,   -2.4065,     0.0335,  311.1138,   15.3446,   30.1678,   10.7380
 4005,coconinoAZ          , 57266,1, 2021,    0.0296,  279.5346,     0.0246,  240.2301,   12.3368,  -39.3044,  -14.0607,     0.0287,  273.1432,   10.6047,   -6.3914,   -2.2865,     0.0332,  308.8908,   15.3781,   29.3562,   10.5018
 4005,coconinoAZ          , 57267,1, 2021,    0.0295,  278.9327,     0.0246,  240.3027,   12.3207,  -38.6300,  -13.8492,     0.0287,  272.9828,    9.5236,   -5.9499,   -2.1331,     0.0331,  307.6233,   15.7389,   28.6907,   10.2859
 4005,coconinoAZ          , 57268,1, 2021,    0.0291,  276.1295,     0.0246,  239.7902,   12.3340,  -36.3393,  -13.1602,     0.0285,  271.1256,    8.4157,   -5.0039,   -1.8122,     0.0327,  304.5349,   16.8977,   28.4054,   10.2870
 4005,coconinoAZ          , 57708,1, 2021,    0.0327,  304.9169,     0.0253,  245.8156,   14.0657,  -59.1013,  -19.3828,     0.0312,  292.5688,   16.0068,  -12.3480,   -4.0496,     0.0382,  348.2594,   25.3434,   43.3426,   14.2146
 4005,coconinoAZ          , 57709,1, 2021,    0.0330,  306.6191,     0.0254,  246.5770,   14.0990,  -60.0421,  -19.5820,     0.0315,  295.3905,   15.5322,  -11.2286,   -3.6621,     0.0380,  346.4086,   28.5489,   39.7895,   12.9768
 4005,coconinoAZ          , 57710,1, 2021,    0.0336,  312.0783,     0.0256,  248.3730,   14.1086,  -63.7053,  -20.4132,     0.0317,  296.8989,   14.3341,  -15.1794,   -4.8640,     0.0381,  347.7824,   27.9354,   35.7041,   11.4408
 4005,coconinoAZ          , 57711,1, 2021,    0.0336,  311.4944,     0.0259,  250.7338,   14.9166,  -60.7606,  -19.5062,     0.0317,  296.6306,    9.6827,  -14.8638,   -4.7718,     0.0385,  350.7903,   23.5020,   39.2959,   12.6153
 4005,coconinoAZ          , 57712,1, 2021,    0.0338,  313.3871,     0.0263,  253.5644,   16.3851,  -59.8227,  -19.0891,     0.0320,  299.0164,    8.8851,  -14.3707,   -4.5856,     0.0387,  352.5299,   22.0318,   39.1428,   12.4902
 4005,coconinoAZ          , 57713,1, 2021,    0.0350,  322.6505,     0.0268,  257.5996,   17.4422,  -65.0509,  -20.1614,     0.0324,  302.2998,    8.0868,  -20.3507,   -6.3073,     0.0391,  355.1646,   20.7345,   32.5142,   10.0772
 4005,coconinoAZ          , 57714,1, 2021,    0.0350,  322.5820,     0.0269,  258.7018,   19.1337,  -63.8802,  -19.8028,     0.0324,  302.3175,    8.2311,  -20.2645,   -6.2820,     0.0389,  354.0753,   19.4258,   31.4933,    9.7629
 4005,coconinoAZ          , 57715,1, 2021,    0.0344,  317.8074,     0.0273,  261.2746,   21.2428,  -56.5329,  -17.7884,     0.0324,  301.9574,    9.3942,  -15.8501,   -4.9873,     0.0389,  354.0092,   17.9267,   36.2018,   11.3911
 4005,coconinoAZ          , 57716,1, 2021,    0.0339,  314.1198,     0.0277,  264.4967,   20.1681,  -49.6231,  -15.7975,     0.0327,  304.2223,   10.8458,   -9.8975,   -3.1509,     0.0390,  354.2969,   15.8353,   40.1771,   12.7904
 4005,coconinoAZ          , 57717,1, 2021,    0.0340,  315.1060,     0.0278,  265.8125,   19.2418,  -49.2935,  -15.6435,     0.0327,  304.8105,   12.2740,  -10.2955,   -3.2673,     0.0388,  352.6854,   14.4272,   37.5793,   11.9259
 4005,coconinoAZ          , 57718,1, 2021,    0.0376,  343.6729,     0.0288,  273.7491,   18.3544,  -69.9238,  -20.3460,     0.0338,  313.0581,   12.1518,  -30.6148,   -8.9081,     0.0397,  360.4471,   14.3099,   16.7742,    4.8809
 4005,coconinoAZ          , 57719,1, 2021,    0.0379,  346.1650,     0.0293,  277.7883,   17.6807,  -68.3768,  -19.7526,     0.0343,  317.6782,   13.7218,  -28.4868,   -8.2293,     0.0400,  362.3728,   14.8752,   16.2078,    4.6821
 4005,coconinoAZ          , 57720,1, 2021,    0.0341,  315.7724,     0.0279,  266.0518,   17.6346,  -49.7206,  -15.7457,     0.0330,  307.0682,   14.4241,   -8.7042,   -2.7565,     0.0386,  351.2600,   16.1821,   35.4876,   11.2384
 4005,coconinoAZ          , 57721,1, 2021,    0.0336,  312.0359,     0.0278,  265.6385,   17.9645,  -46.3974,  -14.8693,     0.0331,  307.5073,   16.1707,   -4.5285,   -1.4513,     0.0383,  348.7662,   17.4229,   36.7304,   11.7712
 4005,coconinoAZ          , 57722,1, 2021,    0.0323,  301.4116,     0.0269,  258.3852,   18.5671,  -43.0264,  -14.2750,     0.0318,  297.7457,   14.0577,   -3.6659,   -1.2162,     0.0368,  337.0153,   19.8393,   35.6037,   11.8123
 4005,coconinoAZ          , 57723,1, 2021,    0.0311,  292.0233,     0.0261,  251.8973,   18.9507,  -40.1260,  -13.7407,     0.0305,  287.2284,   14.1786,   -4.7950,   -1.6420,     0.0356,  327.2545,   16.8670,   35.2311,   12.0645
 4005,coconinoAZ          , 57724,1, 2021,    0.0302,  285.0754,     0.0252,  245.3095,   15.8630,  -39.7659,  -13.9492,     0.0297,  280.3675,   12.7059,   -4.7080,   -1.6515,     0.0347,  320.6973,   14.4962,   35.6219,   12.4956
 4005,coconinoAZ          , 57725,1, 2021,    0.0296,  279.9270,     0.0244,  238.3165,   11.9557,  -41.6105,  -14.8648,     0.0285,  271.4632,   13.6551,   -8.4638,   -3.0236,     0.0336,  311.6102,   13.2215,   31.6832,   11.3184
