Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,PPTgs_below,NDVI_predict_below,NPP_predict_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,PPTgs_avg,NDVI_predict_avg,NPP_predict_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,PPTgs_above,NDVI_predict_above,NPP_predict_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above,pptWatYrReceived,pptAvgWatYrReceived,pptGSremainder_below,pptGSremainder_avg,pptGSremainder_above
4013,maricopaAZ          ,46650,1,2022,0.0208,209.8006,1.2047,0.0104,127.3897,0.2493,-82.4109,-39.2806,1.2313,0.0106,129.0554,1.4235,-80.7451,-38.4866,1.648,0.0135,152.0299,24.5149,-57.7706,-27.536,4.61023622,6.15296716,-2.44E-05,0.026575591,0.443275591
4013,maricopaAZ          ,46651,1,2022,0.0219,218.3752,1.2323,0.0124,143.4774,0.2651,-74.8978,-34.2977,1.2598,0.0126,145.1231,1.5444,-73.2521,-33.5442,1.686,0.0156,168.6475,24.0029,-49.7277,-22.7717,4.807086614,6.277415018,1.65E-05,0.027516535,0.453716535
4013,maricopaAZ          ,46652,1,2022,0.024,235.2969,1.3504,0.0168,178.334,0.0834,-56.9629,-24.209,1.3747,0.017,179.6916,1.5965,-55.6053,-23.632,1.8468,0.0203,206.2112,24.4002,-29.0857,-12.3613,5.342519685,6.796139812,6.30E-06,0.024306299,0.496406299
4013,maricopaAZ          ,46653,1,2022,0.0266,256.2014,1.4409,0.0218,218.1013,0.1808,-38.1002,-14.8712,1.4757,0.0221,220.1175,1.5744,-36.0839,-14.0842,1.9498,0.0254,246.7217,25.0037,-9.4797,-3.7001,5.602362205,7.170443634,-4.49E-05,0.034755118,0.508855118
4013,maricopaAZ          ,46654,1,2022,0.0328,305.6996,2.0394,0.0236,231.9311,0.098,-73.7684,-24.131,2.0951,0.024,235.168,3.1464,-70.5316,-23.0722,2.6096,0.0276,263.6998,33.0323,-41.9997,-13.7389,6.114173228,8.207125024,2.99E-05,0.055729921,0.570229921
4013,maricopaAZ          ,46655,1,2022,0.0377,344.0884,2.5276,0.0271,259.6592,0.0455,-84.4292,-24.5371,2.5827,0.0275,263.0412,3.0538,-81.0473,-23.5542,3.1955,0.0318,297.2753,37.0459,-46.8131,-13.605,6.881889764,8.955060495,4.09E-05,0.055140945,0.667940945
4013,maricopaAZ          ,46656,1,2022,0.0231,227.9019,2.6732,0.0185,191.5334,0,-36.3686,-15.958,2.7523,0.0191,196.1822,4.6337,-31.7197,-13.9181,3.4364,0.0237,232.626,33.9999,4.7241,2.0729,7.440944882,9.420395621,-2.83E-05,0.079071654,0.763171654
4013,maricopaAZ          ,46657,1,2022,0.0285,271.4862,2.6388,0.0254,246.4861,0.2093,-25.0002,-9.2086,2.7339,0.026,251.6848,4.3501,-19.8014,-7.2937,3.4688,0.0311,291.6193,30.7421,20.1331,7.4159,8.031496063,9.90464759,0.001004724,0.096104724,0.831004724
4013,maricopaAZ          ,46658,1,2022,0.0282,268.9718,2.6732,0.025,243.4284,0,-25.5433,-9.4967,2.7753,0.0257,249.022,3.9301,-19.9498,-7.4171,3.5751,0.0311,292.004,30.0163,23.0322,8.5631,8.75984252,10.29383522,-2.83E-05,0.102071654,0.901871654
4013,maricopaAZ          ,47099,1,2022,0.0067,98.1159,0.7205,-0.0053,2.8286,0.0418,-95.2873,-97.1171,0.7251,-0.0052,3.0925,0.5677,-95.0235,-96.8481,0.9744,-0.0035,16.7048,13.7775,-81.4112,-82.9745,2.244094488,3.936911849,2.76E-05,0.004627559,0.253927559
4013,maricopaAZ          ,47100,1,2022,0.0074,103.2758,0.7323,-0.0045,8.7001,0.0323,-94.5756,-91.5758,0.7362,-0.0045,8.9479,0.3612,-94.3279,-91.3359,0.9948,-0.0027,23.1342,15.2018,-80.1415,-77.5996,2.393700787,4.098617246,1.65E-05,0.003916535,0.262516535
4013,maricopaAZ          ,47101,1,2022,0.0085,111.8665,0.7835,-0.0033,18.6102,0.0339,-93.2563,-83.3639,0.79,-0.0032,19.005,0.5858,-92.8615,-83.011,1.0643,-0.0013,34.269,16.3632,-77.5975,-69.3662,2.62992126,4.257826003,3.54E-05,0.006535433,0.280835433
4013,maricopaAZ          ,47102,1,2022,0.0096,121.1858,0.8583,-0.0032,19.5126,0.0288,-101.6732,-83.8986,0.8675,-0.0031,20.1008,0.6276,-101.085,-83.4133,1.1598,-0.001,36.7163,17.984,-84.4695,-69.7025,2.826771654,4.43441521,3.23E-05,0.009232283,0.301532283
4013,maricopaAZ          ,47103,1,2022,0.0105,128.3377,0.9094,-0.0024,25.1686,0.0514,-103.1691,-80.3888,0.9232,-0.0023,26.0045,0.6871,-102.3332,-79.7374,1.2398,-1.00E-04,44.2113,18.9226,-84.1264,-65.5508,3.027559055,4.623487613,-4.88E-05,0.013751181,0.330351181
4013,maricopaAZ          ,47104,1,2022,0.0115,136.155,0.937,-0.0018,30.3835,0.0656,-105.7715,-77.6846,0.9524,-0.0017,31.3342,0.6309,-104.8208,-76.9863,1.2815,7.00E-04,50.2118,20.3893,-85.9432,-63.1216,3.141732283,4.80238141,-7.87E-06,0.015392126,0.344492126
4013,maricopaAZ          ,47105,1,2022,0.0138,154.4766,0.9882,-3.00E-04,41.9372,0.0596,-112.5394,-72.852,1.0075,-2.00E-04,43.1176,0.5568,-111.359,-72.088,1.3694,0.0025,64.5169,23.5079,-89.9596,-58.2351,3.397637795,5.198770885,1.10E-05,0.019311024,0.381211024
4013,maricopaAZ          ,47106,1,2022,0.0149,162.8565,1.0197,5.00E-04,48.7373,0.0602,-114.1192,-70.0735,1.0404,7.00E-04,50.0244,0.5939,-112.8321,-69.2831,1.4157,0.0034,71.9112,25.0434,-90.9453,-55.8438,3.535433071,5.358651815,1.50E-05,0.020714961,0.396014961
4013,maricopaAZ          ,47107,1,2022,0.0176,184.6171,1.0837,0.0028,66.9018,0.194,-117.7153,-63.7619,1.106,0.003,68.2493,0.7195,-116.3678,-63.032,1.5226,0.006,92.374,27.8794,-92.2431,-49.9646,3.822834646,5.768676781,0.001022835,0.023322835,0.439922835
4013,maricopaAZ          ,47108,1,2022,0.0189,194.9663,1.1152,0.005,84.5305,0.3882,-110.4358,-56.6435,1.1348,0.0052,85.7572,0.7209,-109.2091,-56.0144,1.5676,0.0082,110.0691,29.1329,-84.8972,-43.5445,3.988188976,5.889667755,0.001026772,0.020626772,0.453426772
4013,maricopaAZ          ,47109,1,2022,0.02,203.7115,1.1585,0.007,100.3746,0.4164,-103.3369,-50.7271,1.1824,0.0072,101.8812,0.8534,-101.8303,-49.9875,1.6106,0.0102,125.7118,28.5771,-77.9997,-38.2893,4.188976378,6.047244094,0.001019685,0.024919685,0.453119685
4013,maricopaAZ          ,47110,1,2022,0.022,219.7489,1.2293,0.0087,113.7169,0.3642,-106.032,-48.2514,1.2598,0.0089,115.556,1.2502,-104.193,-47.4146,1.711,0.0121,141.0966,29.2429,-78.6523,-35.7919,4.539370079,6.428173612,0.000953543,0.031453543,0.482653543
4013,maricopaAZ          ,47111,1,2022,0.0227,224.8121,1.2323,0.0109,131.394,0.0991,-93.4181,-41.5539,1.2641,0.0112,133.3095,1.5178,-91.5026,-40.7018,1.7218,0.0144,158.9892,28.7333,-65.8229,-29.2791,4.712598425,6.530247743,1.65E-05,0.031816535,0.489516535
4013,maricopaAZ          ,47112,1,2022,0.0238,233.9527,1.2677,0.0134,150.8073,0.1159,-83.1454,-35.5394,1.2989,0.0136,152.6705,1.6764,-81.2823,-34.743,1.7736,0.017,179.3915,28.8059,-54.5613,-23.3215,5.007874016,6.716151335,-1.65E-05,0.031183465,0.505883465
4013,maricopaAZ          ,47113,1,2022,0.0255,247.2286,1.3583,0.019,196.009,0.1497,-51.2196,-20.7175,1.3907,0.0193,197.9588,1.7823,-49.2698,-19.9289,1.8878,0.0228,225.9911,29.8146,-21.2376,-8.5902,5.393700787,7.103034377,3.23E-05,0.032432283,0.529532283
4013,maricopaAZ          ,47114,1,2022,0.0282,268.5421,1.4606,0.0224,222.5568,0.1441,-45.9853,-17.124,1.482,0.0225,223.7754,1.3284,-44.7666,-16.6703,2.0151,0.0263,253.6789,30.1212,-14.8631,-5.5347,5.854330709,7.510178606,-2.99E-05,0.021370079,0.554470079
4013,maricopaAZ          ,47115,1,2022,0.0324,302.1833,1.8898,0.0256,247.7591,0.1674,-54.4243,-18.0104,1.9403,0.0259,250.7724,2.3864,-51.411,-17.0132,2.4741,0.0297,280.9075,35.8838,-21.2758,-7.0407,6.165354331,8.243998464,3.62E-05,0.05053622,0.58433622
4013,maricopaAZ          ,47116,1,2022,0.0376,343.8185,2.3504,0.0267,256.7748,0.0909,-87.0437,-25.3168,2.4226,0.0272,260.894,2.9821,-82.9245,-24.1187,3.0509,0.0315,294.7756,38.2445,-49.0429,-14.2642,6.858267717,9.274438256,6.30E-06,0.072206299,0.700506299
4013,maricopaAZ          ,47117,1,2022,0.038,346.4505,2.4921,0.0302,284.6641,0,-61.7864,-17.8341,2.5823,0.0309,289.9233,4.4916,-56.5272,-16.3161,3.3071,0.0356,327.7488,36.6448,-18.7016,-5.3981,7.429133858,9.810447475,-2.60E-05,0.090174016,0.814974016
4013,maricopaAZ          ,47561,1,2022,0.0078,106.984,0.7992,-0.0046,8.0234,0.0617,-98.9606,-92.5004,0.8061,-0.0045,8.4604,0.3605,-98.5235,-92.0919,1.0751,-0.0027,23.3377,15.9815,-83.6463,-78.1858,2.539370079,4.217111581,-1.26E-05,0.006887402,0.275887402
4013,maricopaAZ          ,47562,1,2022,0.0087,114.1191,0.8346,-0.0036,15.7218,0.0417,-98.3973,-86.2233,0.8402,-0.0036,16.0642,0.453,-98.0549,-85.9233,1.123,-0.0016,32.0573,16.8191,-82.0618,-71.9089,2.688976378,4.331860956,-4.57E-05,0.005554331,0.288354331
4013,maricopaAZ          ,47563,1,2022,0.0103,126.3892,0.9134,-0.0026,24.0668,0.0392,-102.3224,-80.9582,0.9252,-0.0025,24.7658,0.5702,-101.6235,-80.4052,1.2326,-3.00E-04,42.2877,18.4661,-84.1015,-66.5417,2.964566929,4.607067409,1.42E-05,0.011814173,0.319214173
4013,maricopaAZ          ,47564,1,2022,0.0115,135.7555,0.9488,-0.0019,29.469,0.0418,-106.2865,-78.2926,0.9639,-0.0018,30.3815,0.6655,-105.374,-77.6204,1.2904,6.00E-04,49.1382,19.0363,-86.6173,-63.8039,3.106299213,4.791818706,-1.89E-05,0.015081102,0.341581102
4013,maricopaAZ          ,47565,1,2022,0.0144,159.0583,1.001,-6.00E-04,39.5967,0.2602,-119.4616,-75.1056,1.0213,-5.00E-04,40.8536,0.7266,-118.2048,-74.3154,1.4032,0.0023,62.684,22.0747,-96.3743,-60.5906,3.37007874,5.272517765,0.001,0.0213,0.4032
4013,maricopaAZ          ,47566,1,2022,0.0156,168.4205,1.0217,3.00E-04,46.8278,0.291,-121.5927,-72.1959,1.043,4.00E-04,48.1693,0.7796,-120.2512,-71.3994,1.436,0.0033,70.8155,23.2994,-97.6051,-57.9532,3.484251969,5.462646437,0.002014961,0.023314961,0.416314961
4013,maricopaAZ          ,47567,1,2022,0.0169,178.6388,1.0768,0.0017,58.4601,0.2753,-120.1787,-67.2747,1.1004,0.0019,59.8922,0.782,-118.7466,-66.473,1.5197,0.005,84.4922,25.8646,-94.1466,-52.7022,3.704724409,5.7355483,0.00199685,0.02559685,0.44489685
4013,maricopaAZ          ,47568,1,2022,0.0197,200.9849,1.1122,0.0034,71.9757,0.2644,-129.0092,-64.1885,1.1427,0.0037,73.8328,1.1353,-127.152,-63.2645,1.5971,0.007,100.0604,28.1193,-100.9245,-50.215,3.933070866,6.130881506,0.00196378,0.03246378,0.48686378
4013,maricopaAZ          ,47569,1,2022,0.0218,218.2973,1.1673,0.0058,90.5974,0.297,-127.6999,-58.4982,1.1972,0.006,92.4848,1.1041,-125.8126,-57.6336,1.6726,0.0094,119.4253,30.1536,-98.872,-45.2924,4.133858268,6.371135011,0.001945669,0.031845669,0.507245669
4013,maricopaAZ          ,47570,1,2022,0.0225,223.6915,1.1939,0.0074,103.3134,0.3416,-120.3781,-53.8144,1.23,0.0077,105.5149,1.3783,-118.1766,-52.8302,1.7057,0.0111,132.4958,31.1505,-91.1957,-40.7685,4.381889764,6.526118686,0.000986614,0.037086614,0.512786614
4013,maricopaAZ          ,47571,1,2022,0.0245,239.1287,1.2608,0.0096,121.1777,0.3732,-117.951,-49.3253,1.3009,0.0099,123.6411,1.8366,-115.4875,-48.2951,1.7969,0.0134,151.4096,31.8237,-87.7191,-36.6828,4.62992126,6.869886691,0.00095748,0.04105748,0.53705748
4013,maricopaAZ          ,47572,1,2022,0.0252,244.8095,1.2874,0.0119,138.9494,0.1289,-105.8601,-43.2418,1.3287,0.0122,141.433,1.8252,-103.3765,-42.2273,1.8258,0.0157,169.2336,32.086,-75.5759,-30.8713,4.897637795,6.995294795,-1.57E-06,0.041298425,0.538398425
4013,maricopaAZ          ,47573,1,2022,0.0255,247.3871,1.2953,0.0136,152.8236,0.1389,-94.5635,-38.2249,1.3337,0.0139,155.1621,1.8045,-92.225,-37.2796,1.8399,0.0175,183.3857,31.6698,-64.0014,-25.8709,5.066929134,7.100633762,2.44E-05,0.038424409,0.544624409
4013,maricopaAZ          ,47574,1,2022,0.0279,266.3606,1.3898,0.02,203.4637,0.0687,-62.8969,-23.6134,1.4268,0.0203,205.7419,1.8565,-60.6188,-22.7582,1.9583,0.024,235.6373,34.1352,-30.7233,-11.5345,5.476377953,7.550316881,3.62E-05,0.03703622,0.56853622
4013,maricopaAZ          ,47575,1,2022,0.0289,274.4848,1.4055,0.0209,210.8037,0.1402,-63.6811,-23.2002,1.438,0.0211,212.7414,1.5576,-61.7434,-22.4943,1.9885,0.025,243.6097,33.9719,-30.8751,-11.2484,5.665354331,7.813232187,-1.18E-05,0.032488189,0.582988189
4013,maricopaAZ          ,47576,1,2022,0.037,338.5868,1.8425,0.0238,233.8688,0.0334,-104.718,-30.928,1.8976,0.0242,237.287,2.5426,-101.2999,-29.9184,2.4915,0.0281,268.3104,39.0984,-70.2764,-20.7558,5.885826772,8.984732091,-1.97E-05,0.055080315,0.648980315
4013,maricopaAZ          ,47577,1,2022,0.0314,294.4762,2.1654,0.0234,230.4486,0,-64.0275,-21.7429,2.2415,0.0239,234.9444,2.4019,-59.5317,-20.2162,2.9262,0.0284,270.1615,39.2232,-24.3146,-8.2569,6.625984252,9.616957941,4.57E-05,0.076145669,0.760845669
4013,maricopaAZ          ,47578,1,2022,0.0397,359.8553,2.2795,0.0295,278.9738,0.1038,-80.8814,-22.4761,2.3635,0.0301,283.808,3.5347,-76.0472,-21.1327,3.123,0.0349,321.7403,37.8955,-38.1149,-10.5917,7.051181102,10.01469176,-2.76E-05,0.083972441,0.843472441
4013,maricopaAZ          ,48022,1,2022,0.0082,109.628,0.8268,-0.0045,8.4524,0.0349,-101.1756,-92.2899,0.835,-0.0045,8.9499,0.5354,-100.6781,-91.8361,1.1063,-0.0025,24.6006,16.1499,-85.0274,-77.5599,2.602362205,4.300460918,2.83E-05,0.008228346,0.279528346
4013,maricopaAZ          ,48023,1,2022,0.0106,128.5955,0.9252,-0.0025,24.3851,0.0387,-104.2104,-81.0374,0.9318,-0.0025,24.8242,0.4391,-103.7713,-80.6959,1.2411,-3.00E-04,41.9896,17.1462,-86.6059,-67.3475,2.885826772,4.584405608,3.15E-06,0.00660315,0.31590315
4013,maricopaAZ          ,48024,1,2022,0.0115,135.9616,0.9567,-0.0021,28.0329,0.0568,-107.9287,-79.3818,0.9688,-0.002,28.7661,0.7985,-107.1956,-78.8425,1.2963,4.00E-04,47.6738,18.462,-88.2878,-64.9358,3.035433071,4.758786249,7.09E-06,0.012107087,0.339607087
4013,maricopaAZ          ,48025,1,2022,0.0135,151.6412,0.9921,-0.0011,35.6629,0.0549,-115.9783,-76.4821,1.0102,-0.001,36.7445,0.842,-114.8967,-75.7688,1.3698,0.0015,56.8507,19.6827,-94.7905,-62.5097,3.220472441,5.086902247,-2.60E-05,0.018074016,0.377674016
4013,maricopaAZ          ,48026,1,2022,0.0158,169.8856,1.0374,0,44.3745,0.2817,-125.5111,-73.8798,1.0594,1.00E-04,45.7059,1.0251,-124.1797,-73.0961,1.4606,0.003,68.5595,21.8078,-101.326,-59.6437,3.429133858,5.493566353,0.001966929,0.023966929,0.425166929
4013,maricopaAZ          ,48027,1,2022,0.018,187.9211,1.0689,0.0012,53.8978,0.2642,-134.0233,-71.3189,1.0958,0.0014,55.5777,1.0264,-132.3434,-70.425,1.5285,0.0045,80.3771,24.2723,-107.544,-57.2283,3.61023622,5.843287882,0.001970866,0.028870866,0.461570866
4013,maricopaAZ          ,48028,1,2022,0.0193,198.1784,1.1004,0.0024,63.9026,0.3037,-134.2758,-67.755,1.1299,0.0027,65.6872,1.0906,-132.4911,-66.8545,1.5856,0.0059,91.7999,26.3138,-106.3784,-53.6781,3.799212598,6.051085078,0.001974803,0.031474803,0.487174803
4013,maricopaAZ          ,48029,1,2022,0.0225,223.7472,1.1752,0.0049,83.8537,0.3022,-139.8935,-62.523,1.2119,0.0052,86.1459,1.3571,-137.6013,-61.4985,1.7162,0.0088,114.9618,28.9127,-108.7855,-48.6198,4.11023622,6.608411753,0.001971654,0.038671654,0.542971654
4013,maricopaAZ          ,48030,1,2022,0.0239,234.324,1.2067,0.0066,96.6865,0.3183,-137.6375,-58.7381,1.2497,0.0069,99.299,1.6082,-135.0251,-57.6232,1.7726,0.0106,129.0595,32.0824,-105.2646,-44.9226,4.31496063,6.877568658,0.001975591,0.044975591,0.567875591
4013,maricopaAZ          ,48031,1,2022,0.0259,250.4373,1.2776,0.0087,114.0574,0.3719,-136.38,-54.4567,1.3274,0.0091,117.0969,2.116,-133.3405,-53.2431,1.8842,0.013,147.943,32.9033,-102.4943,-40.9261,4.582677165,7.26089879,0.002009449,0.051809449,0.608609449
4013,maricopaAZ          ,48032,1,2022,0.0269,258.2506,1.3159,0.0111,133.0799,0.3307,-125.1707,-48.4687,1.3671,0.0115,136.1798,2.3173,-122.0708,-47.2683,1.9134,0.0153,166.2767,33.202,-91.9739,-35.6142,4.779527559,7.378720953,0.00093937,0.05213937,0.59843937
4013,maricopaAZ          ,48033,1,2022,0.0275,262.8337,1.3081,0.0128,146.094,0.4715,-116.7397,-44.4158,1.3556,0.0131,149.067,2.4298,-113.7667,-43.2847,1.8986,0.0168,178.3159,33.3854,-84.5178,-32.1564,4.92519685,7.447378529,0.001013386,0.048513386,0.591513386
4013,maricopaAZ          ,48034,1,2022,0.0288,273.9557,1.3474,0.0142,157.6618,0.2335,-116.2939,-42.4499,1.3924,0.0146,160.3065,1.9188,-113.6492,-41.4845,1.9593,0.0185,191.9141,36.4077,-82.0416,-29.947,5.244094488,7.794123296,0.000943307,0.045943307,0.612843307
4013,maricopaAZ          ,48035,1,2022,0.0234,230.9529,1.3819,0.0145,160.0386,0,-70.9143,-30.7051,1.4252,0.0148,162.5745,1.7918,-68.3783,-29.607,1.9872,0.0189,194.6917,37.4942,-36.2612,-15.7007,5.417322835,7.900806606,1.02E-05,0.043310236,0.605310236
4013,maricopaAZ          ,48036,1,2022,0.0307,288.4878,1.3898,0.0169,178.8678,0,-109.62,-37.9982,1.4278,0.0172,181.1922,1.8335,-107.2956,-37.1924,2.0056,0.0212,213.0173,36.899,-75.4705,-26.1607,5.460629921,8.211830229,3.62E-05,0.03803622,0.61583622
4013,maricopaAZ          ,48037,1,2022,0.0359,329.898,1.7244,0.0192,196.8751,0,-133.0229,-40.3224,1.7792,0.0196,200.2067,2.6644,-129.6913,-39.3126,2.4213,0.0236,232.5354,40.232,-97.3627,-29.513,5.622047244,9.318993662,-9.45E-06,0.054790551,0.696890551
4013,maricopaAZ          ,48038,1,2022,0.0396,359.2476,1.8858,0.0225,223.7311,0.1103,-135.5165,-37.7223,1.961,0.0231,228.3115,2.4475,-130.9361,-36.4473,2.6467,0.0274,262.2717,39.079,-96.9759,-26.9942,6.062992126,9.647493758,-2.68E-05,0.075173228,0.760873228
4013,maricopaAZ          ,48039,1,2022,0.0405,366.607,2.1496,0.0267,256.5996,0.0679,-110.0074,-30.0069,2.2336,0.0273,261.6412,3.4249,-104.9658,-28.6317,3.0433,0.0323,301.6321,38.7372,-64.9749,-17.7233,6.775590551,10.26099481,-6.30E-06,0.083993701,0.893693701
4013,maricopaAZ          ,48483,1,2022,0.0093,118.2846,0.8976,-0.0035,16.8578,0.0519,-101.4267,-85.7481,0.9068,-0.0034,17.4017,0.664,-100.8829,-85.2883,1.1886,-0.0014,33.4049,16.3405,-84.8797,-71.7589,2.775590551,4.462166315,-3.78E-05,0.009162205,0.290962205
4013,maricopaAZ          ,48484,1,2022,0.0095,120.3304,0.9567,-0.0024,25.6017,0.0477,-94.7287,-78.7238,0.9656,-0.0023,26.1375,0.5218,-94.1929,-78.2786,1.2851,0,44.5276,17.4687,-75.8028,-62.9956,2.980314961,4.714134819,7.09E-06,0.008907087,0.328407087
4013,maricopaAZ          ,48485,1,2022,0.008,108.3335,1.0039,-0.0012,35.2157,0.0202,-73.1178,-67.4933,1.0161,-0.0011,35.9428,0.813,-72.3907,-66.8221,1.3668,0.0014,56.1276,18.2406,-52.2059,-48.19,3.165354331,5.007201844,-3.70E-05,0.012162992,0.362862992
4013,maricopaAZ          ,48486,1,2022,0.0144,158.8911,1.0394,-6.00E-04,40.0217,0.0279,-118.8695,-74.8119,1.0564,-4.00E-04,41.0671,0.7585,-117.8241,-74.154,1.4472,0.0024,63.4695,20.0526,-95.4216,-60.0547,3.330708661,5.265892068,2.99E-05,0.017029921,0.407829921
4013,maricopaAZ          ,48487,1,2022,0.0178,186.0573,1.1043,0.0013,54.5827,0.2848,-131.4746,-70.6635,1.1299,0.0014,56.1195,1.0505,-129.9377,-69.8375,1.5699,0.0046,81.1808,22.7881,-104.8765,-56.3678,3.618110236,5.850201652,0.001937795,0.027537795,0.467537795
4013,maricopaAZ          ,48488,1,2022,0.0195,199.3016,1.128,0.0021,61.5278,0.2808,-137.7738,-69.1283,1.1604,0.0024,63.4756,1.1941,-135.8261,-68.151,1.624,0.0057,89.8098,24.5393,-109.4918,-54.9377,3.744094488,6.113693105,0.002015748,0.034415748,0.498015748
4013,maricopaAZ          ,48489,1,2022,0.023,227.2661,1.1909,0.0045,80.1032,0.2868,-147.1629,-64.7536,1.2346,0.0048,82.7298,1.7429,-144.5363,-63.5978,1.7559,0.0085,112.5165,27.7134,-114.7497,-50.4913,4.07480315,6.727482235,0.001923622,0.045623622,0.566923622
4013,maricopaAZ          ,48490,1,2022,0.0249,242.7892,1.2106,0.0058,91.0808,0.3118,-151.7084,-62.4856,1.2612,0.0062,94.1203,1.9815,-148.6689,-61.2337,1.815,0.0102,125.7762,29.8657,-117.013,-48.1953,4.244094488,7.108603803,0.001938583,0.052538583,0.606338583
4013,maricopaAZ          ,48491,1,2022,0.0255,247.5972,1.2343,0.0071,101.2508,0.3395,-146.3465,-59.1067,1.2851,0.0075,104.2701,1.9365,-143.3271,-57.8872,1.8566,0.0116,136.8768,31.7326,-110.7205,-44.718,4.401574803,7.312175917,0.002016535,0.052816535,0.624316535
4013,maricopaAZ          ,48492,1,2022,0.0278,265.5999,1.3169,0.0091,116.7262,0.282,-148.8737,-56.0519,1.3793,0.0095,120.517,2.8181,-145.0829,-54.6246,1.9813,0.0138,154.3262,34.0746,-111.2737,-41.8952,4.704724409,7.795851738,0.00193937,0.06433937,0.66633937
4013,maricopaAZ          ,48493,1,2022,0.0294,278.2098,1.3287,0.0113,134.6691,0.6139,-143.5406,-51.5944,1.3901,0.0118,138.5083,2.7653,-139.7015,-50.2144,1.9888,0.0159,170.7544,33.8282,-107.4554,-38.6239,4.854330709,7.86441329,0.001928346,0.063328346,0.662028346
4013,maricopaAZ          ,48494,1,2022,0.0298,281.8448,1.3602,0.0141,156.3223,0.3964,-125.5225,-44.536,1.419,0.0145,159.8875,2.7413,-121.9573,-43.2711,2.0118,0.0185,191.9946,35.1503,-89.8502,-31.8793,5.078740157,7.951603611,0.001932283,0.060732283,0.653532283
4013,maricopaAZ          ,48495,1,2022,0.0275,263.1573,1.3563,0.0134,150.8697,0.2806,-112.2876,-42.6694,1.4193,0.0139,154.7411,3.2277,-108.4162,-41.1982,2.0243,0.018,187.6479,36.9911,-75.5094,-28.6936,5.208661417,8.235260227,0.001969291,0.064969291,0.669969291
4013,maricopaAZ          ,48496,1,2022,0.0241,236.2006,1.3632,0.0143,158.5521,0.2093,-77.6486,-32.874,1.4163,0.0147,161.8232,2.9697,-74.3774,-31.4891,2.0184,0.0188,194.0935,38.0132,-42.1072,-17.8269,5.330708661,8.314576532,0.000995276,0.054095276,0.656195276
4013,maricopaAZ          ,48497,1,2022,0.0273,261.3136,1.315,0.0141,156.6305,0,-104.6831,-40.0603,1.3547,0.0144,159.0758,2.0704,-102.2378,-39.1246,1.9596,0.0184,191.0741,37.8174,-70.2395,-26.8794,5.173228346,8.514115614,3.94E-05,0.03973937,0.64463937
4013,maricopaAZ          ,48498,1,2022,0.0346,319.6878,1.4213,0.0142,157.5006,0,-162.1872,-50.733,1.4731,0.0146,160.6751,2.2799,-159.0127,-49.74,2.1083,0.0187,192.9635,38.6419,-126.7244,-39.64,5.062992126,9.076339543,4.02E-05,0.051840157,0.687040157
4013,maricopaAZ          ,48499,1,2022,0.0393,356.7137,1.6978,0.0193,198.1904,0.2121,-158.5233,-44.4399,1.7687,0.0199,202.5312,2.0842,-154.1826,-43.2231,2.4908,0.0244,238.3989,39.1961,-118.3149,-33.168,5.708661417,9.671884002,0.000949606,0.071849606,0.793949606
4013,maricopaAZ          ,48944,1,2022,0.01,123.7137,0.9409,-0.0032,19.2749,0.0404,-104.4387,-84.4197,0.9534,-0.0031,20.0323,1.0264,-103.6814,-83.8075,1.2428,-0.001,36.3135,16.2579,-87.4002,-70.6472,2.783464567,4.586902247,-4.49E-05,0.012455118,0.301855118
4013,maricopaAZ          ,48945,1,2022,0.0118,138.5546,1.0157,-0.0018,30.0995,0.0435,-108.4551,-78.2761,1.0217,-0.0018,30.4641,0.4801,-108.0905,-78.0129,1.3737,8.00E-04,50.7516,18.4543,-87.8031,-63.3707,3.082677165,4.929517957,-4.80E-05,0.005951969,0.357951969
4013,maricopaAZ          ,48946,1,2022,0.0136,152.6772,1.0197,-0.001,36.7908,0.0461,-115.8864,-75.9029,1.0302,-9.00E-04,37.4414,0.7132,-115.2358,-75.4767,1.4026,0.0018,58.871,18.6533,-93.8062,-61.4409,3.255905512,5.158248512,1.50E-05,0.010514961,0.382914961
4013,maricopaAZ          ,48947,1,2022,0.017,179.8467,1.0915,8.00E-04,50.6589,0.202,-129.1878,-71.8322,1.1158,9.00E-04,52.083,0.99,-127.7637,-71.0403,1.5482,0.0041,76.8623,21.0419,-102.9844,-57.2623,3.527559055,5.783560592,0.000948819,0.025248819,0.457648819
4013,maricopaAZ          ,48948,1,2022,0.0187,193.0259,1.127,0.0019,59.856,0.2279,-133.1699,-68.9907,1.1591,0.0021,61.6043,0.9296,-131.4216,-68.0849,1.6214,0.0055,88.275,22.8853,-104.7509,-54.2678,3.68503937,6.087862493,0.001015748,0.033115748,0.495415748
4013,maricopaAZ          ,48949,1,2022,0.0214,214.6851,1.1555,0.0031,69.2323,0.2858,-145.4528,-67.7517,1.1972,0.0034,71.7541,1.6534,-142.931,-66.577,1.6972,0.007,100.6203,24.9695,-114.0648,-53.1312,3.897637795,6.534664874,0.001956693,0.043656693,0.543656693
