Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,PPTgs_below,NDVI_predict_below,NPP_predict_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,PPTgs_avg,NDVI_predict_avg,NPP_predict_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,PPTgs_above,NDVI_predict_above,NPP_predict_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above,pptWatYrReceived,pptAvgWatYrReceived,pptGSremainder_below,pptGSremainder_avg,pptGSremainder_above
4015,mohaveAZ            ,55389,1,2022,0.0041,77.1863,0.2936,0.0032,69.7619,1.9362,-7.4244,-9.6188,0.6864,0.0037,74.4175,0.7253,-2.7688,-3.5872,1.6102,0.005,84.052,7.6218,6.8657,8.895,0.019685039,0.030839895,0.273914961,0.666714961,1.590514961
4015,mohaveAZ            ,55390,1,2022,0.0043,78.7151,0.3366,0.0031,69.4035,2.2333,-9.3116,-11.8295,0.7205,0.0036,73.5426,1.3952,-5.1725,-6.5712,1.7192,0.0053,86.4261,7.0979,7.7109,9.796,0.011811024,0.036464192,0.324788976,0.708688976,1.707388976
4015,mohaveAZ            ,55391,1,2022,0.0043,78.6898,0.374,0.0032,69.8482,2.2146,-8.8417,-11.2361,0.8166,0.0038,75.0975,2.4508,-3.5924,-4.5652,1.8842,0.0056,89.199,7.0572,10.5091,13.3551,0.011811024,0.038995126,0.362188976,0.804788976,1.872388976
4015,mohaveAZ            ,55392,1,2022,0.0046,81.4915,0.376,0.0032,69.8841,2.3105,-11.6074,-14.2437,1.0098,0.0041,77.3709,4.4117,-4.1205,-5.0564,2.1693,0.0061,93.1319,7.8278,11.6404,14.2843,0,0.040307462,0.376,1.0098,2.1693
4015,mohaveAZ            ,55393,1,2022,0.0052,86.0756,0.4596,0.0033,71.1874,2.6943,-14.8882,-17.2966,1.2323,0.0045,80.2803,5.6709,-5.7953,-6.7328,2.4531,0.0066,97.1681,9.0345,11.0925,12.8869,0,0.045556805,0.4596,1.2323,2.4531
4015,mohaveAZ            ,55394,1,2022,0.0054,87.3905,0.6417,0.0036,73.4955,4.1057,-13.895,-15.8999,1.5098,0.0049,83.8589,5.4449,-3.5316,-4.0411,2.8425,0.0072,101.857,8.5247,14.4665,16.5538,0,0.052118485,0.6417,1.5098,2.8425
4015,mohaveAZ            ,55395,1,2022,0.006,92.2072,0.8251,0.0039,75.6212,4.7871,-16.586,-17.9878,1.8986,0.0057,89.5969,5.1028,-2.6103,-2.8309,3.3691,0.008,108.3737,8.8516,16.1665,17.5328,0.011811024,0.065148106,0.813288976,1.886788976,3.357288976
4015,mohaveAZ            ,55396,1,2022,0.0063,94.5797,0.9209,0.0041,76.867,4.978,-17.7127,-18.7278,2.081,0.006,92.1133,5.4291,-2.4664,-2.6078,3.6745,0.0085,112.2622,8.6162,17.6825,18.6958,0.023622047,0.071053618,0.897277953,2.057377953,3.650877953
4015,mohaveAZ            ,55397,1,2022,0.0072,102.1703,1.105,0.0044,79.5626,5.513,-22.6077,-22.1274,2.481,0.0067,97.6357,6.8314,-4.5346,-4.4383,4.2536,0.0094,119.5864,10.783,17.4161,17.0462,0.043307087,0.086051744,1.061692913,2.437692913,4.210292913
4015,mohaveAZ            ,55398,1,2022,0.0072,101.8721,1.2526,0.0046,81.3744,6.3024,-20.4977,-20.121,2.6906,0.007,100.2055,7.5722,-1.6665,-1.6359,4.6125,0.01,123.7224,12.4998,21.8503,21.4488,0.062992126,0.0928009,1.189607874,2.627607874,4.549507874
4015,mohaveAZ            ,55399,1,2022,0.0078,106.244,1.4875,0.005,84.1154,7.2848,-22.1286,-20.8281,3.0397,0.0075,104.2427,8.1246,-2.0013,-1.8837,5.1719,0.0107,129.7154,16.1102,23.4715,22.092,0.070866142,0.11023622,1.416633858,2.968833858,5.101033858
4015,mohaveAZ            ,55400,1,2022,0.0084,111.6268,1.7313,0.0054,87.2089,7.9231,-24.4179,-21.8746,3.4862,0.0082,109.9986,9.0231,-1.6282,-1.4586,5.9239,0.0116,136.6117,18.8333,24.9848,22.3825,0.102362205,0.131702287,1.628937795,3.383837795,5.821537795
4015,mohaveAZ            ,55850,1,2022,0.0041,77.3777,0.2608,0.003,68.5583,1.8078,-8.8194,-11.3978,0.6844,0.0036,73.3167,1.3926,-4.0609,-5.2482,1.5981,0.0049,83.5396,6.5485,6.1619,7.9634,0.011811024,0.032902137,0.248988976,0.672588976,1.586288976
4015,mohaveAZ            ,55851,1,2022,0.0042,78.3041,0.2953,0.0031,68.9585,2.0363,-9.3456,-11.935,0.6978,0.0037,73.862,1.8242,-4.4421,-5.6729,1.6844,0.0052,85.9698,6.8183,7.6657,9.7897,0.011811024,0.040119985,0.283488976,0.685988976,1.672588976
4015,mohaveAZ            ,55852,1,2022,0.0043,79.1759,0.3428,0.0031,69.5616,2.1397,-9.6143,-12.143,0.8629,0.0039,75.6629,3.0762,-3.513,-4.437,1.9498,0.0057,89.658,6.5587,10.482,13.2389,0,0.04255718,0.3428,0.8629,1.9498
4015,mohaveAZ            ,55853,1,2022,0.005,84.0267,0.4324,0.0032,70.4006,2.7003,-13.6262,-16.2164,1.065,0.0043,78.6572,3.3561,-5.3695,-6.3903,2.2156,0.0061,93.4607,7.4382,9.4339,11.2273,0,0.04855643,0.4324,1.065,2.2156
4015,mohaveAZ            ,55854,1,2022,0.0055,88.194,0.5554,0.0034,71.9496,3.8725,-16.2444,-18.4189,1.3812,0.0048,82.7375,4.3791,-5.4565,-6.1869,2.5669,0.0067,98.2496,8.5436,10.0556,11.4017,0,0.056524184,0.5554,1.3812,2.5669
4015,mohaveAZ            ,55855,1,2022,0.0056,89.1201,0.6335,0.0036,73.0248,4.309,-16.0953,-18.0602,1.6047,0.0052,85.624,4.9997,-3.4961,-3.9229,2.851,0.0072,101.8363,9.2255,12.7162,14.2687,0,0.061867267,0.6335,1.6047,2.851
4015,mohaveAZ            ,55856,1,2022,0.0061,92.8073,0.8038,0.0039,75.3081,5.272,-17.4992,-18.8554,1.9324,0.0057,89.64,4.7358,-3.1673,-3.4128,3.4396,0.0081,109.0083,9.8737,16.201,17.4565,0.011811024,0.073397075,0.791988976,1.920588976,3.427788976
4015,mohaveAZ            ,55857,1,2022,0.0066,96.7955,0.9528,0.0041,77.4931,5.3368,-19.3024,-19.9415,2.2405,0.0062,94.1752,6.0178,-2.6203,-2.7071,3.8967,0.0089,115.0755,10.4878,18.2799,18.8851,0.023622047,0.082770904,0.929177953,2.216877953,3.873077953
4015,mohaveAZ            ,55858,1,2022,0.0073,103.0093,1.0689,0.0044,79.303,5.5947,-23.7062,-23.0137,2.5276,0.0067,98.2025,7.0154,-4.8068,-4.6664,4.3333,0.0096,120.6755,12.1649,17.6663,17.1502,0.043307087,0.093644544,1.025592913,2.484292913,4.289992913
4015,mohaveAZ            ,55859,1,2022,0.0077,105.5209,1.2625,0.0047,81.6995,6.3191,-23.8213,-22.575,2.8593,0.0073,102.4332,8.462,-3.0877,-2.9262,4.8875,0.0104,126.9493,15.0877,21.4284,20.3073,0.062992126,0.104986877,1.199507874,2.796307874,4.824507874
4015,mohaveAZ            ,55860,1,2022,0.008,108.1723,1.4905,0.005,84.3512,6.9967,-23.8212,-22.0215,3.2172,0.0078,106.3549,8.2971,-1.8174,-1.6801,5.5194,0.0112,133.6443,18.0415,25.472,23.5476,0.094488189,0.118110236,1.396011811,3.122711811,5.424911811
4015,mohaveAZ            ,55861,1,2022,0.0084,111.1753,1.6506,0.0053,86.3933,7.7106,-24.782,-22.2909,3.4587,0.0082,109.9169,9.3489,-1.2584,-1.1319,6.106,0.0117,137.5463,18.9981,26.371,23.7202,0.102362205,0.132827147,1.548237795,3.356337795,6.003637795
4015,mohaveAZ            ,56311,1,2022,0.0041,77.282,0.2398,0.003,68.1738,1.6631,-9.1082,-11.7856,0.6578,0.0036,73.1761,1.8574,-4.1059,-5.3128,1.603,0.0049,83.9137,6.4564,6.6317,8.5812,0.011811024,0.037214098,0.227988976,0.645988976,1.591188976
4015,mohaveAZ            ,56312,1,2022,0.0043,78.7369,0.2566,0.003,68.5543,1.873,-10.1826,-12.9324,0.711,0.0037,74.3448,2.1481,-4.3921,-5.5782,1.7205,0.0052,86.2586,6.8425,7.5217,9.553,0,0.043400825,0.2566,0.711,1.7205
4015,mohaveAZ            ,56313,1,2022,0.0044,79.2351,0.3179,0.0031,69.0016,2.1066,-10.2335,-12.9154,0.872,0.004,76.135,2.2115,-3.1001,-3.9126,1.918,0.0056,89.1657,6.6774,9.9306,12.5331,0,0.047337833,0.3179,0.872,1.918
4015,mohaveAZ            ,56314,1,2022,0.0052,85.743,0.456,0.0033,70.8681,3.5846,-14.8749,-17.3482,1.2146,0.0045,80.6747,3.1501,-5.0683,-5.9111,2.3235,0.0063,94.7097,7.7522,8.9667,10.4576,0,0.057555306,0.456,1.2146,2.3235
4015,mohaveAZ            ,56315,1,2022,0.0055,88.7076,0.5449,0.0035,72.0763,4.4543,-16.6314,-18.7485,1.4177,0.0049,83.3056,3.8199,-5.402,-6.0897,2.5853,0.0068,98.3044,8.746,9.5968,10.8185,0,0.063179603,0.5449,1.4177,2.5853
4015,mohaveAZ            ,56316,1,2022,0.0059,91.1938,0.6739,0.0037,73.9172,5.7161,-17.2766,-18.9449,1.7441,0.0054,87.4631,3.7988,-3.7307,-4.0909,3.1552,0.0077,105.5474,10.4236,14.3536,15.7396,0,0.078458943,0.6739,1.7441,3.1552
4015,mohaveAZ            ,56317,1,2022,0.0063,94.7387,0.8399,0.004,76.121,6.0676,-18.6177,-19.6516,2.0384,0.0059,91.2047,4.8031,-3.534,-3.7302,3.6552,0.0085,111.9644,10.7205,17.2257,18.1823,0.023622047,0.084739408,0.816277953,2.014777953,3.631577953
4015,mohaveAZ            ,56318,1,2022,0.0068,98.3585,0.9442,0.0041,77.4711,6.1045,-20.8874,-21.236,2.231,0.0062,93.8128,5.7038,-4.5457,-4.6216,3.9554,0.009,115.8767,11.3289,17.5182,17.8106,0.031496063,0.08952006,0.912703937,2.199503937,3.923903937
4015,mohaveAZ            ,56319,1,2022,0.0075,104.5785,1.103,0.0045,80.0589,5.9336,-24.5196,-23.4461,2.6155,0.0069,99.4982,7.2907,-5.0803,-4.8579,4.5771,0.01,124.0147,13.6932,19.4363,18.5853,0.062992126,0.104330709,1.040007874,2.552507874,4.514107874
4015,mohaveAZ            ,56320,1,2022,0.0079,107.5545,1.2064,0.0046,81.4072,6.2929,-26.1473,-24.3108,2.8533,0.0073,102.6285,8.5177,-4.9259,-4.58,4.9652,0.0105,128.236,15.6312,20.6815,19.2289,0.070866142,0.110611174,1.135533858,2.782433858,4.894333858
4015,mohaveAZ            ,56321,1,2022,0.0081,109.2604,1.3976,0.0049,83.3887,6.7762,-25.8717,-23.6789,3.229,0.0078,106.9527,9.3002,-2.3077,-2.1121,5.7992,0.0115,135.9182,18.9668,26.6578,24.3984,0.094488189,0.126921635,1.303111811,3.134511811,5.704711811
4015,mohaveAZ            ,56322,1,2022,0.0085,112.3852,1.6319,0.0053,86.3664,7.7432,-26.0189,-23.1515,3.5659,0.0083,110.7446,8.6789,-1.6406,-1.4598,6.5331,0.012,140.2522,16.96,27.867,24.796,0.122047244,0.140794901,1.509852756,3.443852756,6.411052756
4015,mohaveAZ            ,56772,1,2022,0.0041,77.3893,0.2011,0.0029,67.7086,1.5132,-9.6808,-12.5092,0.6007,0.0035,72.5186,2.1988,-4.8707,-6.2938,1.6604,0.005,84.2541,5.4483,6.8648,8.8705,0,0.042182227,0.2011,0.6007,1.6604
4015,mohaveAZ            ,56773,1,2022,0.0043,78.6241,0.2139,0.0029,67.9938,1.6461,-10.6304,-13.5205,0.687,0.0037,74.1772,1.9436,-4.4469,-5.6559,1.7018,0.0052,85.7304,7.0424,7.1063,9.0383,0,0.047150356,0.2139,0.687,1.7018
4015,mohaveAZ            ,56774,1,2022,0.0046,80.9224,0.3314,0.0031,69.3514,2.5852,-11.571,-14.2989,0.9787,0.0041,77.5667,2.4422,-3.3557,-4.1468,2.0108,0.0057,90.3123,7.0493,9.3899,11.6036,0,0.0523997,0.3314,0.9787,2.0108
4015,mohaveAZ            ,56775,1,2022,0.0052,85.6313,0.4226,0.0033,70.5928,3.5044,-15.0385,-17.5619,1.2018,0.0045,80.4955,2.7851,-5.1358,-5.9976,2.3045,0.0063,94.3589,7.7875,8.7276,10.1921,0,0.061586052,0.4226,1.2018,2.3045
4015,mohaveAZ            ,56776,1,2022,0.0057,90.2541,0.5518,0.0035,72.2977,4.9484,-17.9564,-19.8954,1.4836,0.005,84.189,3.0476,-6.0651,-6.72,2.7664,0.007,100.3901,9.2521,10.136,11.2306,0,0.070772403,0.5518,1.4836,2.7664
4015,mohaveAZ            ,56777,1,2022,0.0059,91.1709,0.6424,0.0036,73.5691,5.8966,-17.6018,-19.3063,1.7113,0.0054,87.2156,3.6449,-3.9553,-4.3383,3.1588,0.0077,105.5375,10.949,14.3666,15.7579,0,0.082395951,0.6424,1.7113,3.1588
4015,mohaveAZ            ,56778,1,2022,0.0067,98.1447,0.8064,0.004,76.0559,6.8161,-22.0888,-22.5063,2.023,0.0059,91.427,4.4852,-6.7176,-6.8446,3.6558,0.0085,112.2774,11.6095,14.1328,14.3999,0.023622047,0.091769779,0.782777953,1.999377953,3.632177953
4015,mohaveAZ            ,56779,1,2022,0.0071,101.3316,0.9744,0.0042,78.2081,6.757,-23.1235,-22.8197,2.3094,0.0064,95.13,6.0538,-6.2016,-6.1201,4.1247,0.0093,118.3644,12.1314,17.0327,16.8089,0.043307087,0.098893888,0.931092913,2.266092913,4.081392913
4015,mohaveAZ            ,56780,1,2022,0.0075,103.9392,1.0712,0.0044,79.3152,6.527,-24.6241,-23.6908,2.5679,0.0068,98.3192,7.3988,-5.62,-5.407,4.5463,0.0099,123.4673,14.0148,19.528,18.7879,0.062992126,0.11023622,1.008207874,2.504907874,4.483307874
4015,mohaveAZ            ,56781,1,2022,0.0081,108.6444,1.2034,0.0046,81.4112,6.4093,-27.2331,-25.0663,2.9239,0.0074,103.4388,8.9529,-5.2056,-4.7914,5.1604,0.0108,130.571,17.0976,21.9266,20.182,0.070866142,0.119985002,1.132533858,2.853033858,5.089533858
4015,mohaveAZ            ,56782,1,2022,0.0082,110.1405,1.3757,0.0049,83.2441,7.0041,-26.8965,-24.4201,3.2881,0.0079,107.6735,10.1331,-2.467,-2.2399,6.0266,0.0117,137.6446,18.7348,27.5041,24.9718,0.102362205,0.134795651,1.273337795,3.185737795,5.924237795
4015,mohaveAZ            ,56783,1,2022,0.0086,112.6319,1.5272,0.0051,85.1506,7.3854,-27.4814,-24.3993,3.5233,0.0083,110.2973,9.8572,-2.3347,-2.0728,6.6024,0.0121,140.4256,16.9497,27.7936,24.6765,0.122047244,0.143607049,1.405152756,3.401252756,6.480352756
4015,mohaveAZ            ,57234,1,2022,0.0044,79.4909,0.2352,0.003,68.3189,1.8569,-11.172,-14.0544,0.7497,0.0038,75.1047,2.5087,-4.3863,-5.5179,1.7782,0.0053,86.8096,6.5169,7.3187,9.207,0,0.052868391,0.2352,0.7497,1.7782
4015,mohaveAZ            ,57235,1,2022,0.0046,81.0055,0.3245,0.0031,69.3496,2.6841,-11.6559,-14.389,0.9708,0.0042,77.7096,3.1646,-3.2959,-4.0688,2.001,0.0057,89.8848,6.8519,8.8793,10.9613,0,0.057930259,0.3245,0.9708,2.001
4015,mohaveAZ            ,57236,1,2022,0.0053,86.4902,0.4446,0.0033,70.9054,3.76,-15.5848,-18.0191,1.2464,0.0046,81.1961,2.4997,-5.2941,-6.121,2.4009,0.0064,95.7238,7.765,9.2336,10.6759,0,0.066460442,0.4446,1.2464,2.4009
4015,mohaveAZ            ,57237,1,2022,0.0057,89.733,0.52,0.0035,72.0556,4.7222,-17.6774,-19.7,1.4239,0.0049,83.6999,2.7856,-6.033,-6.7233,2.7028,0.007,99.8822,9.0012,10.1492,11.3105,0,0.073209599,0.52,1.4239,2.7028
4015,mohaveAZ            ,57238,1,2022,0.0059,91.6618,0.6837,0.0037,74.1283,6.124,-17.5335,-19.1285,1.728,0.0054,87.4326,3.7751,-4.2292,-4.6139,3.2405,0.0078,106.8265,10.8024,15.1647,16.5442,0.011811024,0.086989126,0.671888976,1.716188976,3.228688976
4015,mohaveAZ            ,57239,1,2022,0.0068,98.7499,0.8294,0.004,76.3465,6.9919,-22.4035,-22.6871,2.0522,0.0059,91.8254,4.7516,-6.9245,-7.0122,3.7126,0.0086,113.2821,11.7309,14.5322,14.7161,0.023622047,0.096362955,0.805777953,2.028577953,3.688977953
4015,mohaveAZ            ,57240,1,2022,0.0072,101.4559,0.9491,0.0042,78.1735,7.0965,-23.2824,-22.9483,2.2703,0.0063,94.9014,5.9456,-6.5545,-6.4604,4.086,0.0093,118.3751,12.5761,16.9193,16.6765,0.043307087,0.104893138,0.905792913,2.226992913,4.042692913
4015,mohaveAZ            ,57241,1,2022,0.0075,103.9006,1.0853,0.0044,79.639,6.9977,-24.2616,-23.3508,2.604,0.0068,98.9561,7.7202,-4.9445,-4.7589,4.6588,0.0101,124.9943,14.9676,21.0937,20.3018,0.062992126,0.116704162,1.022307874,2.541007874,4.595807874
4015,mohaveAZ            ,57242,1,2022,0.0079,107.6493,1.1555,0.0045,80.6226,6.9156,-27.0267,-25.1063,2.8448,0.0072,102.1889,8.9311,-5.4604,-5.0724,5.0617,0.0107,129.2789,16.9382,21.6296,20.0927,0.070866142,0.124671916,1.084633858,2.773933858,4.990833858
4015,mohaveAZ            ,57243,1,2022,0.0085,111.8351,1.3002,0.0048,82.4451,7.1607,-29.39,-26.2797,3.1558,0.0077,106.0266,9.8533,-5.8085,-5.1938,5.8796,0.0116,136.9907,18.2137,25.1557,22.4935,0.102362205,0.140232471,1.197837795,3.053437795,5.777237795
4015,mohaveAZ            ,57244,1,2022,0.0086,112.6153,1.4875,0.0051,84.7558,7.4365,-27.8595,-24.7387,3.501,0.0083,110.4176,10.9869,-2.1977,-1.9515,6.5597,0.0121,140.6969,16.5656,28.0815,24.9358,0.12992126,0.151106112,1.35757874,3.37107874,6.42977874
4015,mohaveAZ            ,57695,1,2022,0.0044,79.4855,0.2385,0.003,68.3818,1.8935,-11.1037,-13.9695,0.7415,0.0038,74.9457,2.8436,-4.5399,-5.7115,1.7877,0.0053,86.7899,5.2912,7.3043,9.1895,0,0.053430821,0.2385,0.7415,1.7877
4015,mohaveAZ            ,57696,1,2022,0.0046,81.1343,0.3481,0.0031,69.6488,2.7098,-11.4855,-14.1562,0.9915,0.0042,77.772,2.5244,-3.3623,-4.1441,2.1073,0.0059,91.6426,5.8023,10.5084,12.9518,0,0.061586052,0.3481,0.9915,2.1073
4015,mohaveAZ            ,57697,1,2022,0.0049,83.6366,0.4177,0.0033,70.5775,3.4167,-13.0591,-15.6141,1.165,0.0045,80.1204,2.3595,-3.5162,-4.2041,2.3524,0.0064,95.0999,7.0957,11.4633,13.7061,0,0.068710161,0.4177,1.165,2.3524
4015,mohaveAZ            ,57698,1,2022,0.0057,90.2056,0.5397,0.0035,72.3143,4.8056,-17.8913,-19.8339,1.4304,0.0049,83.8145,2.899,-6.3911,-7.0851,2.7831,0.0071,100.9969,9.0577,10.7913,11.963,0,0.076677915,0.5397,1.4304,2.7831
4015,mohaveAZ            ,57699,1,2022,0.0058,90.4887,0.6585,0.0037,73.8988,5.6306,-16.5899,-18.3337,1.6273,0.0052,86.3039,3.5778,-4.1848,-4.6246,3.1175,0.0077,105.5635,9.8894,15.0749,16.6594,0.011811024,0.085770529,0.646688976,1.615488976,3.105688976
4015,mohaveAZ            ,57700,1,2022,0.0066,97.3833,0.8173,0.004,76.1758,6.9153,-21.2075,-21.7773,1.9367,0.0058,90.3761,4.8767,-7.0072,-7.1955,3.5909,0.0085,111.8813,11.4773,14.498,14.8876,0.023622047,0.095238095,0.793677953,1.913077953,3.567277953
4015,mohaveAZ            ,57701,1,2022,0.0072,101.5315,0.9544,0.0042,78.2979,7.0326,-23.2336,-22.8831,2.2762,0.0063,95.0133,5.8483,-6.5182,-6.4199,4.1417,0.0094,119.2931,12.9434,17.7617,17.4937,0.043307087,0.10864267,0.911092913,2.232892913,4.098392913
4015,mohaveAZ            ,57702,1,2022,0.0075,104.2764,1.0512,0.0044,79.5779,7.1545,-24.6985,-23.6856,2.4977,0.0067,97.9339,6.9533,-6.3425,-6.0824,4.5276,0.01,123.9281,14.3412,19.6517,18.8458,0.062992126,0.117829021,0.988207874,2.434707874,4.464607874
4015,mohaveAZ            ,57703,1,2022,0.0079,107.0391,1.1617,0.0045,80.5035,7.1118,-26.5355,-24.7905,2.8396,0.0072,101.636,8.6174,-5.4031,-5.0478,5.1496,0.0108,130.399,17.1127,23.3599,21.8237,0.070866142,0.130952381,1.090833858,2.768733858,5.078733858
4015,mohaveAZ            ,57704,1,2022,0.0084,111.7848,1.2812,0.0047,82.3562,7.614,-29.4286,-26.3261,3.1024,0.0076,105.3785,9.161,-6.4062,-5.7309,5.8556,0.0117,137.4726,17.7912,25.6879,22.9798,0.11023622,0.14576303,1.17096378,2.99216378,5.74536378
4015,mohaveAZ            ,57705,1,2022,0.0084,111.3871,1.3812,0.0049,83.6141,7.7336,-27.773,-24.9337,3.2749,0.0079,107.6187,9.7758,-3.7684,-3.3832,6.247,0.0121,140.4413,17.1055,29.0542,26.084,0.122047244,0.153543307,1.259152756,3.152852756,6.124952756
4015,mohaveAZ            ,57706,1,2022,0.0086,112.9721,1.5768,0.0052,86.0659,7.6251,-26.9062,-23.8167,3.4347,0.0082,109.5594,9.5694,-3.4127,-3.0208,6.4839,0.0122,141.9185,14.8315,28.9464,25.6226,0.149606299,0.171822272,1.427193701,3.285093701,6.334293701
4015,mohaveAZ            ,58156,1,2022,0.0045,80.2074,0.2644,0.003,68.737,2.0779,-11.4704,-14.3009,0.8015,0.0039,75.7932,3.2214,-4.4143,-5.5035,1.8717,0.0055,88.0959,4.8912,7.8885,9.8351,0,0.05624297,0.2644,0.8015,1.8717
4015,mohaveAZ            ,58157,1,2022,0.0045,80.6658,0.3353,0.0031,69.5378,2.5844,-11.128,-13.7952,0.9229,0.0041,77.0601,2.5713,-3.6057,-4.4699,2.0837,0.0059,91.3884,5.0702,10.7226,13.2926,0,0.062148481,0.3353,0.9229,2.0837
4015,mohaveAZ            ,58158,1,2022,0.0053,86.381,0.4383,0.0033,70.9243,3.7419,-15.4568,-17.8937,1.166,0.0045,80.3095,2.6578,-6.0715,-7.0287,2.4098,0.0065,96.0251,7.0764,9.6441,11.1646,0,0.070678665,0.4383,1.166,2.4098
4015,mohaveAZ            ,58159,1,2022,0.0054,87.3534,0.5285,0.0035,72.1809,4.5175,-15.1725,-17.3691,1.3327,0.0048,82.5187,3.2232,-4.8346,-5.5346,2.6988,0.007,100.003,8.2191,12.6496,14.481,0,0.077427822,0.5285,1.3327,2.6988
4015,mohaveAZ            ,58160,1,2022,0.0058,90.6089,0.6667,0.0037,74.0591,5.4696,-16.5498,-18.2651,1.6178,0.0052,86.2572,3.7594,-4.3517,-4.8027,3.1391,0.0077,106.0984,9.5839,15.4896,17.095,0.011811024,0.086332958,0.654888976,1.605988976,3.127288976
4015,mohaveAZ            ,58161,1,2022,0.0066,97.4523,0.8366,0.004,76.642,6.5418,-20.8103,-21.3543,1.9452,0.0058,90.7116,4.8476,-6.7407,-6.9169,3.6217,0.0086,112.7185,11.1801,15.2662,15.6653,0.035433071,0.098987627,0.801166929,1.909766929,3.586266929
4015,mohaveAZ            ,58162,1,2022,0.007,100.1981,0.917,0.0042,77.7657,6.6509,-22.4324,-22.388,2.1749,0.0062,93.7158,5.536,-6.4823,-6.4695,3.9675,0.0091,117.2223,12.4236,17.0242,16.9905,0.043307087,0.108267717,0.873692913,2.131592913,3.924192913
4015,mohaveAZ            ,58163,1,2022,0.0075,104.4391,1.06,0.0044,79.868,7.1009,-24.5711,-23.5267,2.4918,0.0067,97.9357,6.8364,-6.5034,-6.227,4.5413,0.01,124.3269,14.5255,19.8878,19.0425,0.062992126,0.121109861,0.997007874,2.428807874,4.478307874
4015,mohaveAZ            ,58164,1,2022,0.0075,104.1347,1.128,0.0045,80.0522,7.1109,-24.0826,-23.1264,2.7034,0.0069,99.8305,7.7671,-4.3042,-4.1333,4.8907,0.0105,127.9216,16.3647,23.7869,22.8424,0.070866142,0.130577428,1.057133858,2.632533858,4.819833858
4015,mohaveAZ            ,58165,1,2022,0.0081,108.9343,1.2484,0.0047,81.6367,7.6261,-27.2977,-25.0588,2.9603,0.0074,103.101,7.9951,-5.8333,-5.3549,5.5358,0.0113,134.7586,17.2827,25.8243,23.7063,0.11023622,0.144919385,1.13816378,2.85006378,5.42556378
4015,mohaveAZ            ,58166,1,2022,0.0085,112.0511,1.3422,0.0048,82.9831,8.0213,-29.068,-25.9417,3.1486,0.0077,105.6412,9.0057,-6.4098,-5.7205,6.0774,0.0119,139.5,16.5956,27.4489,24.4967,0.122047244,0.161511061,1.220152756,3.026552756,5.955352756
4015,mohaveAZ            ,58167,1,2022,0.0083,110.8822,1.4816,0.0051,84.9027,7.6596,-25.9795,-23.4298,3.269,0.0079,107.4503,8.6243,-3.4319,-3.0951,6.185,0.0118,138.7809,15.1335,27.8987,25.1607,0.149606299,0.171353581,1.331993701,3.119393701,6.035393701
4015,mohaveAZ            ,58617,1,2022,0.0045,80.4032,0.2749,0.0031,68.8848,2.0581,-11.5184,-14.3258,0.7986,0.0039,75.4968,2.6443,-4.9065,-6.1024,1.9068,0.0055,88.5756,4.0179,8.1723,10.1642,0,0.057086614,0.2749,0.7986,1.9068
4015,mohaveAZ            ,58618,1,2022,0.0048,82.987,0.3478,0.0032,69.7813,2.7581,-13.2058,-15.9131,0.9344,0.0041,77.3399,2.6574,-5.6471,-6.8048,2.1424,0.006,92.31,5.0668,9.323,11.2343,0,0.064116985,0.3478,0.9344,2.1424
4015,mohaveAZ            ,58619,1,2022,0.0051,85.3087,0.4163,0.0033,70.9341,3.5998,-14.3745,-16.85,1.0748,0.0044,79.4813,3.0168,-5.8273,-6.8309,2.3576,0.0064,95.6483,6.4451,10.3396,12.1203,0,0.070866142,0.4163,1.0748,2.3576
4015,mohaveAZ            ,58620,1,2022,0.0055,88.6811,0.5348,0.0035,72.3206,4.5528,-16.3605,-18.4487,1.3248,0.0048,82.4855,3.4465,-6.1956,-6.9864,2.7349,0.0071,100.7045,8.2843,12.0234,13.558,0,0.08023997,0.5348,1.3248,2.7349
4015,mohaveAZ            ,58621,1,2022,0.0056,89.3189,0.6266,0.0036,73.4685,5.0829,-15.8503,-17.7458,1.5118,0.0051,84.8057,3.6008,-4.5132,-5.0529,3.0089,0.0075,104.4758,8.9121,15.1569,16.9694,0.011811024,0.085114361,0.614788976,1.499988976,2.997088976
4015,mohaveAZ            ,58622,1,2022,0.0064,95.6772,0.7707,0.0039,75.5866,5.8588,-20.0906,-20.9984,1.81,0.0055,88.682,4.3811,-6.9952,-7.3112,3.461,0.0083,110.7289,10.3608,15.0517,15.7317,0.023622047,0.096831646,0.747077953,1.786377953,3.437377953
4015,mohaveAZ            ,58623,1,2022,0.0069,99.7542,0.9245,0.0042,77.6961,6.6247,-22.0581,-22.1124,2.144,0.0061,93.113,5.2742,-6.6411,-6.6575,3.9469,0.0091,117.0166,12.0195,17.2624,17.3049,0.043307087,0.109580052,0.881192913,2.100692913,3.903592913
4015,mohaveAZ            ,58624,1,2022,0.0071,101.0261,1.0177,0.0043,78.6671,6.9063,-22.359,-22.1319,2.378,0.0064,95.7871,6.4223,-5.239,-5.1858,4.3058,0.0096,121.2589,13.6655,20.2329,20.0274,0.062992126,0.118953881,0.954707874,2.315007874,4.242807874
